step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
133,"[0.16121428 0.15695527 0.         0.         0.         0.
 1.        ]",[-0.13028765  0.03991512  0.99645185  1.        ],[-0.13053917  0.04056508  0.99390226],2,2,[0.25 0.25 0.05]
134,"[0.1612725  0.15689545 0.         0.         0.         0.
 1.        ]",[-0.12832559  0.04191181  0.99633748  1.        ],[-0.12857547  0.04256151  0.99378685],2,2,[0.25 0.25 0.05]
135,"[0.16132771 0.15683867 0.         0.         0.         0.
 1.        ]",[-0.12635983  0.04390509  0.99622444  1.        ],[-0.12660809  0.04455454  0.99367277],2,2,[0.25 0.25 0.05]
136,"[0.16138018 0.15678468 0.         0.         0.         0.
 1.        ]",[-0.12439065  0.04589533  0.99611257  1.        ],[-0.12463729  0.04654452  0.99355986],2,2,[0.25 0.25 0.05]
137,"[0.16143021 0.15673318 0.         0.         0.         0.
 1.        ]",[-0.12241837  0.04788285  0.99600168  1.        ],[-0.1226634   0.04853179  0.99344791],2,2,[0.25 0.25 0.05]
138,"[0.16147808 0.15668385 0.         0.         0.         0.
 1.        ]",[-0.12044333  0.0498679   0.99589154  1.        ],[-0.12068675  0.05051659  0.99333672],2,2,[0.25 0.25 0.05]
139,"[0.16152408 0.15663643 0.         0.         0.         0.
 1.        ]",[-0.11846584  0.05185068  0.99578198  1.        ],[-0.11870765  0.05249911  0.99322609],2,2,[0.25 0.25 0.05]
140,"[0.16156846 0.15659065 0.         0.         0.         0.
 1.        ]",[-0.11648618  0.05383134  0.9956728   1.        ],[-0.11672639  0.05447952  0.99311584],2,2,[0.25 0.25 0.05]
141,"[0.16161144 0.15654629 0.         0.         0.         0.
 1.        ]",[-0.11450463  0.05580999  0.99556383  1.        ],[-0.11474322  0.05645793  0.9930058 ],2,2,[0.25 0.25 0.05]
142,"[0.16165321 0.15650316 0.         0.         0.         0.
 1.        ]",[-0.1125214   0.05778672  0.99545494  1.        ],[-0.11275838  0.05843441  0.99289582],2,2,[0.25 0.25 0.05]
143,"[0.16169391 0.15646111 0.         0.         0.         0.
 1.        ]",[-0.11053669  0.05976159  0.99534599  1.        ],[-0.11077204  0.06040903  0.99278579],2,2,[0.25 0.25 0.05]
144,"[0.16173367 0.15642001 0.         0.         0.         0.
 1.        ]",[-0.10855063  0.06173464  0.99523689  1.        ],[-0.10878437  0.06238183  0.9926756 ],2,2,[0.25 0.25 0.05]
145,"[0.16177257 0.15637978 0.         0.         0.         0.
 1.        ]",[-0.10656337  0.06370589  0.99512755  1.        ],[-0.10679549  0.06435285  0.99256518],2,2,[0.25 0.25 0.05]
146,"[0.16181069 0.15634034 0.         0.         0.         0.
 1.        ]",[-0.10457498  0.06567538  0.99501792  1.        ],[-0.10480548  0.06632209  0.99245445],2,2,[0.25 0.25 0.05]
147,"[0.16184805 0.15630166 0.         0.         0.         0.
 1.        ]",[-0.10258555  0.0676431   0.99490795  1.        ],[-0.10281443  0.06828962  0.99234338],2,2,[0.25 0.25 0.05]
148,"[0.16188469 0.15626371 0.         0.         0.         0.
 1.        ]",[-0.10059513  0.06960908  0.99479759  1.        ],[-0.1008224   0.07025541  0.99223193],2,2,[0.25 0.25 0.05]
149,"[0.16192061 0.15622649 0.         0.         0.         0.
 1.        ]",[-0.09860375  0.07157333  0.99468682  1.        ],[-0.09882941  0.07221947  0.99212007],2,2,[0.25 0.25 0.05]
150,"[0.16195581 0.15619    0.         0.         0.         0.
 1.        ]",[-0.09661144  0.07353584  0.99457563  1.        ],[-0.09683549  0.0741818   0.99200777],2,2,[0.25 0.25 0.05]
151,"[0.16199027 0.15615426 0.         0.         0.         0.
 1.        ]",[-0.09461822  0.07549664  0.99446399  1.        ],[-0.09484068  0.07614246  0.99189504],2,2,[0.25 0.25 0.05]
152,"[0.16202398 0.15611929 0.         0.         0.         0.
 1.        ]",[-0.09262412  0.07745574  0.99435189  1.        ],[-0.092845    0.07810145  0.99178185],2,2,[0.25 0.25 0.05]
153,"[0.1620569  0.15608511 0.         0.         0.         0.
 1.        ]",[-0.09062914  0.07941313  0.99423933  1.        ],[-0.09084843  0.08005874  0.99166819],2,2,[0.25 0.25 0.05]
154,"[0.162089   0.15605177 0.         0.         0.         0.
 1.        ]",[-0.08863331  0.08136885  0.99412629  1.        ],[-0.08885101  0.08201434  0.99155405],2,2,[0.25 0.25 0.05]
155,"[0.16212027 0.15601929 0.         0.         0.         0.
 1.        ]",[-0.08663662  0.08332289  0.99401277  1.        ],[-0.08685274  0.08396828  0.99143943],2,3,[0.25 0.25 0.05]
156,"[0.16215065 0.15598771 0.         0.         0.         0.
 1.        ]",[-0.0846391   0.08527528  0.99389875  1.        ],[-0.08485363  0.08592056  0.99132431],3,3,[0.25 0.25 0.05]
157,"[0.16218013 0.15595707 0.         0.         0.         0.
 1.        ]",[-0.08264077  0.08722603  0.99378423  1.        ],[-0.08285371  0.0878712   0.99120868],6,6,[0.25 0.25 0.05]
158,"[0.16220866 0.15592739 0.         0.         0.         0.
 1.        ]",[-0.08064164  0.08917515  0.9936692   1.        ],[-0.08085299  0.08982022  0.99109253],6,6,[0.25 0.25 0.05]
159,"[0.16223621 0.15589872 0.         0.         0.         0.
 1.        ]",[-0.07864174  0.09112268  0.99355363  1.        ],[-0.0788515   0.09176764  0.99097585],6,6,[0.25 0.25 0.05]
160,"[0.16226275 0.1558711  0.         0.         0.         0.
 1.        ]",[-0.07664109  0.09306863  0.99343752  1.        ],[-0.07684926  0.09371348  0.99085863],6,6,[0.25 0.25 0.05]
161,"[0.16228825 0.15584455 0.         0.         0.         0.
 1.        ]",[-0.07463971  0.09501302  0.99332086  1.        ],[-0.07484628  0.09565775  0.99074085],6,6,[0.25 0.25 0.05]
162,"[0.16231266 0.15581913 0.         0.         0.         0.
 1.        ]",[-0.07263764  0.09695586  0.99320362  1.        ],[-0.07284261  0.09760049  0.99062249],6,6,[0.25 0.25 0.05]
163,"[0.16233596 0.15579485 0.         0.         0.         0.
 1.        ]",[-0.07063489  0.0988972   0.99308579  1.        ],[-0.07083826  0.09954171  0.99050354],6,6,[0.25 0.25 0.05]
164,"[0.1623581  0.15577177 0.         0.         0.         0.
 1.        ]",[-0.06863151  0.10083704  0.99296735  1.        ],[-0.06883328  0.10148144  0.99038399],6,6,[0.25 0.25 0.05]
165,"[0.16237906 0.15574993 0.         0.         0.         0.
 1.        ]",[-0.06662751  0.10277541  0.99284829  1.        ],[-0.06682768  0.10341971  0.9902638 ],6,6,[0.25 0.25 0.05]
166,"[0.16239878 0.15572937 0.         0.         0.         0.
 1.        ]",[-0.06462295  0.10471235  0.99272859  1.        ],[-0.0648215   0.10535652  0.99014298],6,6,[0.25 0.25 0.05]
167,"[0.16241721 0.15571014 0.         0.         0.         0.
 1.        ]",[-0.06261783  0.10664786  0.99260823  1.        ],[-0.06281477  0.10729193  0.99002149],6,6,[0.25 0.25 0.05]
168,"[0.16243432 0.15569229 0.         0.         0.         0.
 1.        ]",[-0.06061221  0.10858199  0.99248719  1.        ],[-0.06080753  0.10922594  0.98989932],6,6,[0.25 0.25 0.05]
169,"[0.16245005 0.15567588 0.         0.         0.         0.
 1.        ]",[-0.05860611  0.11051475  0.99236546  1.        ],[-0.05879981  0.11115859  0.98977646],6,6,[0.25 0.25 0.05]
170,"[0.16246434 0.15566097 0.         0.         0.         0.
 1.        ]",[-0.05659956  0.11244618  0.99224301  1.        ],[-0.05679164  0.1130899   0.98965289],6,6,[0.25 0.25 0.05]
171,"[0.16247711 0.15564764 0.         0.         0.         0.
 1.        ]",[-0.05459261  0.1143763   0.99211984  1.        ],[-0.05478305  0.11501991  0.98952859],6,6,[0.25 0.25 0.05]
172,"[0.16248831 0.15563595 0.         0.         0.         0.
 1.        ]",[-0.05258529  0.11630514  0.99199592  1.        ],[-0.0527741   0.11694864  0.98940354],6,6,[0.25 0.25 0.05]
173,"[0.16249783 0.15562601 0.         0.         0.         0.
 1.        ]",[-0.05057763  0.11823273  0.99187124  1.        ],[-0.05076479  0.11887612  0.98927773],6,6,[0.25 0.25 0.05]
174,"[0.16250559 0.1556179  0.         0.         0.         0.
 1.        ]",[-0.04856968  0.12015911  0.99174579  1.        ],[-0.04875519  0.12080238  0.98915114],6,6,[0.25 0.25 0.05]
175,"[0.16251149 0.15561175 0.         0.         0.         0.
 1.        ]",[-0.04656146  0.1220843   0.99161954  1.        ],[-0.04674531  0.12272745  0.98902376],6,6,[0.25 0.25 0.05]
176,"[0.16251539 0.15560767 0.         0.         0.         0.
 1.        ]",[-0.04455302  0.12400835  0.99149248  1.        ],[-0.04473522  0.12465138  0.98889557],6,6,[0.25 0.25 0.05]
177,"[0.16251716 0.15560583 0.         0.         0.         0.
 1.        ]",[-0.0425444   0.12593127  0.9913646   1.        ],[-0.04272492  0.12657419  0.98876655],6,6,[0.25 0.25 0.05]
178,"[0.16251664 0.15560637 0.         0.         0.         0.
 1.        ]",[-0.04053563  0.12785312  0.99123588  1.        ],[-0.04071449  0.12849592  0.9886367 ],6,6,[0.25 0.25 0.05]
179,"[0.16251363 0.15560951 0.         0.         0.         0.
 1.        ]",[-0.03852677  0.12977394  0.9911063   1.        ],[-0.03870395  0.13041662  0.98850599],6,6,[0.25 0.25 0.05]
180,"[0.16250794 0.15561546 0.         0.         0.         0.
 1.        ]",[-0.03651787  0.13169375  0.99097587  1.        ],[-0.03669335  0.13233631  0.98837442],6,6,[0.25 0.25 0.05]
181,"[0.16249929 0.15562449 0.         0.         0.         0.
 1.        ]",[-0.03450895  0.13361261  0.99084455  1.        ],[-0.03468274  0.13425505  0.98824196],6,6,[0.25 0.25 0.05]
182,"[0.16248739 0.15563692 0.         0.         0.         0.
 1.        ]",[-0.03250009  0.13553057  0.99071233  1.        ],[-0.03267217  0.13617289  0.98810862],6,6,[0.25 0.25 0.05]
183,"[0.16247187 0.15565311 0.         0.         0.         0.
 1.        ]",[-0.03049133  0.13744767  0.99057921  1.        ],[-0.0306617   0.13808987  0.98797437],6,6,[0.25 0.25 0.05]
184,"[0.16245231 0.15567353 0.         0.         0.         0.
 1.        ]",[-0.02848274  0.13936398  0.99044518  1.        ],[-0.02865139  0.14000606  0.98783919],6,6,[0.25 0.25 0.05]
185,"[0.16242817 0.15569872 0.         0.         0.         0.
 1.        ]",[-0.02647437  0.14127955  0.99031021  1.        ],[-0.02664129  0.14192151  0.98770309],6,6,[0.25 0.25 0.05]
186,"[0.16239879 0.15572936 0.         0.         0.         0.
 1.        ]",[-0.02446631  0.14319446  0.9901743   1.        ],[-0.02463149  0.1438363   0.98756605],6,6,[0.25 0.25 0.05]
187,"[0.16236335 0.15576631 0.         0.         0.         0.
 1.        ]",[-0.02245862  0.14510878  0.99003744  1.        ],[-0.02262205  0.1457505   0.98742806],6,6,[0.25 0.25 0.05]
188,"[0.16232077 0.15581068 0.         0.         0.         0.
 1.        ]",[-0.02045141  0.1470226   0.98989962  1.        ],[-0.02061308  0.1476642   0.98728911],6,6,[0.25 0.25 0.05]
189,"[0.16226968 0.15586389 0.         0.         0.         0.
 1.        ]",[-0.01844476  0.14893604  0.98976083  1.        ],[-0.01860466  0.14957751  0.98714919],6,6,[0.25 0.25 0.05]
190,"[0.16220818 0.15592789 0.         0.         0.         0.
 1.        ]",[-0.01643882  0.1508492   0.98962107  1.        ],[-0.01659694  0.15149054  0.9870083 ],6,6,[0.25 0.25 0.05]
191,"[0.16213366 0.15600537 0.         0.         0.         0.
 1.        ]",[-0.01443371  0.15276224  0.98948034  1.        ],[-0.01459005  0.15340346  0.98686643],6,6,[0.25 0.25 0.05]
192,"[0.16204235 0.15610021 0.         0.         0.         0.
 1.        ]",[-0.01242963  0.15467535  0.98933864  1.        ],[-0.01258416  0.15531644  0.9867236 ],6,6,[0.25 0.25 0.05]
193,"[0.16192849 0.15621832 0.         0.         0.         0.
 1.        ]",[-0.01042679  0.15658877  0.98919598  1.        ],[-0.01057951  0.15722973  0.98657981],6,6,[0.25 0.25 0.05]
194,"[0.16178272 0.15636928 0.         0.         0.         0.
 1.        ]",[-0.00842551  0.15850282  0.98905237  1.        ],[-0.00857641  0.15914365  0.98643508],6,6,[0.25 0.25 0.05]
195,"[0.1615884  0.15657008 0.         0.         0.         0.
 1.        ]",[-0.00642623  0.16041797  0.98890787  1.        ],[-0.00657529  0.16105867  0.98628945],6,6,[0.25 0.25 0.05]
196,"[0.16131171 0.15685514 0.         0.         0.         0.
 1.        ]",[-0.00442965  0.16233498  0.98876255  1.        ],[-0.00457686  0.16297555  0.986143  ],6,6,[0.25 0.25 0.05]
197,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.00323897  0.16343284  0.98784524  1.        ],[-0.00339002  0.16407401  0.98522455],6,6,[0.25 0.25 0.05]
198,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.00256087  0.16394652  0.98640162  1.        ],[-0.00271714  0.16458524  0.98377999],6,6,[0.25 0.25 0.05]
199,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.0019833   0.16430729  0.98484781  1.        ],[-0.0021425   0.16494479  0.98222552],6,6,[0.25 0.25 0.05]
200,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.00150295  0.16455048  0.98321532  1.        ],[-0.00166336  0.16518774  0.98059244],6,6,[0.25 0.25 0.05]
201,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.00110316  0.16470381  0.98151945  1.        ],[-0.00126342  0.1653415   0.97889597],6,6,[0.25 0.25 0.05]
202,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-7.79968369e-04  1.64783164e-01  9.79761818e-01  1.00000000e+00],[-9.39021609e-04  1.65421733e-01  9.77137663e-01],6,6,[0.25 0.25 0.05]
203,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-5.30857391e-04  1.64801626e-01  9.77945332e-01  1.00000000e+00],[-6.87954046e-04  1.65441312e-01  9.75320413e-01],6,6,[0.25 0.25 0.05]
204,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-3.49998791e-04  1.64772058e-01  9.76075569e-01  1.00000000e+00],[-5.04658234e-04  1.65412945e-01  9.73449796e-01],6,6,[0.25 0.25 0.05]
205,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-2.29166106e-04  1.64706366e-01  9.74159683e-01  1.00000000e+00],[-3.81132204e-04  1.65348439e-01  9.71532974e-01],6,6,[0.25 0.25 0.05]
206,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-1.58961093e-04  1.64614933e-01  9.72205439e-01  1.00000000e+00],[-3.08147766e-04  1.65258105e-01  9.69577731e-01],6,6,[0.25 0.25 0.05]
207,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-1.29773690e-04  1.64506378e-01  9.70220532e-01  1.00000000e+00],[-2.76218692e-04  1.65150528e-01  9.67591776e-01],6,6,[0.25 0.25 0.05]
208,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-1.32449603e-04  1.64387543e-01  9.68212135e-01  1.00000000e+00],[-2.76273771e-04  1.65032527e-01  9.65582295e-01],6,6,[0.25 0.25 0.05]
209,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-1.58712056e-04  1.64263614e-01  9.66186618e-01  1.00000000e+00],[-3.00089571e-04  1.64909292e-01  9.63555675e-01],6,6,[0.25 0.25 0.05]
210,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-2.01392645e-04  1.64138321e-01  9.64149416e-01  1.00000000e+00],[-3.40523295e-04  1.64784563e-01  9.61517357e-01],6,6,[0.25 0.25 0.05]
211,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-2.54519473e-04  1.64014170e-01  9.62104986e-01  1.00000000e+00],[-3.91605857e-04  1.64660857e-01  9.59471806e-01],6,6,[0.25 0.25 0.05]
212,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-3.13303743e-04  1.63892689e-01  9.60056844e-01  1.00000000e+00],[-4.48543201e-04  1.64539726e-01  9.57422544e-01],6,6,[0.25 0.25 0.05]
213,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-3.74058679e-04  1.63774649e-01  9.58007647e-01  1.00000000e+00],[-5.07627784e-04  1.64421953e-01  9.55372234e-01],6,6,[0.25 0.25 0.05]
214,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-4.34077354e-04  1.63660271e-01  9.55959300e-01  1.00000000e+00],[-5.66132300e-04  1.64307786e-01  9.53322782e-01],6,6,[0.25 0.25 0.05]
215,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-4.91489984e-04  1.63549405e-01  9.53913081e-01  1.00000000e+00],[-6.22158547e-04  1.64197078e-01  9.51275466e-01],6,6,[0.25 0.25 0.05]
216,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-5.45115722e-04  1.63441664e-01  9.51869756e-01  1.00000000e+00],[-6.74505854e-04  1.64089473e-01  9.49231053e-01],6,6,[0.25 0.25 0.05]
217,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-5.94319652e-04  1.63336540e-01  9.49829698e-01  1.00000000e+00],[-7.22510869e-04  1.63984455e-01  9.47189915e-01],6,6,[0.25 0.25 0.05]
218,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-6.38881517e-04  1.63233485e-01  9.47792985e-01  1.00000000e+00],[-7.65935959e-04  1.63881496e-01  9.45152131e-01],6,6,[0.25 0.25 0.05]
219,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-6.78881108e-04  1.63131962e-01  9.45759492e-01  1.00000000e+00],[-8.04844854e-04  1.63780068e-01  9.43117575e-01],6,6,[0.25 0.25 0.05]
220,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-7.14601482e-04  1.63031490e-01  9.43728961e-01  1.00000000e+00],[-8.39503782e-04  1.63679691e-01  9.41085986e-01],6,6,[0.25 0.25 0.05]
221,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-7.46449867e-04  1.62931656e-01  9.41701056e-01  1.00000000e+00],[-8.70308386e-04  1.63579950e-01  9.39057029e-01],6,6,[0.25 0.25 0.05]
222,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-7.74895798e-04  1.62832123e-01  9.39675412e-01  1.00000000e+00],[-8.97722152e-04  1.63480518e-01  9.37030338e-01],6,6,[0.25 0.25 0.05]
223,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-8.00424912e-04  1.62732635e-01  9.37651662e-01  1.00000000e+00],[-9.22221519e-04  1.63381137e-01  9.35005544e-01],6,6,[0.25 0.25 0.05]
224,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-8.23506149e-04  1.62633003e-01  9.35629461e-01  1.00000000e+00],[-0.00094427  0.16328162  0.9329823 ],6,6,[0.25 0.25 0.05]
225,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-8.44570223e-04  1.62533101e-01  9.33608500e-01  1.00000000e+00],[-0.00096431  0.16318184  0.9309603 ],6,6,[0.25 0.25 0.05]
226,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-8.63997185e-04  1.62432852e-01  9.31588508e-01  1.00000000e+00],[-0.00098269  0.16308171  0.92893927],6,6,[0.25 0.25 0.05]
227,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-8.82110634e-04  1.62332218e-01  9.29569263e-01  1.00000000e+00],[-0.00099976  0.16298121  0.92691899],6,6,[0.25 0.25 0.05]
228,[ 0  0  0  0  0  0 -1],[-9.39085866e-04  1.62262024e-01  9.28453197e-01 -1.00000000e+00],[-0.00105549  0.16290909  0.92580153],6,6,[0.25 0.25 0.05]
229,[ 0  0  0  0  0  0 -1],[-0.0010559   0.16226817  0.92814473 -1.        ],[-0.00117208  0.16282965  0.92549179],6,6,[0.25 0.25 0.05]
230,[ 0  0  0  0  0  0 -1],[-0.00118291  0.16230525  0.92800235 -1.        ],[-0.00129982  0.16272353  0.92534826],6,6,[0.25 0.25 0.05]
231,[ 0  0  0  0  0  0 -1],[-0.00129502  0.16235132  0.9279059  -1.        ],[-0.00141312  0.1626127   0.92525057],6,6,[0.25 0.25 0.05]
232,[ 0  0  0  0  0  0 -1],[-0.00138735  0.1624039   0.92783112 -1.        ],[-0.00150654  0.1625502   0.92517408],6,6,[0.25 0.25 0.05]
233,[ 0  0  0  0  0  0 -1],[-0.00145784  0.16246336  0.9277748  -1.        ],[-0.00156932  0.16247898  0.92494774],6,6,[0.25 0.25 0.05]
234,[ 0  0  0  0  0  0 -1],[-0.00148841  0.16253838  0.92775981 -1.        ],[-0.00157202  0.16238187  0.92476934],6,6,[0.25 0.25 0.05]
235,[ 0  0  0  0  0  0 -1],[-0.00151418  0.16261672  0.92775117 -1.        ],[-0.00157261  0.16242141  0.92477651],6,6,[0.25 0.25 0.05]
236,[ 0  0  0  0  0  0 -1],[-0.0015382  0.162692   0.9277444 -1.       ],[-0.00157291  0.16244184  0.92478056],6,6,[0.25 0.25 0.05]
237,[ 0  0  0  0  0  0 -1],[-0.00156063  0.16276398  0.92773911 -1.        ],[-0.00157306  0.16245208  0.92478254],6,6,[0.25 0.25 0.05]
238,[ 0  0  0  0  0  0 -1],[-0.00158163  0.16283271  0.92773501 -1.        ],[-0.00157313  0.16245722  0.92478352],6,6,[0.25 0.25 0.05]
239,[ 0  0  0  0  0  0 -1],[-0.0016013   0.16289817  0.92773188 -1.        ],[-0.00157317  0.1624598   0.92478401],6,6,[0.25 0.25 0.05]
240,[ 0  0  0  0  0  0 -1],[-0.00161971  0.16296032  0.92772953 -1.        ],[-0.00157319  0.16246109  0.92478425],6,6,[0.25 0.25 0.05]
241,[ 0  0  0  0  0  0 -1],[-0.00163691  0.16301918  0.9277278  -1.        ],[-0.0015732   0.16246174  0.92478437],6,6,[0.25 0.25 0.05]
242,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00167495  0.16309114  0.9286261  -1.        ],[-0.0015732   0.16246206  0.92478443],6,6,[0.25 0.25 0.05]
243,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00181063  0.16321911  0.9303039  -1.        ],[-0.0015732   0.16246223  0.92478446],6,6,[0.25 0.25 0.05]
244,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00199065  0.16336859  0.93212658 -1.        ],[-0.0015732   0.16246231  0.92478447],6,6,[0.25 0.25 0.05]
245,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00217963  0.16351558  0.93397814 -1.        ],[-0.0015732   0.16246235  0.92478448],6,6,[0.25 0.25 0.05]
246,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00236477  0.16365347  0.93583815 -1.        ],[-0.00157321  0.16246237  0.92478449],6,6,[0.25 0.25 0.05]
247,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00254053  0.1637808   0.93770431 -1.        ],[-0.00157321  0.16246238  0.92478449],6,6,[0.25 0.25 0.05]
248,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00270421  0.16389778  0.93957723 -1.        ],[-0.00157321  0.16246239  0.92478449],6,6,[0.25 0.25 0.05]
249,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00285473  0.16400536  0.94145756 -1.        ],[-0.00157321  0.1624624   0.92478449],6,6,[0.25 0.25 0.05]
250,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00299204  0.1641048   0.94334547 -1.        ],[-0.00157321  0.16246242  0.92478449],6,6,[0.25 0.25 0.05]
251,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00311683  0.16419751  0.9452407  -1.        ],[-0.00157321  0.16246243  0.92478449],6,6,[0.25 0.25 0.05]
252,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00323028  0.16428487  0.94714266 -1.        ],[-0.00157321  0.16246244  0.92478449],6,6,[0.25 0.25 0.05]
253,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00333382  0.16436815  0.94905058 -1.        ],[-0.00157321  0.16246245  0.92478449],6,6,[0.25 0.25 0.05]
254,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00342898  0.16444848  0.95096358 -1.        ],[-0.00157321  0.16246246  0.92478449],6,6,[0.25 0.25 0.05]
255,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00351726  0.16452678  0.95288075 -1.        ],[-0.00157321  0.16246247  0.92478449],6,6,[0.25 0.25 0.05]
256,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00360009  0.16460381  0.95480124 -1.        ],[-0.00157321  0.16246249  0.92478449],6,6,[0.25 0.25 0.05]
257,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.0036787   0.16468012  0.95672428 -1.        ],[-0.00157321  0.1624625   0.92478449],6,6,[0.25 0.25 0.05]
258,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00375417  0.16475612  0.95864917 -1.        ],[-0.00157321  0.16246251  0.92478449],6,6,[0.25 0.25 0.05]
259,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00382737  0.16483205  0.96057536 -1.        ],[-0.00157321  0.16246252  0.92478449],6,6,[0.25 0.25 0.05]
260,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00389898  0.16490808  0.96250239 -1.        ],[-0.00157321  0.16246253  0.92478449],6,6,[0.25 0.25 0.05]
261,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00396952  0.16498426  0.96442992 -1.        ],[-0.00157321  0.16246254  0.92478449],6,6,[0.25 0.25 0.05]
262,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00403933  0.16506058  0.96635769 -1.        ],[-0.00157321  0.16246255  0.92478449],6,6,[0.25 0.25 0.05]
263,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00410865  0.16513699  0.96828555 -1.        ],[-0.00157321  0.16246257  0.92478449],6,6,[0.25 0.25 0.05]
264,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.0041776   0.16521343  0.97021339 -1.        ],[-0.00157321  0.16246258  0.92478449],6,6,[0.25 0.25 0.05]
265,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00424623  0.1652898   0.97214118 -1.        ],[-0.00157321  0.16246259  0.92478449],6,6,[0.25 0.25 0.05]
266,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00431452  0.16536602  0.97406891 -1.        ],[-0.00157321  0.1624626   0.92478449],6,6,[0.25 0.25 0.05]
267,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00438241  0.16544199  0.97599661 -1.        ],[-0.00157321  0.16246261  0.92478449],6,6,[0.25 0.25 0.05]
268,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00444983  0.16551764  0.97792435 -1.        ],[-0.00157321  0.16246262  0.92478449],6,6,[0.25 0.25 0.05]
269,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00451669  0.16559291  0.97985217 -1.        ],[-0.00157321  0.16246264  0.92478449],6,6,[0.25 0.25 0.05]
270,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00458287  0.16566775  0.98178015 -1.        ],[-0.00157321  0.16246265  0.92478449],6,6,[0.25 0.25 0.05]
271,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00464829  0.1657421   0.98370835 -1.        ],[-0.00157321  0.16246266  0.92478449],6,6,[0.25 0.25 0.05]
272,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00471286  0.16581594  0.98563684 -1.        ],[-0.00157321  0.16246267  0.92478449],6,6,[0.25 0.25 0.05]
273,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00477651  0.16588924  0.98756568 -1.        ],[-0.00157321  0.16246268  0.92478449],6,6,[0.25 0.25 0.05]
