step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
208,"[-2.24999559e-01 -4.45520204e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[1.33977530e-01 2.71318079e-04 1.01929327e+00 1.00000000e+00],[1.31546590e-01 4.85224379e-04 1.01621949e+00],8,8,[0.25 0.25 0.05]
209,"[-2.24999539e-01 -4.55646873e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[1.30962851e-01 2.70277299e-04 1.01923497e+00 1.00000000e+00],[1.28538763e-01 4.83961235e-04 1.01615799e+00],8,8,[0.25 0.25 0.05]
210,"[-2.24999521e-01 -4.64347424e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[1.27923991e-01 2.68258615e-04 1.01915583e+00 1.00000000e+00],[1.25506216e-01 4.81723581e-04 1.01607597e+00],8,8,[0.25 0.25 0.05]
211,"[-2.24999505e-01 -4.71827493e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[1.24870313e-01 2.65442713e-04 1.01906379e+00 1.00000000e+00],[1.22458304e-01 4.78690346e-04 1.01598140e+00],8,8,[0.25 0.25 0.05]
212,"[-2.24999492e-01 -4.78292031e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[1.21809489e-01 2.61995031e-04 1.01896538e+00 1.00000000e+00],[1.19402715e-01 4.75024347e-04 1.01588077e+00],8,8,[0.25 0.25 0.05]
213,"[-2.24999480e-01 -4.83942149e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[1.18747536e-01 2.58064178e-04 1.01886570e+00 1.00000000e+00],[1.16345504e-01 4.70884041e-04 1.01577917e+00],8,8,[0.25 0.25 0.05]
214,"[-2.24999469e-01 -4.88972698e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[1.15688937e-01 2.53781470e-04 1.01876857e+00 1.00000000e+00],[1.13291208e-01 4.66382678e-04 1.01568039e+00],8,8,[0.25 0.25 0.05]
215,"[-2.24999459e-01 -4.93570904e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[1.12636810e-01 2.49260887e-04 1.01867666e+00 1.00000000e+00],[1.10242997e-01 4.61653697e-04 1.01558703e+00],8,8,[0.25 0.25 0.05]
216,"[-2.24999449e-01 -4.97915045e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[1.09593105e-01 2.44600142e-04 1.01859162e+00 1.00000000e+00],[1.07202885e-01 4.56780602e-04 1.01550073e+00],8,8,[0.25 0.25 0.05]
217,"[-2.24999440e-01 -5.02174793e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[1.06558817e-01 2.39881684e-04 1.01851431e+00 1.00000000e+00],[1.04171921e-01 4.51853297e-04 1.01542230e+00],8,8,[0.25 0.25 0.05]
218,"[-2.24999430e-01 -5.06511273e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[1.03534188e-01 2.35174336e-04 1.01844495e+00 1.00000000e+00],[1.01150403e-01 4.46943081e-04 1.01535192e+00],8,8,[0.25 0.25 0.05]
219,"[-2.24999420e-01 -5.11078418e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[1.00518900e-01 2.30534920e-04 1.01838329e+00 1.00000000e+00],[9.81380589e-02 4.42099379e-04 1.01528931e+00],8,8,[0.25 0.25 0.05]
220,"[-2.24999408e-01 -5.16024552e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[9.75122484e-02 2.26009862e-04 1.01832874e+00 1.00000000e+00],[9.51342220e-02 4.37378139e-04 1.01523386e+00],8,8,[0.25 0.25 0.05]
221,"[-2.24999396e-01 -5.21494307e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[9.45132879e-02 2.21636939e-04 1.01828052e+00 1.00000000e+00],[9.21379811e-02 4.32807757e-04 1.01518477e+00],8,8,[0.25 0.25 0.05]
222,"[-2.24999381e-01 -5.27631354e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[9.15209546e-02 2.17446614e-04 1.01823776e+00 1.00000000e+00],[8.91482970e-02 4.28425049e-04 1.01514115e+00],8,8,[0.25 0.25 0.05]
223,"[-2.24999365e-01 -5.34580853e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[8.85341578e-02 2.13463449e-04 1.01819956e+00 1.00000000e+00],[8.61641009e-02 4.24249077e-04 1.01510208e+00],8,8,[0.25 0.25 0.05]
224,"[-2.24999346e-01 -5.42492723e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[8.55518497e-02 2.09707147e-04 1.01816506e+00 1.00000000e+00],[8.31843564e-02 4.20304431e-04 1.01506670e+00],8,5,[0.25 0.25 0.05]
225,"[-2.24999324e-01 -5.51524795e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[8.25730714e-02 2.06193496e-04 1.01813348e+00 1.00000000e+00],[8.02081152e-02 4.16604433e-04 1.01503422e+00],5,5,[0.25 0.25 0.05]
226,"[-2.24999299e-01 -5.61846510e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[7.95969815e-02 2.02935045e-04 1.01810412e+00 1.00000000e+00],[7.72345411e-02 4.13157341e-04 1.01500395e+00],5,5,[0.25 0.25 0.05]
227,"[-2.24999269e-01 -5.73642818e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[7.66228693e-02 1.99941579e-04 1.01807640e+00 1.00000000e+00],[7.42629265e-02 4.09978127e-04 1.01497531e+00],5,5,[0.25 0.25 0.05]
228,"[-2.24999234e-01 -5.87118473e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[7.36501570e-02 1.97220486e-04 1.01804987e+00 1.00000000e+00],[7.12926917e-02 4.07080859e-04 1.01494783e+00],5,5,[0.25 0.25 0.05]
229,"[-2.24999193e-01 -6.02503131e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[7.06783928e-02 1.94777002e-04 1.01802416e+00 1.00000000e+00],[6.83233874e-02 4.04455331e-04 1.01492116e+00],5,5,[0.25 0.25 0.05]
230,"[-2.24999146e-01 -6.20057380e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[6.77072396e-02 1.92614135e-04 1.01799899e+00 1.00000000e+00],[6.53546713e-02 4.02116159e-04 1.01489501e+00],5,5,[0.25 0.25 0.05]
231,"[-2.24999090e-01 -6.40079336e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[6.47364590e-02 1.90732735e-04 1.01797418e+00 1.00000000e+00],[6.23863063e-02 4.00057717e-04 1.01486921e+00],5,5,[0.25 0.25 0.05]
232,"[-2.24999023e-01 -6.62913599e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[6.17658955e-02 1.89131237e-04 1.01794960e+00 1.00000000e+00],[5.94181313e-02 3.98283493e-04 1.01484364e+00],5,5,[0.25 0.25 0.05]
233,"[-2.24998945e-01 -6.88961576e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[5.87954594e-02 1.87893683e-04 1.01792519e+00 1.00000000e+00],[5.64500562e-02 3.96872999e-04 1.01481822e+00],5,5,[0.25 0.25 0.05]
234,"[-2.24998851e-01 -7.19032782e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[5.58251120e-02 1.87169232e-04 1.01790092e+00 1.00000000e+00],[5.34820380e-02 3.95977757e-04 1.01479295e+00],5,5,[0.25 0.25 0.05]
235,"[-2.24998735e-01 -7.54370908e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[5.28548519e-02 1.87001243e-04 1.01787680e+00 1.00000000e+00],[5.05140776e-02 3.95635867e-04 1.01476781e+00],5,5,[0.25 0.25 0.05]
236,"[-2.24998592e-01 -7.96048325e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[4.98847021e-02 1.87405724e-04 1.01785284e+00 1.00000000e+00],[4.75461916e-02 3.95872393e-04 1.01474285e+00],5,5,[0.25 0.25 0.05]
237,"[-2.24998412e-01 -8.45268962e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[4.69147008e-02 1.88291335e-04 1.01782909e+00 1.00000000e+00],[4.45784218e-02 3.96590908e-04 1.01471810e+00],5,5,[0.25 0.25 0.05]
238,"[-2.24998188e-01 -9.03026312e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[4.39448928e-02 1.89559057e-04 1.01780559e+00 1.00000000e+00],[4.16108101e-02 3.97687966e-04 1.01469359e+00],5,5,[0.25 0.25 0.05]
239,"[-2.24997907e-01 -9.70542613e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[4.09753239e-02 1.91109872e-04 1.01778236e+00 1.00000000e+00],[3.86434016e-02 3.99075800e-04 1.01466936e+00],5,5,[0.25 0.25 0.05]
240,"[-0.22499755 -0.00104939  0.          0.          0.          0.
  1.        ]",[3.80060369e-02 1.92843263e-04 1.01775945e+00 1.00000000e+00],[3.56762400e-02 4.00644264e-04 1.01464546e+00],5,5,[0.25 0.25 0.05]
241,"[-0.2249971  -0.00114164  0.          0.          0.          0.
  1.        ]",[3.50370692e-02 1.94653589e-04 1.01773689e+00 1.00000000e+00],[3.27093664e-02 4.02284338e-04 1.01462191e+00],5,5,[0.25 0.25 0.05]
242,"[-0.22499653 -0.00125     0.          0.          0.          0.
  1.        ]",[3.20684510e-02 1.96425183e-04 1.01771471e+00 1.00000000e+00],[2.97428057e-02 4.03895391e-04 1.01459873e+00],5,5,[0.25 0.25 0.05]
243,"[-0.22499578 -0.00137814  0.          0.          0.          0.
  1.        ]",[2.91002055e-02 1.98026049e-04 1.01769291e+00 1.00000000e+00],[2.67765853e-02 4.05341662e-04 1.01457596e+00],5,5,[0.25 0.25 0.05]
244,"[-0.22499479 -0.00153108  0.          0.          0.          0.
  1.        ]",[2.61323487e-02 1.99298453e-04 1.01767153e+00 1.00000000e+00],[2.38107228e-02 4.06454110e-04 1.01455359e+00],5,5,[0.25 0.25 0.05]
245,"[-0.22499346 -0.00171591  0.          0.          0.          0.
  1.        ]",[2.31648906e-02 2.00045117e-04 1.01765055e+00 1.00000000e+00],[2.08452267e-02 4.07052050e-04 1.01453164e+00],5,5,[0.25 0.25 0.05]
246,"[-0.22499161 -0.00194296  0.          0.          0.          0.
  1.        ]",[2.01978365e-02 2.00008509e-04 1.01762998e+00 1.00000000e+00],[1.78801070e-02 4.06864685e-04 1.01451010e+00],5,5,[0.25 0.25 0.05]
247,"[-0.22498897 -0.00222795  0.          0.          0.          0.
  1.        ]",[1.72311884e-02 1.98836088e-04 1.01760981e+00 1.00000000e+00],[1.49153620e-02 4.05555198e-04 1.01448897e+00],5,5,[0.25 0.25 0.05]
248,"[-0.22498502 -0.00259617  0.          0.          0.          0.
  1.        ]",[1.42649483e-02 1.96020148e-04 1.01759004e+00 1.00000000e+00],[1.19509988e-02 4.02601351e-04 1.01446824e+00],5,5,[0.25 0.25 0.05]
249,"[-0.22497876 -0.00309152  0.          0.          0.          0.
  1.        ]",[1.12991219e-02 1.90781645e-04 1.01757065e+00 1.00000000e+00],[8.98702095e-03 3.97244986e-04 1.01444789e+00],5,5,[0.25 0.25 0.05]
250,"[-0.22496793 -0.0037985   0.          0.          0.          0.
  1.        ]",[8.33372838e-03 1.81821168e-04 1.01755161e+00 1.00000000e+00],[6.02345166e-03 3.88182731e-04 1.01442790e+00],5,5,[0.25 0.25 0.05]
251,"[-0.22494647 -0.00490777  0.          0.          0.          0.
  1.        ]",[5.36882528e-03 1.66682797e-04 1.01753289e+00 1.00000000e+00],[3.06034786e-03 3.72963920e-04 1.01440823e+00],5,5,[0.25 0.25 0.05]
252,"[-0.22489164 -0.00698208  0.          0.          0.          0.
  1.        ]",[2.40461334e-03 1.40130532e-04 1.01751441e+00 1.00000000e+00],[9.79164928e-05 3.46379942e-04 1.01438881e+00],5,5,[0.25 0.25 0.05]
253,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[6.81583136e-04 1.37155586e-04 1.01646037e+00 1.00000000e+00],[-1.61881858e-03  3.43401191e-04  1.01332903e+00],5,5,[0.25 0.25 0.05]
254,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-8.16959126e-05  1.51608716e-04  1.01433342e+00  1.00000000e+00],[-2.37457475e-03  3.58132550e-04  1.01119523e+00],5,5,[0.25 0.25 0.05]
255,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-6.42305964e-04  1.62484905e-04  1.01199322e+00  1.00000000e+00],[-2.92984994e-03  3.69339942e-04  1.00885032e+00],5,5,[0.25 0.25 0.05]
256,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-1.09510687e-03  1.63784353e-04  1.00965972e+00  1.00000000e+00],[-3.37941079e-03  3.70915697e-04  1.00651389e+00],5,5,[0.25 0.25 0.05]
257,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-1.45598970e-03  1.57724026e-04  1.00738060e+00  1.00000000e+00],[-3.73864959e-03  3.64991493e-04  1.00423316e+00],5,5,[0.25 0.25 0.05]
258,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-1.75467632e-03  1.46164772e-04  1.00515231e+00  1.00000000e+00],[-4.03681524e-03  3.53434156e-04  1.00200417e+00],5,5,[0.25 0.25 0.05]
259,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-2.00564895e-03  1.29163140e-04  1.00296757e+00  1.00000000e+00],[-4.28783357e-03  3.36332011e-04  9.99819178e-01],5,5,[0.25 0.25 0.05]
260,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-2.20600768e-03  1.07684792e-04  1.00082303e+00  1.00000000e+00],[-4.48845564e-03  3.14668893e-04  9.97674567e-01],5,5,[0.25 0.25 0.05]
261,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-2.36433844e-03  8.22705370e-05  9.98710874e-01  1.00000000e+00],[-4.64708485e-03  2.89025401e-04  9.95562401e-01],5,5,[0.25 0.25 0.05]
262,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-2.48981030e-03  5.32745954e-05  9.96623834e-01  1.00000000e+00],[-4.77276638e-03  2.59771440e-04  9.93475302e-01],5,5,[0.25 0.25 0.05]
263,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-2.59082101e-03  2.09745916e-05  9.94555446e-01  1.00000000e+00],[-4.87382386e-03  2.27193058e-04  9.91406749e-01],5,5,[0.25 0.25 0.05]
264,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-2.67464078e-03 -1.43847198e-05  9.92500179e-01  1.00000000e+00],[-4.95748723e-03  1.91556137e-04  9.89351178e-01],5,5,[0.25 0.25 0.05]
265,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-2.74729496e-03 -5.25712861e-05  9.90453480e-01  1.00000000e+00],[-5.02976922e-03  1.53090987e-04  9.87304024e-01],5,5,[0.25 0.25 0.05]
266,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-2.81357191e-03 -9.33580841e-05  9.88411756e-01  1.00000000e+00],[-5.09545881e-03  1.12032416e-04  9.85261689e-01],5,5,[0.25 0.25 0.05]
267,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-2.87710950e-03 -1.36521793e-04  9.86372289e-01  1.00000000e+00],[-5.15821605e-03  6.86023708e-05  9.83221474e-01],5,5,[0.25 0.25 0.05]
268,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-2.94052848e-03 -1.81843912e-04  9.84333134e-01  1.00000000e+00],[-5.22068106e-03  2.30250102e-05  9.81181444e-01],5,5,[0.25 0.25 0.05]
269,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-3.00558866e-03 -2.29112954e-04  9.82292988e-01  1.00000000e+00],[-5.28464412e-03 -2.44956034e-05  9.79140323e-01],5,5,[0.25 0.25 0.05]
270,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-3.07335103e-03 -2.78126493e-04  9.80251074e-01  1.00000000e+00],[-5.35119670e-03 -7.37478136e-05  9.77097352e-01],5,5,[0.25 0.25 0.05]
271,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-3.14433321e-03 -3.28692583e-04  9.78207014e-01  1.00000000e+00],[-5.42087722e-03 -1.24551027e-04  9.75052169e-01],5,5,[0.25 0.25 0.05]
272,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-3.21865051e-03 -3.80631068e-04  9.76160725e-01  1.00000000e+00],[-5.49382823e-03 -1.76717967e-04  9.73004715e-01],5,5,[0.25 0.25 0.05]
273,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-3.29613787e-03 -4.33773951e-04  9.74112330e-01  1.00000000e+00],[-5.56990367e-03 -2.30085896e-04  9.70955125e-01],5,5,[0.25 0.25 0.05]
274,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-3.37645095e-03 -4.87965845e-04  9.72062081e-01  1.00000000e+00],[-5.64877608e-03 -2.84493859e-04  9.68903664e-01],5,5,[0.25 0.25 0.05]
275,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-3.45914672e-03 -5.43063705e-04  9.70010300e-01  1.00000000e+00],[-5.73001684e-03 -3.39802720e-04  9.66850666e-01],5,5,[0.25 0.25 0.05]
276,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-3.54374460e-03 -5.98936664e-04  9.67957334e-01  1.00000000e+00],[-5.81315346e-03 -3.95889197e-04  9.64796484e-01],5,5,[0.25 0.25 0.05]
277,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-3.62977047e-03 -6.55465618e-04  9.65903524e-01  1.00000000e+00],[-5.89771730e-03 -4.52624402e-04  9.62741463e-01],5,5,[0.25 0.25 0.05]
278,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-3.71678596e-03 -7.12542513e-04  9.63849185e-01  1.00000000e+00],[-5.98327769e-03 -5.09902719e-04  9.60685923e-01],5,5,[0.25 0.25 0.05]
279,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-3.80440596e-03 -7.70069754e-04  9.61794590e-01  1.00000000e+00],[-6.06945079e-03 -5.67631315e-04  9.58630141e-01],5,5,[0.25 0.25 0.05]
280,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-3.89230698e-03 -8.27959522e-04  9.59739968e-01  1.00000000e+00],[-6.15591259e-03 -6.25719713e-04  9.56574342e-01],5,5,[0.25 0.25 0.05]
281,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-3.98022839e-03 -8.86088235e-04  9.57685501e-01  1.00000000e+00],[-6.24240540e-03 -6.84044222e-04  9.54518714e-01],5,5,[0.25 0.25 0.05]
282,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-4.06796889e-03 -9.44155208e-04  9.55631327e-01  1.00000000e+00],[-6.32872476e-03 -7.42310682e-04  9.52463391e-01],5,5,[0.25 0.25 0.05]
283,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.00415538 -0.00100189  0.95357754  1.        ],[-6.41472502e-03 -8.00240293e-04  9.50408471e-01],5,5,[0.25 0.25 0.05]
284,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.00424237 -0.00105907  0.95152422  1.        ],[-6.50030541e-03 -8.57620822e-04  9.48354018e-01],5,5,[0.25 0.25 0.05]
285,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.00432887 -0.00111553  0.94947138  1.        ],[-6.58540367e-03 -9.14281229e-04  9.46300068e-01],5,5,[0.25 0.25 0.05]
286,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.00441485 -0.00117112  0.94741906  1.        ],[-0.00666999 -0.00097007  0.94424663],5,5,[0.25 0.25 0.05]
287,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.00450031 -0.00122573  0.94536725  1.        ],[-0.00675405 -0.00102488  0.94219372],5,5,[0.25 0.25 0.05]
288,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.00458525 -0.00127925  0.94331594  1.        ],[-0.00683759 -0.00107862  0.94014132],5,5,[0.25 0.25 0.05]
289,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.0046697  -0.00133163  0.94126511  1.        ],[-0.00692064 -0.0011312   0.9380894 ],5,5,[0.25 0.25 0.05]
290,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.00475367 -0.0013828   0.93921475  1.        ],[-0.00700322 -0.00118257  0.93603795],5,5,[0.25 0.25 0.05]
291,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.0048372  -0.00143273  0.93716483  1.        ],[-0.00708535 -0.0012327   0.93398695],5,5,[0.25 0.25 0.05]
292,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.00492031 -0.00148138  0.93511532  1.        ],[-0.00716706 -0.00128156  0.93193637],5,5,[0.25 0.25 0.05]
293,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.00500303 -0.00152873  0.93306622  1.        ],[-0.00724838 -0.00132912  0.9298862 ],5,5,[0.25 0.25 0.05]
294,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.00508538 -0.00157479  0.93101749  1.        ],[-0.00732933 -0.00137538  0.92783641],5,5,[0.25 0.25 0.05]
295,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.00516738 -0.00161954  0.92896913  1.        ],[-0.00740993 -0.00142034  0.92578698],5,5,[0.25 0.25 0.05]
296,[ 0  0  0  0  0  0 -1],[-0.00523967 -0.00164953  0.92786743 -1.        ],[-0.00747936 -0.00144542  0.92468458],5,5,[0.25 0.25 0.05]
297,[ 0  0  0  0  0  0 -1],[-0.00526712 -0.00164682  0.92768458 -1.        ],[-0.00750366 -0.0014483   0.92450262],5,5,[0.25 0.25 0.05]
298,[ 0  0  0  0  0  0 -1],[-0.00528263 -0.00163725  0.92767181 -1.        ],[-0.00751727 -0.00145057  0.92449115],5,5,[0.25 0.25 0.05]
299,[ 0  0  0  0  0  0 -1],[-0.00528085 -0.00162808  0.92768458 -1.        ],[-0.00751599 -0.00145244  0.92450634],5,5,[0.25 0.25 0.05]
300,[ 0  0  0  0  0  0 -1],[-0.00527714 -0.00162061  0.92770441 -1.        ],[-0.0075129  -0.00145428  0.92452902],5,5,[0.25 0.25 0.05]
301,[ 0  0  0  0  0  0 -1],[-0.00528456 -0.00162151  0.92771284 -1.        ],[-0.00748666 -0.00143349  0.92459742],5,5,[0.25 0.25 0.05]
302,[ 0  0  0  0  0  0 -1],[-0.00531538 -0.00164072  0.92769384 -1.        ],[-0.00743403 -0.00139876  0.92469142],5,5,[0.25 0.25 0.05]
303,[ 0  0  0  0  0  0 -1],[-0.00534422 -0.00165969  0.92767585 -1.        ],[-0.00740742 -0.00138142  0.92473837],5,5,[0.25 0.25 0.05]
304,[ 0  0  0  0  0  0 -1],[-0.00536789 -0.00167611  0.92766105 -1.        ],[-0.00739426 -0.00137284  0.92476154],5,5,[0.25 0.25 0.05]
305,[ 0  0  0  0  0  0 -1],[-0.00538657 -0.00169031  0.9276493  -1.        ],[-0.0073877  -0.00136857  0.92477305],5,5,[0.25 0.25 0.05]
306,[ 0  0  0  0  0  0 -1],[-0.00540113 -0.00170261  0.92764008 -1.        ],[-0.00738443 -0.00136644  0.92477878],5,5,[0.25 0.25 0.05]
307,[ 0  0  0  0  0  0 -1],[-0.00541247 -0.00171326  0.92763282 -1.        ],[-0.00738278 -0.00136537  0.92478164],5,5,[0.25 0.25 0.05]
308,[ 0  0  0  0  0  0 -1],[-0.00542133 -0.00172247  0.92762708 -1.        ],[-0.00738196 -0.00136483  0.92478307],5,5,[0.25 0.25 0.05]
309,[ 0  0  0  0  0  0 -1],[-0.0054283  -0.00173045  0.9276225  -1.        ],[-0.00738155 -0.00136456  0.92478378],5,5,[0.25 0.25 0.05]
310,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.0054842  -0.00173798  0.92849963 -1.        ],[-0.00738134 -0.00136443  0.92478413],5,5,[0.25 0.25 0.05]
311,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.0056494  -0.00174865  0.93014112 -1.        ],[-0.00738124 -0.00136436  0.92478431],5,5,[0.25 0.25 0.05]
312,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00583612 -0.0017556   0.93193916 -1.        ],[-0.00738118 -0.00136433  0.9247844 ],5,5,[0.25 0.25 0.05]
313,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00600497 -0.00175359  0.93378445 -1.        ],[-0.00738116 -0.00136431  0.92478444],5,5,[0.25 0.25 0.05]
314,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00614677 -0.00174334  0.93565556 -1.        ],[-0.00738114 -0.0013643   0.92478447],5,5,[0.25 0.25 0.05]
315,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00626121 -0.00172586  0.93754706 -1.        ],[-0.00738113 -0.00136429  0.92478448],5,5,[0.25 0.25 0.05]
316,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.0063508  -0.00170206  0.93945613 -1.        ],[-0.00738113 -0.00136429  0.92478448],5,5,[0.25 0.25 0.05]
317,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00641903 -0.00167272  0.9413801  -1.        ],[-0.00738112 -0.00136428  0.92478449],5,5,[0.25 0.25 0.05]
318,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00646971 -0.00163876  0.94331629 -1.        ],[-0.00738111 -0.00136427  0.92478449],5,5,[0.25 0.25 0.05]
319,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00650654 -0.0016014   0.94526214 -1.        ],[-0.0073811  -0.00136427  0.92478449],5,5,[0.25 0.25 0.05]
320,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.0065329  -0.00156157  0.94721529 -1.        ],[-0.00738109 -0.00136426  0.92478449],5,5,[0.25 0.25 0.05]
321,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00655173 -0.00152     0.94917369 -1.        ],[-0.00738108 -0.00136426  0.92478449],5,5,[0.25 0.25 0.05]
322,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00656547 -0.00147732  0.95113562 -1.        ],[-0.00738107 -0.00136425  0.92478449],5,5,[0.25 0.25 0.05]
323,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00657609 -0.00143396  0.95309971 -1.        ],[-0.00738106 -0.00136424  0.92478449],5,5,[0.25 0.25 0.05]
324,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00658507 -0.00139016  0.9550649  -1.        ],[-0.00738105 -0.00136424  0.92478449],5,5,[0.25 0.25 0.05]
