step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
282,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.00170892 -0.16415239  0.94971192  1.        ],[-0.00586018 -0.16230022  0.94986549],4,4,[0.25 0.25 0.05]
283,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.00169442 -0.16404581  0.94769257  1.        ],[-0.00587352 -0.16219261  0.94784456],4,4,[0.25 0.25 0.05]
284,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.00167974 -0.16394074  0.94567297  1.        ],[-0.00588701 -0.16208638  0.94582334],4,4,[0.25 0.25 0.05]
285,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.00166332 -0.16383888  0.94365231  1.        ],[-0.00590224 -0.16198321  0.94380106],4,4,[0.25 0.25 0.05]
286,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.00164407 -0.16374102  0.94163     1.        ],[-0.0059203  -0.16188401  0.94177713],4,4,[0.25 0.25 0.05]
287,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.00162116 -0.16364768  0.93960558  1.        ],[-0.00594203 -0.16178933  0.93975103],4,4,[0.25 0.25 0.05]
288,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.0015939  -0.16355923  0.93757868  1.        ],[-0.00596811 -0.16169957  0.93772238],4,4,[0.25 0.25 0.05]
289,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.00156173 -0.16347598  0.93554897  1.        ],[-0.00599908 -0.16161503  0.93569088],4,4,[0.25 0.25 0.05]
290,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.00152421 -0.1633982   0.93351624  1.        ],[-0.00603542 -0.16153596  0.93365632],4,4,[0.25 0.25 0.05]
291,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.00148096 -0.16332613  0.9314803   1.        ],[-0.00607748 -0.16146261  0.93161849],4,4,[0.25 0.25 0.05]
292,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.00143193 -0.16325987  0.92944119  1.        ],[-0.00612533 -0.16139513  0.92957748],4,4,[0.25 0.25 0.05]
293,[ 0  0  0  0  0  0 -1],[ 0.00133127 -0.16322136  0.92829426 -1.        ],[-0.00622509 -0.16136904  0.92842539],4,4,[0.25 0.25 0.05]
294,[ 0  0  0  0  0  0 -1],[ 0.00114695 -0.16324066  0.92793474 -1.        ],[-0.00640102 -0.16171834  0.92806515],4,4,[0.25 0.25 0.05]
295,[ 0  0  0  0  0  0 -1],[ 9.48040697e-04 -1.63294442e-01  9.27740875e-01 -1.00000000e+00],[-0.00659218 -0.16208157  0.9278718 ],4,4,[0.25 0.25 0.05]
296,[ 0  0  0  0  0  0 -1],[ 7.66035358e-04 -1.63367502e-01  9.27597612e-01 -1.00000000e+00],[-0.00676791 -0.16240665  0.92772925],4,4,[0.25 0.25 0.05]
297,[ 0  0  0  0  0  0 -1],[ 6.08126870e-04 -1.63457028e-01  9.27481758e-01 -1.00000000e+00],[-0.00691828 -0.16278584  0.92761524],4,4,[0.25 0.25 0.05]
298,[ 0  0  0  0  0  0 -1],[ 4.75741534e-04 -1.63562263e-01  9.27388864e-01 -1.00000000e+00],[-0.00704057 -0.16322377  0.92715452],4,4,[0.25 0.25 0.05]
299,[ 0  0  0  0  0  0 -1],[ 3.95556836e-04 -1.63690643e-01  9.27349824e-01 -1.00000000e+00],[-0.00640391 -0.16365266  0.92371718],4,4,[0.25 0.25 0.05]
300,[ 0  0  0  0  0  0 -1],[ 3.46777056e-04 -1.63829981e-01  9.27335828e-01 -1.00000000e+00],[-0.00639989 -0.16364064  0.92425475],4,4,[0.25 0.25 0.05]
301,[ 0  0  0  0  0  0 -1],[ 3.06495814e-04 -1.63964607e-01  9.27327389e-01 -1.00000000e+00],[-0.00640733 -0.16363166  0.92452801],4,4,[0.25 0.25 0.05]
302,[ 0  0  0  0  0  0 -1],[ 2.69242101e-04 -1.64090639e-01  9.27320333e-01 -1.00000000e+00],[-0.00641079 -0.16362755  0.92465823],4,4,[0.25 0.25 0.05]
303,[ 0  0  0  0  0  0 -1],[ 2.34783596e-04 -1.64207968e-01  9.27314351e-01 -1.00000000e+00],[-0.00641244 -0.16362558  0.92472186],4,4,[0.25 0.25 0.05]
304,[ 0  0  0  0  0  0 -1],[ 2.02851099e-04 -1.64317166e-01  9.27309260e-01 -1.00000000e+00],[-0.00641326 -0.16362461  0.92475331],4,4,[0.25 0.25 0.05]
305,[ 0  0  0  0  0  0 -1],[ 1.73099320e-04 -1.64419121e-01  9.27304902e-01 -1.00000000e+00],[-0.00641366 -0.16362412  0.92476894],4,4,[0.25 0.25 0.05]
306,[ 0  0  0  0  0  0 -1],[ 1.45152635e-04 -1.64514876e-01  9.27301144e-01 -1.00000000e+00],[-0.00641387 -0.16362388  0.92477673],4,4,[0.25 0.25 0.05]
307,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 7.62762880e-05 -1.64616079e-01  9.28184620e-01 -1.00000000e+00],[-0.00641397 -0.16362376  0.92478062],4,4,[0.25 0.25 0.05]
308,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-1.09027757e-04 -1.64737291e-01  9.29827994e-01 -1.00000000e+00],[-0.00641402 -0.1636237   0.92478255],4,4,[0.25 0.25 0.05]
309,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-3.36893095e-04 -1.64866401e-01  9.31614114e-01 -1.00000000e+00],[-0.00641404 -0.16362367  0.92478352],4,4,[0.25 0.25 0.05]
310,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-5.68128580e-04 -1.64997389e-01  9.33433129e-01 -1.00000000e+00],[-0.00641406 -0.16362366  0.92478401],4,4,[0.25 0.25 0.05]
311,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-7.91243698e-04 -1.65131542e-01  9.35265349e-01 -1.00000000e+00],[-0.00641406 -0.16362365  0.92478425],4,4,[0.25 0.25 0.05]
312,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00100098 -0.16526512  0.9371081  -1.        ],[-0.00641407 -0.16362364  0.92478437],4,4,[0.25 0.25 0.05]
313,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00119534 -0.1653965   0.93896136 -1.        ],[-0.00641408 -0.16362363  0.92478443],4,4,[0.25 0.25 0.05]
314,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00137388 -0.16552462  0.94082507 -1.        ],[-0.00641409 -0.16362362  0.92478446],4,4,[0.25 0.25 0.05]
315,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.0015371  -0.16564884  0.94269873 -1.        ],[-0.00641409 -0.16362361  0.92478447],4,4,[0.25 0.25 0.05]
316,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00168618 -0.16576889  0.94458149 -1.        ],[-0.0064141  -0.1636236   0.92478448],4,4,[0.25 0.25 0.05]
317,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00182265 -0.16588478  0.94647227 -1.        ],[-0.00641411 -0.1636236   0.92478449],4,4,[0.25 0.25 0.05]
318,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00194824 -0.16599674  0.94836988 -1.        ],[-0.00641412 -0.16362359  0.92478449],4,4,[0.25 0.25 0.05]
319,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00206475 -0.16610516  0.95027313 -1.        ],[-0.00641412 -0.16362358  0.92478449],4,4,[0.25 0.25 0.05]
320,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00217388 -0.16621053  0.95218088 -1.        ],[-0.00641413 -0.16362357  0.92478449],4,4,[0.25 0.25 0.05]
321,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00227721 -0.16631337  0.95409209 -1.        ],[-0.00641414 -0.16362356  0.92478449],4,4,[0.25 0.25 0.05]
322,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00237612 -0.16641421  0.95600584 -1.        ],[-0.00641415 -0.16362355  0.92478449],4,4,[0.25 0.25 0.05]
323,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00247182 -0.16651353  0.95792136 -1.        ],[-0.00641415 -0.16362354  0.92478449],4,4,[0.25 0.25 0.05]
324,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00256527 -0.16661174  0.959838   -1.        ],[-0.00641416 -0.16362353  0.92478449],4,4,[0.25 0.25 0.05]
325,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00265724 -0.1667092   0.96175526 -1.        ],[-0.00641417 -0.16362353  0.92478449],4,4,[0.25 0.25 0.05]
326,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00274831 -0.16680617  0.96367277 -1.        ],[-0.00641417 -0.16362352  0.92478449],4,4,[0.25 0.25 0.05]
327,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00283888 -0.16690285  0.96559024 -1.        ],[-0.00641418 -0.16362351  0.92478449],4,4,[0.25 0.25 0.05]
328,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00292923 -0.16699934  0.9675075  -1.        ],[-0.00641419 -0.1636235   0.92478449],4,4,[0.25 0.25 0.05]
329,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00301949 -0.16709572  0.96942446 -1.        ],[-0.0064142  -0.16362349  0.92478449],4,4,[0.25 0.25 0.05]
330,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00310973 -0.167192    0.97134106 -1.        ],[-0.0064142  -0.16362348  0.92478449],4,4,[0.25 0.25 0.05]
331,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00319992 -0.16728814  0.97325732 -1.        ],[-0.00641421 -0.16362347  0.92478449],4,4,[0.25 0.25 0.05]
332,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00328999 -0.1673841   0.97517328 -1.        ],[-0.00641422 -0.16362346  0.92478449],4,4,[0.25 0.25 0.05]
333,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00337983 -0.16747979  0.97708901 -1.        ],[-0.00641423 -0.16362346  0.92478449],4,4,[0.25 0.25 0.05]
334,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00346931 -0.16757513  0.97900459 -1.        ],[-0.00641423 -0.16362345  0.92478449],4,4,[0.25 0.25 0.05]
335,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00355829 -0.16767004  0.98092011 -1.        ],[-0.00641424 -0.16362344  0.92478449],4,4,[0.25 0.25 0.05]
336,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00364666 -0.16776443  0.98283566 -1.        ],[-0.00641425 -0.16362343  0.92478449],4,4,[0.25 0.25 0.05]
337,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00373426 -0.16785824  0.98475133 -1.        ],[-0.00641426 -0.16362342  0.92478449],4,4,[0.25 0.25 0.05]
338,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00382098 -0.16795138  0.98666721 -1.        ],[-0.00641426 -0.16362341  0.92478449],4,4,[0.25 0.25 0.05]
339,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00390673 -0.16804381  0.98858336 -1.        ],[-0.00641427 -0.1636234   0.92478449],4,4,[0.25 0.25 0.05]
340,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00399141 -0.16813547  0.99049986 -1.        ],[-0.00641428 -0.16362339  0.92478449],4,4,[0.25 0.25 0.05]
341,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00407494 -0.16822634  0.99241676 -1.        ],[-0.00641429 -0.16362339  0.92478449],4,4,[0.25 0.25 0.05]
342,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00415726 -0.16831638  0.99433411 -1.        ],[-0.00641429 -0.16362338  0.92478449],4,4,[0.25 0.25 0.05]
343,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00423832 -0.16840558  0.99625195 -1.        ],[-0.0064143  -0.16362337  0.92478449],4,4,[0.25 0.25 0.05]
344,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.0043181  -0.16849392  0.99817032 -1.        ],[-0.00641431 -0.16362336  0.92478449],4,4,[0.25 0.25 0.05]
345,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00439655 -0.16858141  1.00008924 -1.        ],[-0.00641431 -0.16362335  0.92478449],4,4,[0.25 0.25 0.05]
346,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00447367 -0.16866804  1.00200873 -1.        ],[-0.00641432 -0.16362334  0.92478449],4,4,[0.25 0.25 0.05]
347,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00454944 -0.16875381  1.00392881 -1.        ],[-0.00641433 -0.16362333  0.92478449],4,4,[0.25 0.25 0.05]
348,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00462386 -0.16883874  1.0058495  -1.        ],[-0.00641434 -0.16362332  0.92478449],4,4,[0.25 0.25 0.05]
349,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00469692 -0.16892283  1.00777081 -1.        ],[-0.00641434 -0.16362332  0.92478449],4,4,[0.25 0.25 0.05]
350,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00476862 -0.1690061   1.00969274 -1.        ],[-0.00641435 -0.16362331  0.92478449],4,4,[0.25 0.25 0.05]
351,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00483896 -0.16908854  1.01161531 -1.        ],[-0.00641436 -0.1636233   0.92478449],4,4,[0.25 0.25 0.05]
352,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00490796 -0.16917018  1.01353852 -1.        ],[-0.00641437 -0.16362329  0.92478449],4,4,[0.25 0.25 0.05]
