step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
131,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16995785 -0.16699686  0.96079934 -1.        ],[ 0.16666538 -0.16666692  0.92478449],7,7,[0.25 0.25 0.05]
132,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.17009397 -0.16703681  0.95894963 -1.        ],[ 0.16666537 -0.16666693  0.92478449],7,7,[0.25 0.25 0.05]
133,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.17017751 -0.16706064  0.95705682 -1.        ],[ 0.16666536 -0.16666693  0.92478449],7,7,[0.25 0.25 0.05]
134,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.17021565 -0.16707076  0.95512683 -1.        ],[ 0.16666535 -0.16666693  0.92478449],7,7,[0.25 0.25 0.05]
135,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.17021542 -0.16706947  0.95316545 -1.        ],[ 0.16666534 -0.16666693  0.92478449],7,7,[0.25 0.25 0.05]
136,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.17018356 -0.16705889  0.9511782  -1.        ],[ 0.16666533 -0.16666693  0.92478449],7,7,[0.25 0.25 0.05]
137,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.1701263  -0.16704097  0.94917023 -1.        ],[ 0.16666532 -0.16666694  0.92478449],7,7,[0.25 0.25 0.05]
138,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.17004931 -0.16701744  0.94714616 -1.        ],[ 0.16666531 -0.16666694  0.92478449],7,7,[0.25 0.25 0.05]
139,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.1699576  -0.16698983  0.94511013 -1.        ],[ 0.1666653  -0.16666694  0.92478449],7,7,[0.25 0.25 0.05]
140,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16985553 -0.16695947  0.9430657  -1.        ],[ 0.16666529 -0.16666694  0.92478449],7,7,[0.25 0.25 0.05]
141,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16974677 -0.16692747  0.94101589 -1.        ],[ 0.16666528 -0.16666694  0.92478449],7,7,[0.25 0.25 0.05]
142,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16963438 -0.16689477  0.93896319 -1.        ],[ 0.16666527 -0.16666695  0.92478449],7,7,[0.25 0.25 0.05]
143,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16952081 -0.16686212  0.93690961 -1.        ],[ 0.16666526 -0.16666695  0.92478449],7,7,[0.25 0.25 0.05]
144,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16940794 -0.16683012  0.93485669 -1.        ],[ 0.16666525 -0.16666695  0.92478449],7,7,[0.25 0.25 0.05]
145,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16929719 -0.16679923  0.93280559 -1.        ],[ 0.16666524 -0.16666695  0.92478449],7,7,[0.25 0.25 0.05]
146,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16918954 -0.16676978  0.9307571  -1.        ],[ 0.16666523 -0.16666695  0.92478449],7,7,[0.25 0.25 0.05]
147,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16908563 -0.16674201  0.92871174 -1.        ],[ 0.16666522 -0.16666696  0.92478449],7,7,[0.25 0.25 0.05]
148,[0 0 0 0 0 0 1],[ 0.16902667 -0.16673201  0.92762584  1.        ],[ 0.16666521 -0.16666696  0.92478449],7,7,[0.25 0.25 0.05]
149,[0 0 0 0 0 0 1],[ 0.16905415 -0.16676373  0.9274444   1.        ],[ 0.1666652  -0.16666696  0.92478449],7,7,[0.25 0.25 0.05]
150,[0 0 0 0 0 0 1],[ 0.16909629 -0.16680639  0.92744428  1.        ],[ 0.16666519 -0.16666696  0.92478449],7,7,[0.25 0.25 0.05]
151,[0 0 0 0 0 0 1],[ 0.16912823 -0.16684606  0.92747034  1.        ],[ 0.16666518 -0.16666696  0.92478449],7,7,[0.25 0.25 0.05]
152,[0 0 0 0 0 0 1],[ 0.16914906 -0.16686812  0.92749529  1.        ],[ 0.1666644  -0.16671188  0.92479219],7,7,[0.25 0.25 0.05]
153,[0 0 0 0 0 0 1],[ 0.16916092 -0.16687011  0.92751588  1.        ],[ 0.16666793 -0.16676518  0.92481161],7,7,[0.25 0.25 0.05]
154,[0 0 0 0 0 0 1],[ 0.16915902 -0.1668793   0.92751571  1.        ],[ 0.16666608 -0.16676385  0.92481132],7,7,[0.25 0.25 0.05]
155,[0 0 0 0 0 0 1],[ 0.16915876 -0.16688071  0.92751549  1.        ],[ 0.16666593 -0.16676087  0.924811  ],7,7,[0.25 0.25 0.05]
156,[0 0 0 0 0 0 1],[ 0.16915896 -0.16688056  0.92751557  1.        ],[ 0.16666611 -0.16675795  0.92481103],7,7,[0.25 0.25 0.05]
157,[0 0 0 0 0 0 1],[ 0.16915921 -0.16687992  0.92751558  1.        ],[ 0.16666629 -0.1667553   0.92481102],7,7,[0.25 0.25 0.05]
158,[0 0 0 0 0 0 1],[ 0.16915941 -0.16687926  0.92751553  1.        ],[ 0.16666638 -0.16675275  0.92481096],7,7,[0.25 0.25 0.05]
159,[0 0 0 0 0 0 1],[ 0.16915955 -0.16687862  0.92751542  1.        ],[ 0.16666637 -0.16675023  0.92481084],7,7,[0.25 0.25 0.05]
160,[0 0 0 0 0 0 1],[ 0.16915963 -0.16687798  0.92751525  1.        ],[ 0.16666627 -0.16674772  0.92481067],7,7,[0.25 0.25 0.05]
161,[0 0 0 0 0 0 1],[ 0.16915966 -0.16687736  0.92751503  1.        ],[ 0.16666608 -0.16674522  0.92481046],7,7,[0.25 0.25 0.05]
162,[0 0 0 0 0 0 1],[ 0.16915964 -0.16687674  0.92751475  1.        ],[ 0.16666581 -0.16674273  0.92481019],7,7,[0.25 0.25 0.05]
163,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16918529 -0.16688451  0.92842009  1.        ],[ 0.16669051 -0.16675057  0.92571538],7,7,[0.25 0.25 0.05]
164,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16927777 -0.16692722  0.93019622  1.        ],[ 0.16678236 -0.16679229  0.92749138],7,7,[0.25 0.25 0.05]
165,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16938747 -0.16698726  0.93215621  1.        ],[ 0.16689202 -0.16685152  0.92945088],7,7,[0.25 0.25 0.05]
166,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16949019 -0.16705385  0.93414639  1.        ],[ 0.1669951  -0.1669175   0.93144025],7,7,[0.25 0.25 0.05]
167,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.1695783  -0.1671233   0.93613278  1.        ],[ 0.16708388 -0.1669865   0.93342558],7,7,[0.25 0.25 0.05]
168,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16964926 -0.16719321  0.93810735  1.        ],[ 0.16715573 -0.16705605  0.93539889],7,7,[0.25 0.25 0.05]
169,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.1697024  -0.16726144  0.94006807  1.        ],[ 0.16720992 -0.167124    0.93735821],7,7,[0.25 0.25 0.05]
170,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16973798 -0.16732634  0.94201463  1.        ],[ 0.16724669 -0.16718868  0.93930326],7,7,[0.25 0.25 0.05]
171,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16975683 -0.16738708  0.94394745  1.        ],[ 0.16726679 -0.16724922  0.94123452],7,7,[0.25 0.25 0.05]
172,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16976016 -0.16744324  0.94586735  1.        ],[ 0.16727141 -0.16730522  0.94315283],7,7,[0.25 0.25 0.05]
173,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16974945 -0.16749471  0.94777542  1.        ],[ 0.167262   -0.16735653  0.94505931],7,7,[0.25 0.25 0.05]
174,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16972635 -0.16754159  0.94967293  1.        ],[ 0.1672402  -0.16740323  0.94695523],7,7,[0.25 0.25 0.05]
175,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16969258 -0.16758407  0.95156121  1.        ],[ 0.1672077  -0.16744553  0.94884195],7,7,[0.25 0.25 0.05]
176,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16964985 -0.16762247  0.9534416   1.        ],[ 0.1671662  -0.16748373  0.95072081],7,7,[0.25 0.25 0.05]
177,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.1695998  -0.16765713  0.9553154   1.        ],[ 0.16711733 -0.16751816  0.95259314],7,7,[0.25 0.25 0.05]
178,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16954396 -0.16768842  0.95718386  1.        ],[ 0.16706263 -0.16754921  0.95446016],7,7,[0.25 0.25 0.05]
179,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16948373 -0.16771673  0.95904811  1.        ],[ 0.16700347 -0.16757725  0.95632302],7,7,[0.25 0.25 0.05]
180,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16942034 -0.16774241  0.96090916  1.        ],[ 0.16694112 -0.16760264  0.95818272],7,7,[0.25 0.25 0.05]
181,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16935489 -0.16776582  0.9627679   1.        ],[ 0.16687664 -0.16762575  0.96004016],7,7,[0.25 0.25 0.05]
182,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16928828 -0.16778729  0.9646251   1.        ],[ 0.16681096 -0.16764689  0.96189609],7,7,[0.25 0.25 0.05]
183,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16922126 -0.16780711  0.96648139  1.        ],[ 0.16674483 -0.16766637  0.96375115],7,7,[0.25 0.25 0.05]
184,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16915445 -0.16782555  0.9683373   1.        ],[ 0.16667887 -0.16768445  0.96560585],7,7,[0.25 0.25 0.05]
185,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16908831 -0.16784284  0.97019324  1.        ],[ 0.16661355 -0.16770138  0.96746061],7,7,[0.25 0.25 0.05]
186,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16902321 -0.16785919  0.97204951  1.        ],[ 0.16654924 -0.16771736  0.96931572],7,7,[0.25 0.25 0.05]
187,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16895939 -0.16787479  0.97390635  1.        ],[ 0.16648619 -0.16773258  0.97117141],7,7,[0.25 0.25 0.05]
188,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16889701 -0.16788978  0.9757639   1.        ],[ 0.16642456 -0.16774718  0.97302784],7,7,[0.25 0.25 0.05]
189,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16883616 -0.16790429  0.97762227  1.        ],[ 0.16636443 -0.16776134  0.97488508],7,7,[0.25 0.25 0.05]
190,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16877686 -0.16791845  0.97948149  1.        ],[ 0.16630589 -0.16777501  0.97674317],7,7,[0.25 0.25 0.05]
191,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.1687191  -0.16793234  0.98134157  1.        ],[ 0.16624894 -0.16778811  0.97860209],7,7,[0.25 0.25 0.05]
192,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16866281 -0.16794605  0.98320247  1.        ],[ 0.16619349 -0.16780093  0.98046181],7,7,[0.25 0.25 0.05]
193,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16860791 -0.16795964  0.98506415  1.        ],[ 0.16613942 -0.16781364  0.98232232],7,7,[0.25 0.25 0.05]
194,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16855431 -0.16797317  0.98692653  1.        ],[ 0.16608665 -0.1678263   0.98418353],7,7,[0.25 0.25 0.05]
195,"[-0.15937353  0.15882405  0.          0.          0.          0.
  1.        ]",[ 0.16774601 -0.16718181  0.98807863  1.        ],[ 0.16527177 -0.16703467  0.98534127],7,7,[0.25 0.25 0.05]
196,"[-0.15936681  0.15883079  0.          0.          0.          0.
  1.        ]",[ 0.16655342 -0.16582073  0.98884863  1.        ],[ 0.16407114 -0.16567036  0.98611858],7,7,[0.25 0.25 0.05]
197,"[-0.15944936  0.15874792  0.          0.          0.          0.
  1.        ]",[ 0.1653474  -0.16433423  0.98958786  1.        ],[ 0.16285989 -0.16418172  0.98686301],7,7,[0.25 0.25 0.05]
198,"[-0.15958721  0.15860934  0.          0.          0.          0.
  1.        ]",[ 0.16410075 -0.16275594  0.99029685  1.        ],[ 0.16161044 -0.16260217  0.98757542],7,7,[0.25 0.25 0.05]
199,"[-0.15975226  0.1584431   0.          0.          0.          0.
  1.        ]",[ 0.16280733 -0.16110247  0.9909656   1.        ],[ 0.16031649 -0.16094812  0.9882459 ],7,7,[0.25 0.25 0.05]
200,"[-0.15993421  0.15825943  0.          0.          0.          0.
  1.        ]",[ 0.1614491  -0.15938447  0.99157583  1.        ],[ 0.15895976 -0.15923004  0.98885634],7,7,[0.25 0.25 0.05]
201,"[-0.16011955  0.15807192  0.          0.          0.          0.
  1.        ]",[ 0.16000982 -0.15761149  0.99211608  1.        ],[ 0.15752375 -0.15745728  0.98939552],7,7,[0.25 0.25 0.05]
202,"[-0.1602958   0.15789318  0.          0.          0.          0.
  1.        ]",[ 0.15847911 -0.15579244  0.99258015  1.        ],[ 0.15599776 -0.15563862  0.98985749],7,7,[0.25 0.25 0.05]
203,"[-0.16045328  0.15773314  0.          0.          0.          0.
  1.        ]",[ 0.15685199 -0.15393528  0.9929657   1.        ],[ 0.15437652 -0.15378196  0.99024016],7,7,[0.25 0.25 0.05]
204,"[-0.16058509  0.15759895  0.          0.          0.          0.
  1.        ]",[ 0.1551283  -0.15204676  0.99327366  1.        ],[ 0.15265957 -0.15189402  0.99054467],7,7,[0.25 0.25 0.05]
205,"[-0.160687    0.15749504  0.          0.          0.          0.
  1.        ]",[ 0.15331176 -0.15013259  0.9935076   1.        ],[ 0.1508504  -0.14998042  0.99077478],7,7,[0.25 0.25 0.05]
206,"[-0.16075707  0.15742351  0.          0.          0.          0.
  1.        ]",[ 0.15140906 -0.14819751  0.99367307  1.        ],[ 0.14895542 -0.14804588  0.99093622],7,7,[0.25 0.25 0.05]
207,"[-0.16079521  0.15738457  0.          0.          0.          0.
  1.        ]",[ 0.14942896 -0.14624549  0.99377701  1.        ],[ 0.14698317 -0.14609434  0.99103607],7,7,[0.25 0.25 0.05]
208,"[-0.16080269  0.15737692  0.          0.          0.          0.
  1.        ]",[ 0.14738151 -0.14427989  0.99382729  1.        ],[ 0.14494355 -0.14412913  0.99108231],7,7,[0.25 0.25 0.05]
209,"[-0.16078184  0.15739822  0.          0.          0.          0.
  1.        ]",[ 0.1452774  -0.14230353  0.99383217  1.        ],[ 0.1428471  -0.14215308  0.9910833 ],7,7,[0.25 0.25 0.05]
210,"[-0.16073567  0.15744537  0.          0.          0.          0.
  1.        ]",[ 0.1431274  -0.14031887  0.99379995  1.        ],[ 0.14070445 -0.14016861  0.9910474 ],7,7,[0.25 0.25 0.05]
211,"[-0.16066757  0.15751486  0.          0.          0.          0.
  1.        ]",[ 0.14094185 -0.13832796  0.99373863  1.        ],[ 0.13852588 -0.1381778   0.99098265],7,7,[0.25 0.25 0.05]
212,"[-0.16058112  0.157603    0.          0.          0.          0.
  1.        ]",[ 0.13873039 -0.13633256  0.99365563  1.        ],[ 0.13632098 -0.1361824   0.9908965 ],7,7,[0.25 0.25 0.05]
213,"[-0.16047986  0.15770611  0.          0.          0.          0.
  1.        ]",[ 0.13650165 -0.13433415  0.99355761  1.        ],[ 0.13409835 -0.13418389  0.99079562],7,7,[0.25 0.25 0.05]
214,"[-0.16036716  0.1578207   0.          0.          0.          0.
  1.        ]",[ 0.13426313 -0.13233391  0.99345039  1.        ],[ 0.13186548 -0.13218347  0.99068581],7,7,[0.25 0.25 0.05]
215,"[-0.16024615  0.15794358  0.          0.          0.          0.
  1.        ]",[ 0.1320211  -0.13033279  0.99333881  1.        ],[ 0.12962867 -0.1301821   0.99057192],7,7,[0.25 0.25 0.05]
216,"[-0.16011955  0.15807192  0.          0.          0.          0.
  1.        ]",[ 0.12978063 -0.12833153  0.99322682  1.        ],[ 0.12739303 -0.12818052  0.99045784],7,7,[0.25 0.25 0.05]
217,"[-0.15998972  0.15820332  0.          0.          0.          0.
  1.        ]",[ 0.12754564 -0.12633065  0.99311744  1.        ],[ 0.12516248 -0.12617926  0.99034659],7,7,[0.25 0.25 0.05]
218,"[-0.1598586  0.1583358  0.         0.         0.         0.
  1.       ]",[ 0.12531895 -0.12433047  0.99301287  1.        ],[ 0.12293992 -0.12417868  0.99024033],7,7,[0.25 0.25 0.05]
219,"[-0.15972772  0.15846784  0.          0.          0.          0.
  1.        ]",[ 0.12310246 -0.1223312   0.99291459  1.        ],[ 0.12072727 -0.12217896  0.99014052],7,7,[0.25 0.25 0.05]
220,"[-0.1595982   0.15859828  0.          0.          0.          0.
  1.        ]",[ 0.12089725 -0.1203329   0.99282346  1.        ],[ 0.11852567 -0.12018019  0.99004796],7,7,[0.25 0.25 0.05]
221,"[-0.1594708   0.15872638  0.          0.          0.          0.
  1.        ]",[ 0.11870374 -0.11833553  0.99273979  1.        ],[ 0.11633556 -0.11818234  0.98996296],7,7,[0.25 0.25 0.05]
222,"[-0.15934598  0.15885169  0.          0.          0.          0.
  1.        ]",[ 0.11652182 -0.11633898  0.99266353  1.        ],[ 0.11415687 -0.11618531  0.98988543],7,7,[0.25 0.25 0.05]
223,"[-0.1592239   0.15897405  0.          0.          0.          0.
  1.        ]",[ 0.11435097 -0.11434309  0.9925943   1.        ],[ 0.11198914 -0.11418894  0.98981497],7,7,[0.25 0.25 0.05]
224,"[-0.15910451  0.15909354  0.          0.          0.          0.
  1.        ]",[ 0.11219044 -0.11234768  0.99253153  1.        ],[ 0.10983162 -0.11219305  0.989751  ],7,7,[0.25 0.25 0.05]
225,"[-0.15898757  0.15921041  0.          0.          0.          0.
  1.        ]",[ 0.11003927 -0.11035254  0.99247451  1.        ],[ 0.10768338 -0.11019743  0.98969278],7,7,[0.25 0.25 0.05]
226,"[-0.15887272  0.15932501  0.          0.          0.          0.
  1.        ]",[ 0.10789645 -0.10835745  0.99242248  1.        ],[ 0.10554344 -0.10820188  0.98963955],7,7,[0.25 0.25 0.05]
227,"[-0.1587595   0.15943783  0.          0.          0.          0.
  1.        ]",[ 0.10576094 -0.10636222  0.99237466  1.        ],[ 0.10341077 -0.10620619  0.98959052],7,7,[0.25 0.25 0.05]
228,"[-0.15864741  0.15954936  0.          0.          0.          0.
  1.        ]",[ 0.10363177 -0.10436665  0.99233031  1.        ],[ 0.1012844  -0.10421018  0.98954495],7,7,[0.25 0.25 0.05]
229,"[-0.15853593  0.15966014  0.          0.          0.          0.
  1.        ]",[ 0.10150803 -0.10237057  0.99228876  1.        ],[ 0.09916343 -0.10221367  0.98950215],7,7,[0.25 0.25 0.05]
230,"[-0.15842451  0.15977069  0.          0.          0.          0.
  1.        ]",[ 0.0993889  -0.10037384  0.99224939  1.        ],[ 0.09704706 -0.10021652  0.98946151],7,7,[0.25 0.25 0.05]
231,"[-0.15831266  0.15988152  0.          0.          0.          0.
  1.        ]",[ 0.09727371 -0.09837631  0.99221168  1.        ],[ 0.09493461 -0.09821859  0.9894225 ],7,7,[0.25 0.25 0.05]
232,"[-0.1581999  0.1599931  0.         0.         0.         0.
  1.       ]",[ 0.09516189 -0.09637788  0.9921752   1.        ],[ 0.0928255  -0.09621976  0.98938471],7,7,[0.25 0.25 0.05]
233,"[-0.1580858   0.16010584  0.          0.          0.          0.
  1.        ]",[ 0.09305299 -0.09437846  0.99213961  1.        ],[ 0.0907193  -0.09421995  0.98934778],7,7,[0.25 0.25 0.05]
234,"[-0.15796997  0.16022013  0.          0.          0.          0.
  1.        ]",[ 0.09094667 -0.09237795  0.99210463  1.        ],[ 0.08861566 -0.09221907  0.98931145],7,7,[0.25 0.25 0.05]
235,"[-0.15785207  0.16033628  0.          0.          0.          0.
  1.        ]",[ 0.08884268 -0.0903763   0.99207008  1.        ],[ 0.08651433 -0.09021705  0.98927553],7,7,[0.25 0.25 0.05]
236,"[-0.1577318  0.1604546  0.         0.         0.         0.
  1.       ]",[ 0.08674088 -0.08837345  0.9920358   1.        ],[ 0.08441516 -0.08821383  0.98923987],7,7,[0.25 0.25 0.05]
237,"[-0.15760891  0.16057531  0.          0.          0.          0.
  1.        ]",[ 0.08464116 -0.08636933  0.99200172  1.        ],[ 0.08231808 -0.08620964  0.98920435],7,4,[0.25 0.25 0.05]
238,"[-0.15748318  0.16069862  0.          0.          0.          0.
  1.        ]",[ 0.0825435  -0.08436392  0.99196779  1.        ],[ 0.08022304 -0.08420418  0.98916897],4,4,[0.25 0.25 0.05]
239,"[-0.15735441  0.16082471  0.          0.          0.          0.
  1.        ]",[ 0.08044791 -0.08235716  0.99193399  1.        ],[ 0.07813005 -0.08219738  0.98913371],5,5,[0.25 0.25 0.05]
240,"[-0.15722243  0.16095374  0.          0.          0.          0.
  1.        ]",[ 0.07835444 -0.08034901  0.99190033  1.        ],[ 0.07603914 -0.08018919  0.98909859],5,5,[0.25 0.25 0.05]
241,"[-0.15708708  0.16108585  0.          0.          0.          0.
  1.        ]",[ 0.07626316 -0.07833944  0.99186683  1.        ],[ 0.07395039 -0.07817958  0.98906362],5,5,[0.25 0.25 0.05]
242,"[-0.15694821  0.16122115  0.          0.          0.          0.
  1.        ]",[ 0.07417414 -0.07632839  0.99183352  1.        ],[ 0.07186389 -0.07616856  0.98902883],5,5,[0.25 0.25 0.05]
243,"[-0.15680566  0.1613598   0.          0.          0.          0.
  1.        ]",[ 0.07208748 -0.07431583  0.99180043  1.        ],[ 0.06977971 -0.07415602  0.98899427],5,5,[0.25 0.25 0.05]
244,"[-0.15665929  0.16150191  0.          0.          0.          0.
  1.        ]",[ 0.07000327 -0.0723017   0.9917676   1.        ],[ 0.06769795 -0.07214194  0.98895997],5,5,[0.25 0.25 0.05]
245,"[-0.15650893  0.16164763  0.          0.          0.          0.
  1.        ]",[ 0.0679216  -0.07028597  0.99173507  1.        ],[ 0.0656187  -0.07012628  0.98892598],5,5,[0.25 0.25 0.05]
246,"[-0.15635439  0.16179711  0.          0.          0.          0.
  1.        ]",[ 0.06584257 -0.06826857  0.99170285  1.        ],[ 0.06354206 -0.06810895  0.98889231],5,5,[0.25 0.25 0.05]
247,"[-0.15619546  0.16195054  0.          0.          0.          0.
  1.        ]",[ 0.06376626 -0.06624944  0.99167098  1.        ],[ 0.06146811 -0.06608986  0.988859  ],5,5,[0.25 0.25 0.05]
248,"[-0.15603193  0.16210811  0.          0.          0.          0.
  1.        ]",[ 0.06169276 -0.06422854  0.99163947  1.        ],[ 0.05939694 -0.06406899  0.98882606],5,5,[0.25 0.25 0.05]
249,"[-0.15586352  0.16227003  0.          0.          0.          0.
  1.        ]",[ 0.05962215 -0.0622058   0.99160834  1.        ],[ 0.05732864 -0.06204628  0.9887935 ],5,5,[0.25 0.25 0.05]
250,"[-0.15568994  0.16243658  0.          0.          0.          0.
  1.        ]",[ 0.0575545  -0.06018115  0.99157761  1.        ],[ 0.05526327 -0.06002166  0.98876132],5,5,[0.25 0.25 0.05]
251,"[-0.15551087  0.16260802  0.          0.          0.          0.
  1.        ]",[ 0.05548989 -0.05815452  0.99154726  1.        ],[ 0.05320092 -0.05799505  0.98872955],5,5,[0.25 0.25 0.05]
252,"[-0.15532592  0.1627847   0.          0.          0.          0.
  1.        ]",[ 0.05342839 -0.05612584  0.99151731  1.        ],[ 0.05114166 -0.0559664   0.98869816],5,5,[0.25 0.25 0.05]
253,"[-0.15513466  0.16296698  0.          0.          0.          0.
  1.        ]",[ 0.05137009 -0.05409503  0.99148776  1.        ],[ 0.04908557 -0.0539356   0.98866718],5,5,[0.25 0.25 0.05]
254,"[-0.15493662  0.16315527  0.          0.          0.          0.
  1.        ]",[ 0.04931505 -0.052062    0.9914586   1.        ],[ 0.04703273 -0.05190259  0.98863658],5,5,[0.25 0.25 0.05]
255,"[-0.15473124  0.16335007  0.          0.          0.          0.
  1.        ]",[ 0.04726337 -0.05002666  0.99142982  1.        ],[ 0.04498323 -0.04986728  0.98860637],5,5,[0.25 0.25 0.05]
256,"[-0.15451789  0.16355189  0.          0.          0.          0.
  1.        ]",[ 0.04521513 -0.04798892  0.99140143  1.        ],[ 0.04293714 -0.04782955  0.98857655],5,5,[0.25 0.25 0.05]
257,"[-0.15429587  0.16376137  0.          0.          0.          0.
  1.        ]",[ 0.04317043 -0.04594867  0.9913734   1.        ],[ 0.04089458 -0.04578933  0.98854709],5,5,[0.25 0.25 0.05]
258,"[-0.15406435  0.1639792   0.          0.          0.          0.
  1.        ]",[ 0.04112937 -0.04390581  0.99134574  1.        ],[ 0.03885565 -0.04374648  0.98851799],5,5,[0.25 0.25 0.05]
259,"[-0.15382239  0.16420619  0.          0.          0.          0.
  1.        ]",[ 0.03909207 -0.04186021  0.99131843  1.        ],[ 0.03682045 -0.0417009   0.98848925],5,5,[0.25 0.25 0.05]
260,"[-0.15356891  0.16444327  0.          0.          0.          0.
  1.        ]",[ 0.03705865 -0.03981175  0.99129147  1.        ],[ 0.03478913 -0.03965245  0.98846086],5,5,[0.25 0.25 0.05]
261,"[-0.15330264  0.16469153  0.          0.          0.          0.
  1.        ]",[ 0.03502926 -0.03776028  0.99126483  1.        ],[ 0.03276182 -0.037601    0.98843279],5,5,[0.25 0.25 0.05]
262,"[-0.15302207  0.16495226  0.          0.          0.          0.
  1.        ]",[ 0.03300406 -0.03570565  0.99123853  1.        ],[ 0.03073868 -0.03554636  0.98840506],5,5,[0.25 0.25 0.05]
263,"[-0.15272543  0.16522694  0.          0.          0.          0.
  1.        ]",[ 0.03098322 -0.03364768  0.99121252  1.        ],[ 0.02871987 -0.03348834  0.98837765],5,5,[0.25 0.25 0.05]
264,"[-0.1524106  0.1655174  0.         0.         0.         0.
  1.       ]",[ 0.02896695 -0.03158618  0.99118682  1.        ],[ 0.02670562 -0.03142679  0.98835053],5,5,[0.25 0.25 0.05]
265,"[-0.15207499  0.1658258   0.          0.          0.          0.
  1.        ]",[ 0.02695547 -0.02952094  0.99116139  1.        ],[ 0.02469615 -0.0293615   0.9883237 ],5,5,[0.25 0.25 0.05]
266,"[-0.15171543  0.16615483  0.          0.          0.          0.
  1.        ]",[ 0.02494905 -0.02745172  0.99113623  1.        ],[ 0.02269172 -0.02729222  0.98829712],5,5,[0.25 0.25 0.05]
267,"[-0.15132794  0.16650782  0.          0.          0.          0.
  1.        ]",[ 0.02294798 -0.02537823  0.99111129  1.        ],[ 0.02069264 -0.02521869  0.98827078],5,5,[0.25 0.25 0.05]
268,"[-0.15090749  0.16688898  0.          0.          0.          0.
  1.        ]",[ 0.02095262 -0.02330016  0.99108657  1.        ],[ 0.01869925 -0.02314058  0.98824464],5,5,[0.25 0.25 0.05]
269,"[-0.15044753  0.16730374  0.          0.          0.          0.
  1.        ]",[ 0.01896338 -0.02121713  0.99106202  1.        ],[ 0.01671198 -0.0210575   0.98821868],5,5,[0.25 0.25 0.05]
270,"[-0.14993937  0.1677593   0.          0.          0.          0.
  1.        ]",[ 0.01698076 -0.0191287   0.99103759  1.        ],[ 0.01473131 -0.01896903  0.98819284],5,5,[0.25 0.25 0.05]
271,"[-0.14937114  0.16826546  0.          0.          0.          0.
  1.        ]",[ 0.01500536 -0.01703431  0.99101322  1.        ],[ 0.01275786 -0.01687461  0.98816706],5,5,[0.25 0.25 0.05]
