step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
120,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.68504515e-01  3.87613861e-04  9.58464166e-01 -1.00000000e+00],[ 1.66665639e-01 -6.16451871e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
121,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.68441594e-01  3.91186678e-04  9.56449511e-01 -1.00000000e+00],[ 1.66665631e-01 -6.21638020e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
122,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.68383016e-01  3.94929641e-04  9.54438457e-01 -1.00000000e+00],[ 1.66665622e-01 -6.26824169e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
123,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.68328169e-01  3.98863414e-04  9.52430488e-01 -1.00000000e+00],[ 1.66665613e-01 -6.32010318e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
124,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.68276432e-01  4.03006629e-04  9.50425084e-01 -1.00000000e+00],[ 1.66665605e-01 -6.37196467e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
125,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.68227210e-01  4.07374969e-04  9.48421749e-01 -1.00000000e+00],[ 1.66665596e-01 -6.42382616e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
126,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.68179954e-01  4.11980687e-04  9.46420026e-01 -1.00000000e+00],[ 1.66665587e-01 -6.47568765e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
127,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.68134175e-01  4.16832481e-04  9.44419508e-01 -1.00000000e+00],[ 1.66665579e-01 -6.52754914e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
128,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.68089450e-01  4.21935605e-04  9.42419847e-01 -1.00000000e+00],[ 1.66665570e-01 -6.57941063e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
129,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.68045426e-01  4.27292151e-04  9.40420750e-01 -1.00000000e+00],[ 1.66665561e-01 -6.63127212e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
130,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.68001817e-01  4.32901423e-04  9.38421983e-01 -1.00000000e+00],[ 1.66665553e-01 -6.68313361e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
131,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.67958398e-01  4.38760362e-04  9.36423361e-01 -1.00000000e+00],[ 1.66665544e-01 -6.73499510e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
132,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.67915002e-01  4.44863984e-04  9.34424748e-01 -1.00000000e+00],[ 1.66665536e-01 -6.78685658e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
133,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.67871511e-01  4.51205798e-04  9.32426046e-01 -1.00000000e+00],[ 1.66665527e-01 -6.83871807e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
134,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.67827845e-01  4.57778180e-04  9.30427191e-01 -1.00000000e+00],[ 1.66665518e-01 -6.89057956e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
135,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.67783959e-01  4.64572718e-04  9.28428148e-01 -1.00000000e+00],[ 1.66665510e-01 -6.94244105e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
136,[0 0 0 0 0 0 1],[1.67764064e-01 4.69535146e-04 9.27374826e-01 1.00000000e+00],[ 1.66665501e-01 -6.99430254e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
137,[0 0 0 0 0 0 1],[1.67798535e-01 4.71447852e-04 9.27201551e-01 1.00000000e+00],[ 1.66665492e-01 -7.04616403e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
138,[0 0 0 0 0 0 1],[1.67827880e-01 4.73279603e-04 9.27192376e-01 1.00000000e+00],[ 1.66665484e-01 -7.09802552e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
139,[0 0 0 0 0 0 1],[1.67832850e-01 4.75465894e-04 9.27196109e-01 1.00000000e+00],[ 1.66665475e-01 -7.14988701e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
140,[0 0 0 0 0 0 1],[1.67844483e-01 4.56623932e-04 9.27212457e-01 1.00000000e+00],[1.66664662e-01 8.62746229e-05 9.24804012e-01],8,8,[0.25 0.25 0.05]
141,[0 0 0 0 0 0 1],[1.67877071e-01 4.02649732e-04 9.27268632e-01 1.00000000e+00],[1.66683961e-01 2.02643817e-04 9.24859105e-01],8,8,[0.25 0.25 0.05]
142,[0 0 0 0 0 0 1],[1.67877049e-01 4.09093941e-04 9.27268599e-01 1.00000000e+00],[1.66683757e-01 2.03061846e-04 9.24858904e-01],8,8,[0.25 0.25 0.05]
143,[0 0 0 0 0 0 1],[1.67876578e-01 4.10180454e-04 9.27267727e-01 1.00000000e+00],[1.66683555e-01 2.01987267e-04 9.24857600e-01],8,8,[0.25 0.25 0.05]
144,[0 0 0 0 0 0 1],[1.67876126e-01 4.11579337e-04 9.27266902e-01 1.00000000e+00],[1.66683425e-01 1.99768829e-04 9.24856336e-01],8,8,[0.25 0.25 0.05]
145,[0 0 0 0 0 0 1],[1.67875670e-01 4.12702137e-04 9.27266081e-01 1.00000000e+00],[1.66683261e-01 1.98559206e-04 9.24855091e-01],8,8,[0.25 0.25 0.05]
146,[0 0 0 0 0 0 1],[1.67875192e-01 4.13746895e-04 9.27265243e-01 1.00000000e+00],[1.66683036e-01 1.97663616e-04 9.24853842e-01],8,8,[0.25 0.25 0.05]
147,[0 0 0 0 0 0 1],[1.67874688e-01 4.14769763e-04 9.27264381e-01 1.00000000e+00],[1.66682745e-01 1.96882836e-04 9.24852582e-01],8,8,[0.25 0.25 0.05]
148,[0 0 0 0 0 0 1],[1.67874157e-01 4.15786358e-04 9.27263496e-01 1.00000000e+00],[1.66682388e-01 1.96156454e-04 9.24851311e-01],8,8,[0.25 0.25 0.05]
149,[0 0 0 0 0 0 1],[1.67873601e-01 4.16801040e-04 9.27262588e-01 1.00000000e+00],[1.66681968e-01 1.95461648e-04 9.24850030e-01],8,8,[0.25 0.25 0.05]
150,[0 0 0 0 0 0 1],[1.67873021e-01 4.17814465e-04 9.27261660e-01 1.00000000e+00],[1.66681487e-01 1.94788086e-04 9.24848740e-01],8,8,[0.25 0.25 0.05]
151,[0.   0.   0.15 0.   0.   0.   1.  ],[1.67884523e-01 4.24378521e-04 9.28160280e-01 1.00000000e+00],[1.66692924e-01 2.01907042e-04 9.25746360e-01],8,8,[0.25 0.25 0.05]
152,[0.   0.   0.15 0.   0.   0.   1.  ],[1.67930902e-01 4.34687294e-04 9.29905836e-01 1.00000000e+00],[1.66739750e-01 2.11934688e-04 9.27490871e-01],8,8,[0.25 0.25 0.05]
153,[0.   0.   0.15 0.   0.   0.   1.  ],[1.67980514e-01 4.45034908e-04 9.31822640e-01 1.00000000e+00],[1.66790272e-01 2.21957693e-04 9.29406538e-01],8,8,[0.25 0.25 0.05]
154,[0.   0.   0.15 0.   0.   0.   1.  ],[1.68018309e-01 4.54945058e-04 9.33764365e-01 1.00000000e+00],[1.66829244e-01 2.31534355e-04 9.31347038e-01],8,8,[0.25 0.25 0.05]
155,[0.   0.   0.15 0.   0.   0.   1.  ],[1.68040570e-01 4.64430171e-04 9.35700292e-01 1.00000000e+00],[1.66852853e-01 2.40675773e-04 9.33281675e-01],8,8,[0.25 0.25 0.05]
156,[0.   0.   0.15 0.   0.   0.   1.  ],[1.68046996e-01 4.73576376e-04 9.37624447e-01 1.00000000e+00],[1.66860737e-01 2.49469220e-04 9.35204499e-01],8,8,[0.25 0.25 0.05]
157,[0.   0.   0.15 0.   0.   0.   1.  ],[1.68038498e-01 4.82466607e-04 9.39536382e-01 1.00000000e+00],[1.66853760e-01 2.57998729e-04 9.37115078e-01],8,8,[0.25 0.25 0.05]
158,[0.   0.   0.15 0.   0.   0.   1.  ],[1.68016551e-01 4.91167155e-04 9.41437042e-01 1.00000000e+00],[1.66833361e-01 2.66331503e-04 9.39014376e-01],8,8,[0.25 0.25 0.05]
159,[0.   0.   0.15 0.   0.   0.   1.  ],[1.67982905e-01 4.99727147e-04 9.43327796e-01 1.00000000e+00],[1.66801262e-01 2.74517401e-04 9.40903770e-01],8,8,[0.25 0.25 0.05]
160,[0.   0.   0.15 0.   0.   0.   1.  ],[1.67939411e-01 5.08180675e-04 9.45210137e-01 1.00000000e+00],[1.66759294e-01 2.82591088e-04 9.42784764e-01],8,8,[0.25 0.25 0.05]
161,[0.   0.   0.15 0.   0.   0.   1.  ],[1.67887898e-01 5.16549371e-04 9.47085555e-01 1.00000000e+00],[1.66709271e-01 2.90574923e-04 9.44658852e-01],8,8,[0.25 0.25 0.05]
162,[0.   0.   0.15 0.   0.   0.   1.  ],[1.67830092e-01 5.24844921e-04 9.48955461e-01 1.00000000e+00],[1.66652912e-01 2.98482350e-04 9.46527448e-01],8,8,[0.25 0.25 0.05]
163,[0.   0.   0.15 0.   0.   0.   1.  ],[1.67767558e-01 5.33071352e-04 9.50821139e-01 1.00000000e+00],[1.66591775e-01 3.06317926e-04 9.48391836e-01],8,8,[0.25 0.25 0.05]
164,[0.   0.   0.15 0.   0.   0.   1.  ],[1.67701669e-01 5.41227046e-04 9.52683717e-01 1.00000000e+00],[1.66527232e-01 3.14080115e-04 9.50253145e-01],8,8,[0.25 0.25 0.05]
165,[0.   0.   0.15 0.   0.   0.   1.  ],[1.67633591e-01 5.49306462e-04 9.54544159e-01 1.00000000e+00],[1.66460452e-01 3.21763405e-04 9.52112338e-01],8,8,[0.25 0.25 0.05]
166,[0.   0.   0.15 0.   0.   0.   1.  ],[1.67564286e-01 5.57301560e-04 9.56403260e-01 1.00000000e+00],[1.66392399e-01 3.29359741e-04 9.53970207e-01],8,8,[0.25 0.25 0.05]
167,[0.   0.   0.15 0.   0.   0.   1.  ],[1.67494521e-01 5.65202953e-04 9.58261656e-01 1.00000000e+00],[1.66323844e-01 3.36859221e-04 9.55827388e-01],8,8,[0.25 0.25 0.05]
168,[0.   0.   0.15 0.   0.   0.   1.  ],[1.67424884e-01 5.73000798e-04 9.60119838e-01 1.00000000e+00],[1.66255379e-01 3.44250563e-04 9.57684368e-01],8,8,[0.25 0.25 0.05]
169,[0.   0.   0.15 0.   0.   0.   1.  ],[1.67355807e-01 5.80685462e-04 9.61978166e-01 1.00000000e+00],[1.66187441e-01 3.51523868e-04 9.59541504e-01],8,8,[0.25 0.25 0.05]
170,[0.   0.   0.15 0.   0.   0.   1.  ],[1.67287588e-01 5.88223659e-04 9.63836890e-01 1.00000000e+00],[1.66120334e-01 3.58645851e-04 9.61399044e-01],8,8,[0.25 0.25 0.05]
171,[0.   0.   0.15 0.   0.   0.   1.  ],[1.67220411e-01 5.95232593e-04 9.65696165e-01 1.00000000e+00],[1.66054244e-01 3.65235519e-04 9.63257142e-01],8,8,[0.25 0.25 0.05]
172,[0.   0.   0.15 0.   0.   0.   1.  ],[1.67154372e-01 6.01313345e-04 9.67556073e-01 1.00000000e+00],[1.65989275e-01 3.70894898e-04 9.65115878e-01],8,8,[0.25 0.25 0.05]
173,[0.   0.   0.15 0.   0.   0.   1.  ],[1.67089501e-01 6.05967744e-04 9.69416640e-01 1.00000000e+00],[1.65925457e-01 3.75125836e-04 9.66975275e-01],8,8,[0.25 0.25 0.05]
174,[0.   0.   0.15 0.   0.   0.   1.  ],[1.67025777e-01 6.09022427e-04 9.71277849e-01 1.00000000e+00],[1.65862773e-01 3.77754426e-04 9.68835317e-01],8,8,[0.25 0.25 0.05]
175,[0.   0.   0.15 0.   0.   0.   1.  ],[1.66963146e-01 6.10451509e-04 9.73139657e-01 1.00000000e+00],[1.65801171e-01 3.78752724e-04 9.70695957e-01],8,8,[0.25 0.25 0.05]
176,[0.   0.   0.15 0.   0.   0.   1.  ],[1.66901531e-01 6.10294238e-04 9.75002000e-01 1.00000000e+00],[1.65740576e-01 3.78159262e-04 9.72557132e-01],8,8,[0.25 0.25 0.05]
177,[0.   0.   0.15 0.   0.   0.   1.  ],[1.66840841e-01 6.08617119e-04 9.76864803e-01 1.00000000e+00],[1.65680901e-01 3.76040500e-04 9.74418767e-01],8,8,[0.25 0.25 0.05]
178,[0.   0.   0.15 0.   0.   0.   1.  ],[1.66780983e-01 6.05496529e-04 9.78727990e-01 1.00000000e+00],[1.65622052e-01 3.72472806e-04 9.76280784e-01],8,8,[0.25 0.25 0.05]
179,[0.   0.   0.15 0.   0.   0.   1.  ],[1.66721865e-01 6.01010784e-04 9.80591482e-01 1.00000000e+00],[1.65563937e-01 3.67534501e-04 9.78143105e-01],8,8,[0.25 0.25 0.05]
180,[0.   0.   0.15 0.   0.   0.   1.  ],[1.66663397e-01 5.95236563e-04 9.82455208e-01 1.00000000e+00],[1.65506470e-01 3.61302286e-04 9.80005656e-01],8,8,[0.25 0.25 0.05]
181,[0.   0.   0.15 0.   0.   0.   1.  ],[1.66605502e-01 5.88251042e-04 9.84319100e-01 1.00000000e+00],[1.65449571e-01 3.53853522e-04 9.81868372e-01],8,8,[0.25 0.25 0.05]
182,[0.   0.   0.15 0.   0.   0.   1.  ],[1.66548112e-01 5.80236914e-04 9.86183103e-01 1.00000000e+00],[1.65393174e-01 3.45374061e-04 9.83731198e-01],8,8,[0.25 0.25 0.05]
183,[0.   0.   0.15 0.   0.   0.   1.  ],[1.66491171e-01 5.71534987e-04 9.88047177e-01 1.00000000e+00],[1.65337222e-01 3.36207921e-04 9.85594091e-01],8,8,[0.25 0.25 0.05]
184,[0.   0.   0.15 0.   0.   0.   1.  ],[1.66434635e-01 5.62432797e-04 9.89911286e-01 1.00000000e+00],[1.65281669e-01 3.26642615e-04 9.87457017e-01],8,8,[0.25 0.25 0.05]
185,[0.   0.   0.15 0.   0.   0.   1.  ],[1.66378466e-01 5.53111629e-04 9.91775400e-01 1.00000000e+00],[1.65226480e-01 3.16858143e-04 9.89319947e-01],8,8,[0.25 0.25 0.05]
186,[0.   0.   0.15 0.   0.   0.   1.  ],[1.66322636e-01 5.43664961e-04 9.93639496e-01 1.00000000e+00],[1.65171625e-01 3.06946437e-04 9.91182855e-01],8,8,[0.25 0.25 0.05]
187,[0.   0.   0.15 0.   0.   0.   1.  ],[1.66267122e-01 5.34128958e-04 9.95503554e-01 1.00000000e+00],[1.65117083e-01 2.96942289e-04 9.93045724e-01],8,8,[0.25 0.25 0.05]
188,[0.   0.   0.15 0.   0.   0.   1.  ],[1.66211909e-01 5.24507758e-04 9.97367562e-01 1.00000000e+00],[1.65062839e-01 2.86848769e-04 9.94908541e-01],8,8,[0.25 0.25 0.05]
189,[0.   0.   0.15 0.   0.   0.   1.  ],[1.66156989e-01 5.14790491e-04 9.99231511e-01 1.00000000e+00],[1.65008883e-01 2.76654255e-04 9.96771298e-01],8,8,[0.25 0.25 0.05]
190,[0.   0.   0.15 0.   0.   0.   1.  ],[1.66102354e-01 5.04961345e-04 1.00109540e+00 1.00000000e+00],[1.64955210e-01 2.66342451e-04 9.98633989e-01],8,8,[0.25 0.25 0.05]
191,[0.   0.   0.15 0.   0.   0.   1.  ],[1.66048005e-01 4.95004828e-04 1.00295922e+00 1.00000000e+00],[1.64901818e-01 2.55897585e-04 1.00049661e+00],8,8,[0.25 0.25 0.05]
192,[0.   0.   0.15 0.   0.   0.   1.  ],[1.65993941e-01 4.84908051e-04 1.00482297e+00 1.00000000e+00],[1.64848708e-01 2.45306638e-04 1.00235917e+00],8,8,[0.25 0.25 0.05]
193,[0.   0.   0.15 0.   0.   0.   1.  ],[1.65940165e-01 4.74661358e-04 1.00668667e+00 1.00000000e+00],[1.64795883e-01 2.34559925e-04 1.00422166e+00],8,8,[0.25 0.25 0.05]
194,[0.   0.   0.15 0.   0.   0.   1.  ],[1.65886682e-01 4.64258131e-04 1.00855030e+00 1.00000000e+00],[1.64743347e-01 2.23650862e-04 1.00608410e+00],8,8,[0.25 0.25 0.05]
195,[0.   0.   0.15 0.   0.   0.   1.  ],[1.65833496e-01 4.53694266e-04 1.01041388e+00 1.00000000e+00],[1.64691105e-01 2.12575422e-04 1.00794647e+00],8,8,[0.25 0.25 0.05]
196,[0.   0.   0.15 0.   0.   0.   1.  ],[1.65780613e-01 4.42967588e-04 1.01227741e+00 1.00000000e+00],[1.64639161e-01 2.01331524e-04 1.00980880e+00],8,8,[0.25 0.25 0.05]
197,[0.   0.   0.15 0.   0.   0.   1.  ],[1.65728036e-01 4.32077321e-04 1.01414089e+00 1.00000000e+00],[1.64587522e-01 1.89918499e-04 1.01167107e+00],8,8,[0.25 0.25 0.05]
198,"[-2.24999810e-01 -2.92475525e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[1.64570307e-01 4.17116653e-04 1.01532918e+00 1.00000000e+00],[1.63423096e-01 1.74357037e-04 1.01286184e+00],8,8,[0.25 0.25 0.05]
199,"[-2.24999822e-01 -2.83335436e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[1.62751020e-01 3.98227721e-04 1.01620330e+00 1.00000000e+00],[1.61595836e-01 1.54866550e-04 1.01373934e+00],8,8,[0.25 0.25 0.05]
200,"[-2.24999836e-01 -2.71998667e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[1.60826978e-01 3.77789829e-04 1.01703757e+00 1.00000000e+00],[1.59667176e-01 1.33798781e-04 1.01457588e+00],8,8,[0.25 0.25 0.05]
201,"[-2.24999850e-01 -2.59555128e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[1.58794468e-01 3.57870729e-04 1.01780295e+00 1.00000000e+00],[1.57632877e-01 1.13193286e-04 1.01534254e+00],8,8,[0.25 0.25 0.05]
202,"[-2.24999864e-01 -2.47405471e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[1.56657849e-01 3.42995154e-04 1.01848645e+00 1.00000000e+00],[1.55496972e-01 9.76238034e-05 1.01602639e+00],8,8,[0.25 0.25 0.05]
203,"[-2.24999873e-01 -2.38688570e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[1.54408067e-01 3.35416278e-04 1.01907460e+00 1.00000000e+00],[1.53249995e-01 8.93921654e-05 1.01661406e+00],8,8,[0.25 0.25 0.05]
204,"[-2.24999877e-01 -2.35050016e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[1.52039676e-01 3.35590120e-04 1.01956233e+00 1.00000000e+00],[1.50886065e-01 8.89667447e-05 1.01710065e+00],8,8,[0.25 0.25 0.05]
205,"[-2.24999875e-01 -2.36919461e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[1.49553395e-01 3.43567515e-04 1.01995055e+00 1.00000000e+00],[1.48405482e-01 9.63923506e-05 1.01748722e+00],8,8,[0.25 0.25 0.05]
206,"[-2.24999867e-01 -2.44458384e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[1.46955341e-01 3.60076653e-04 1.02024465e+00 1.00000000e+00],[1.45813979e-01 1.12389787e-04 1.01777932e+00],8,8,[0.25 0.25 0.05]
207,"[-2.24999852e-01 -2.58327514e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[1.44255532e-01 3.84993663e-04 1.02045313e+00 1.00000000e+00],[1.43121236e-01 1.36825262e-04 1.01798558e+00],8,8,[0.25 0.25 0.05]
208,"[-2.24999828e-01 -2.78601876e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[1.41466448e-01 4.18274309e-04 1.02058646e+00 1.00000000e+00],[1.40339445e-01 1.69642424e-04 1.01811658e+00],8,8,[0.25 0.25 0.05]
209,"[-2.24999793e-01 -3.05425247e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[1.38601811e-01 4.59304338e-04 1.02065608e+00 1.00000000e+00],[1.37482092e-01 2.10216835e-04 1.01818386e+00],8,8,[0.25 0.25 0.05]
210,"[-2.24999745e-01 -3.38532691e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[1.35675598e-01 5.07298444e-04 1.02067370e+00 1.00000000e+00],[1.34562974e-01 2.57756784e-04 1.01819917e+00],8,8,[0.25 0.25 0.05]
211,"[-2.24999683e-01 -3.77525747e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[1.32701292e-01 5.61419906e-04 1.02065058e+00 1.00000000e+00],[1.31595444e-01 3.11421918e-04 1.01817386e+00],8,8,[0.25 0.25 0.05]
212,"[-2.24999604e-01 -4.21953161e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[1.29691333e-01 6.20833334e-04 1.02059717e+00 1.00000000e+00],[1.28591856e-01 3.70374901e-04 1.01811839e+00],8,8,[0.25 0.25 0.05]
213,"[-2.24999506e-01 -4.71346121e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[1.26656752e-01 6.84744005e-04 1.02052274e+00 1.00000000e+00],[1.25563196e-01 4.33820022e-04 1.01804205e+00],8,8,[0.25 0.25 0.05]
214,"[-2.24999387e-01 -5.25246098e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[1.23606971e-01 7.52423394e-04 1.02043522e+00 1.00000000e+00],[1.22518872e-01 5.01028289e-04 1.01795278e+00],8,8,[0.25 0.25 0.05]
215,"[-2.24999244e-01 -5.83224492e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[1.20549733e-01 8.23224196e-04 1.02034114e+00 1.00000000e+00],[1.19466637e-01 5.71352192e-04 1.01785710e+00],8,8,[0.25 0.25 0.05]
216,"[-2.24999076e-01 -6.44895918e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[1.17491133e-01 8.96554333e-04 1.02024565e+00 1.00000000e+00],[1.16412619e-01 6.44198954e-04 1.01776015e+00],8,8,[0.25 0.25 0.05]
217,"[-2.24998880e-01 -7.09900348e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[1.1443573e-01 9.7153103e-04 1.0201526e+00 1.0000000e+00],[1.13361416e-01 7.18682058e-04 1.01766577e+00],8,8,[0.25 0.25 0.05]
218,"[-2.24998656e-01 -7.77628289e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.11138671 0.00104717 1.02006466 1.        ],[1.10316263e-01 7.93812026e-04 1.01757661e+00],8,8,[0.25 0.25 0.05]
219,"[-2.24998404e-01 -8.47357274e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.10834609 0.00112266 1.01998355 1.        ],[1.07279221e-01 8.68793339e-04 1.01749436e+00],8,8,[0.25 0.25 0.05]
220,"[-2.24998125e-01 -9.18489829e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.10531491 0.00119747 1.01991015 1.        ],[1.04251387e-01 9.43086873e-04 1.01741990e+00],8,8,[0.25 0.25 0.05]
221,"[-2.24997819e-01 -9.90614892e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.10229347 0.00127127 1.01984471 1.        ],[1.01233094e-01 1.01635795e-03 1.01735345e+00],8,8,[0.25 0.25 0.05]
222,"[-0.22499749 -0.00106348  0.          0.          0.          0.
  1.        ]",[0.09928148 0.00134387 1.01978701 1.        ],[0.0982241  0.00108842 1.01729479],8,8,[0.25 0.25 0.05]
223,"[-0.22499713 -0.00113694  0.          0.          0.          0.
  1.        ]",[0.09627827 0.00141518 1.0197365  1.        ],[0.09522376 0.0011592  1.01724334],8,8,[0.25 0.25 0.05]
224,"[-0.22499674 -0.00121094  0.          0.          0.          0.
  1.        ]",[0.0932829  0.0014852  1.01969241 1.        ],[0.09223117 0.00122869 1.01719833],8,8,[0.25 0.25 0.05]
225,"[-0.22499633 -0.0012855   0.          0.          0.          0.
  1.        ]",[0.09029433 0.00155398 1.01965388 1.        ],[0.0892453  0.00129692 1.01715889],8,8,[0.25 0.25 0.05]
226,"[-0.22499589 -0.00136067  0.          0.          0.          0.
  1.        ]",[0.08731146 0.00162155 1.01962003 1.        ],[0.08626509 0.00136394 1.01712413],8,8,[0.25 0.25 0.05]
227,"[-0.22499541 -0.00143651  0.          0.          0.          0.
  1.        ]",[0.08433325 0.00168799 1.01958999 1.        ],[0.08328949 0.00142983 1.01709319],8,5,[0.25 0.25 0.05]
228,"[-0.22499491 -0.00151311  0.          0.          0.          0.
  1.        ]",[0.08135874 0.00175337 1.01956299 1.        ],[0.08031755 0.00149465 1.01706527],5,5,[0.25 0.25 0.05]
229,"[-0.22499438 -0.00159055  0.          0.          0.          0.
  1.        ]",[0.07838708 0.00181772 1.01953833 1.        ],[0.07734844 0.00155844 1.0170397 ],5,5,[0.25 0.25 0.05]
230,"[-0.22499381 -0.00166892  0.          0.          0.          0.
  1.        ]",[0.07541754 0.00188109 1.01951544 1.        ],[0.07438142 0.00162125 1.01701588],5,5,[0.25 0.25 0.05]
231,"[-0.22499321 -0.00174829  0.          0.          0.          0.
  1.        ]",[0.07244955 0.00194352 1.01949384 1.        ],[0.0714159  0.00168318 1.01699337],5,5,[0.25 0.25 0.05]
232,"[-0.22499257 -0.00182873  0.          0.          0.          0.
  1.        ]",[0.06948264 0.00200502 1.01947317 1.        ],[0.06845142 0.00174425 1.01697179],5,5,[0.25 0.25 0.05]
233,"[-0.22499189 -0.00191029  0.          0.          0.          0.
  1.        ]",[0.06651647 0.0020656  1.01945316 1.        ],[0.06548766 0.00180438 1.01695085],5,5,[0.25 0.25 0.05]
234,"[-0.22499117 -0.00199304  0.          0.          0.          0.
  1.        ]",[0.06355081 0.00212526 1.0194336  1.        ],[0.06252437 0.00186361 1.01693038],5,5,[0.25 0.25 0.05]
235,"[-0.22499041 -0.00207701  0.          0.          0.          0.
  1.        ]",[0.06058548 0.00218399 1.01941438 1.        ],[0.05956137 0.00192197 1.01691024],5,5,[0.25 0.25 0.05]
236,"[-0.22498961 -0.00216225  0.          0.          0.          0.
  1.        ]",[0.05762041 0.00224178 1.01939544 1.        ],[0.05659858 0.00197937 1.01689037],5,5,[0.25 0.25 0.05]
237,"[-0.22498876 -0.00224879  0.          0.          0.          0.
  1.        ]",[0.05465554 0.00229861 1.01937673 1.        ],[0.05363597 0.0020358  1.01687075],5,5,[0.25 0.25 0.05]
238,"[-0.22498787 -0.00233668  0.          0.          0.          0.
  1.        ]",[0.05169088 0.00235445 1.01935826 1.        ],[0.05067353 0.00209126 1.01685136],5,5,[0.25 0.25 0.05]
