step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
120,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.69417134e-01  7.94373884e-04  9.53066364e-01 -1.00000000e+00],[ 1.66665639e-01 -6.16451871e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
121,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.69320362e-01  7.95785146e-04  9.51026747e-01 -1.00000000e+00],[ 1.66665631e-01 -6.21638020e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
122,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.69228737e-01  7.96536335e-04  9.48991223e-01 -1.00000000e+00],[ 1.66665622e-01 -6.26824169e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
123,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.69142581e-01  7.96815715e-04  9.46960041e-01 -1.00000000e+00],[ 1.66665613e-01 -6.32010318e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
124,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.69061893e-01  7.96758088e-04  9.44933192e-01 -1.00000000e+00],[ 1.66665605e-01 -6.37196467e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
125,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.68986431e-01  7.96455831e-04  9.42910477e-01 -1.00000000e+00],[ 1.66665596e-01 -6.42382616e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
126,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.68915785e-01  7.95968815e-04  9.40891563e-01 -1.00000000e+00],[ 1.66665587e-01 -6.47568765e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
127,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.68849441e-01  7.95332923e-04  9.38876035e-01 -1.00000000e+00],[ 1.66665579e-01 -6.52754914e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
128,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.68786828e-01  7.94567097e-04  9.36863441e-01 -1.00000000e+00],[ 1.66665570e-01 -6.57941063e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
129,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.68727362e-01  7.93678993e-04  9.34853313e-01 -1.00000000e+00],[ 1.66665561e-01 -6.63127212e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
130,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.68670473e-01  7.92669355e-04  9.32845202e-01 -1.00000000e+00],[ 1.66665553e-01 -6.68313361e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
131,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.68615629e-01  7.91535280e-04  9.30838687e-01 -1.00000000e+00],[ 1.66665544e-01 -6.73499510e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
132,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.68562347e-01  7.90272553e-04  9.28833387e-01 -1.00000000e+00],[ 1.66665536e-01 -6.78685658e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
133,[0 0 0 0 0 0 1],[1.68541241e-01 7.89294536e-04 9.27778065e-01 1.00000000e+00],[ 1.66665527e-01 -6.83871807e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
134,[0 0 0 0 0 0 1],[1.68585848e-01 7.89708640e-04 9.27608448e-01 1.00000000e+00],[ 1.66665518e-01 -6.89057956e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
135,[0 0 0 0 0 0 1],[1.68630811e-01 7.90535407e-04 9.27607423e-01 1.00000000e+00],[ 1.66665510e-01 -6.94244105e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
136,[0 0 0 0 0 0 1],[1.68652457e-01 7.91138449e-04 9.27622684e-01 1.00000000e+00],[ 1.66665501e-01 -6.99430254e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
137,[0 0 0 0 0 0 1],[1.68679524e-01 7.39046847e-04 9.27661606e-01 1.00000000e+00],[1.66661087e-01 1.77145426e-04 9.24787029e-01],8,8,[0.25 0.25 0.05]
138,[0 0 0 0 0 0 1],[1.68751298e-01 6.07050509e-04 9.27786865e-01 1.00000000e+00],[1.66703930e-01 3.12168491e-04 9.24878041e-01],8,8,[0.25 0.25 0.05]
139,[0 0 0 0 0 0 1],[1.68753163e-01 6.03778917e-04 9.27790625e-01 1.00000000e+00],[1.66705143e-01 3.12005881e-04 9.24881241e-01],8,8,[0.25 0.25 0.05]
140,[0 0 0 0 0 0 1],[1.68752874e-01 5.94248208e-04 9.27789825e-01 1.00000000e+00],[1.66705185e-01 3.17116981e-04 9.24879784e-01],8,8,[0.25 0.25 0.05]
141,[0 0 0 0 0 0 1],[1.68752669e-01 5.94451426e-04 9.27789169e-01 1.00000000e+00],[1.66705721e-01 3.17074019e-04 9.24878533e-01],8,8,[0.25 0.25 0.05]
142,[0 0 0 0 0 0 1],[1.68752491e-01 5.94994424e-04 9.27788553e-01 1.00000000e+00],[1.66706263e-01 3.16902201e-04 9.24877344e-01],8,8,[0.25 0.25 0.05]
143,[0 0 0 0 0 0 1],[1.68752323e-01 5.95681434e-04 9.27787954e-01 1.00000000e+00],[1.66706794e-01 3.16957634e-04 9.24876186e-01],8,8,[0.25 0.25 0.05]
144,[0 0 0 0 0 0 1],[1.68752160e-01 5.96485043e-04 9.27787365e-01 1.00000000e+00],[1.66707309e-01 3.17196498e-04 9.24875048e-01],8,8,[0.25 0.25 0.05]
145,[0 0 0 0 0 0 1],[1.68751998e-01 5.97402399e-04 9.27786782e-01 1.00000000e+00],[1.66707805e-01 3.17597733e-04 9.24873928e-01],8,8,[0.25 0.25 0.05]
146,[0 0 0 0 0 0 1],[1.68751838e-01 5.98426353e-04 9.27786204e-01 1.00000000e+00],[1.66708284e-01 3.18147210e-04 9.24872823e-01],8,8,[0.25 0.25 0.05]
147,[0 0 0 0 0 0 1],[1.68751680e-01 5.99546304e-04 9.27785632e-01 1.00000000e+00],[1.66708746e-01 3.18831942e-04 9.24871732e-01],8,8,[0.25 0.25 0.05]
148,[0.   0.   0.15 0.   0.   0.   1.  ],[1.68766212e-01 5.98134420e-04 9.28684851e-01 1.00000000e+00],[1.66722864e-01 3.16529596e-04 9.25770286e-01],8,8,[0.25 0.25 0.05]
149,[0.   0.   0.15 0.   0.   0.   1.  ],[1.68827796e-01 5.95842549e-04 9.30438182e-01 1.00000000e+00],[1.66784339e-01 3.13350733e-04 9.27522989e-01],8,8,[0.25 0.25 0.05]
150,[0.   0.   0.15 0.   0.   0.   1.  ],[1.68898951e-01 5.94970552e-04 9.32367414e-01 1.00000000e+00],[1.66855959e-01 3.11602695e-04 9.29451358e-01],8,8,[0.25 0.25 0.05]
151,[0.   0.   0.15 0.   0.   0.   1.  ],[1.68960653e-01 5.95070626e-04 9.34323774e-01 1.00000000e+00],[1.66918501e-01 3.10844281e-04 9.31406643e-01],8,8,[0.25 0.25 0.05]
152,[0.   0.   0.15 0.   0.   0.   1.  ],[1.69007466e-01 5.95580352e-04 9.36275347e-01 1.00000000e+00],[1.66966416e-01 3.10515711e-04 9.33356981e-01],8,8,[0.25 0.25 0.05]
153,[0.   0.   0.15 0.   0.   0.   1.  ],[1.69038079e-01 5.96170520e-04 9.38215386e-01 1.00000000e+00],[1.66998315e-01 3.10287966e-04 9.35295667e-01],8,8,[0.25 0.25 0.05]
154,[0.   0.   0.15 0.   0.   0.   1.  ],[1.69052690e-01 5.96681404e-04 9.40142855e-01 1.00000000e+00],[1.67014335e-01 3.10000879e-04 9.37221708e-01],8,8,[0.25 0.25 0.05]
155,[0.   0.   0.15 0.   0.   0.   1.  ],[1.69052270e-01 5.97045727e-04 9.42058258e-01 1.00000000e+00],[1.67015396e-01 3.09586559e-04 9.39135637e-01],8,8,[0.25 0.25 0.05]
156,[0.   0.   0.15 0.   0.   0.   1.  ],[1.69038237e-01 5.97242676e-04 9.43962643e-01 1.00000000e+00],[1.67002879e-01 3.09023540e-04 9.41038531e-01],8,8,[0.25 0.25 0.05]
157,[0.   0.   0.15 0.   0.   0.   1.  ],[1.69012263e-01 5.97407911e-04 9.45857301e-01 1.00000000e+00],[1.66978422e-01 3.08446541e-04 9.42931699e-01],8,8,[0.25 0.25 0.05]
158,[0.   0.   0.15 0.   0.   0.   1.  ],[1.68976126e-01 5.97681455e-04 9.47743619e-01 1.00000000e+00],[1.66943780e-01 3.07996186e-04 9.44816542e-01],8,8,[0.25 0.25 0.05]
159,[0.   0.   0.15 0.   0.   0.   1.  ],[1.68931598e-01 5.98054854e-04 9.49622984e-01 1.00000000e+00],[1.66900709e-01 3.07663054e-04 9.46694458e-01],8,8,[0.25 0.25 0.05]
160,[0.   0.   0.15 0.   0.   0.   1.  ],[1.68880370e-01 5.98490960e-04 9.51496726e-01 1.00000000e+00],[1.66850889e-01 3.07408603e-04 9.48566781e-01],8,8,[0.25 0.25 0.05]
161,[0.   0.   0.15 0.   0.   0.   1.  ],[1.68823994e-01 5.98958379e-04 9.53366070e-01 1.00000000e+00],[1.66795868e-01 3.07201061e-04 9.50434741e-01],8,8,[0.25 0.25 0.05]
162,[0.   0.   0.15 0.   0.   0.   1.  ],[1.68763856e-01 6.00126812e-04 9.55232113e-01 1.00000000e+00],[1.66737027e-01 3.07708231e-04 9.52299434e-01],8,8,[0.25 0.25 0.05]
163,[0.   0.   0.15 0.   0.   0.   1.  ],[1.68701152e-01 6.02495756e-04 9.57095809e-01 1.00000000e+00],[1.66675566e-01 3.09432354e-04 9.54161814e-01],8,8,[0.25 0.25 0.05]
164,[0.   0.   0.15 0.   0.   0.   1.  ],[1.68636891e-01 6.06059134e-04 9.58957963e-01 1.00000000e+00],[1.66612495e-01 3.12366268e-04 9.56022681e-01],8,8,[0.25 0.25 0.05]
165,[0.   0.   0.15 0.   0.   0.   1.  ],[1.68571895e-01 6.10692602e-04 9.60819231e-01 1.00000000e+00],[1.66548642e-01 3.16383911e-04 9.57882691e-01],8,8,[0.25 0.25 0.05]
166,[0.   0.   0.15 0.   0.   0.   1.  ],[1.68506816e-01 6.16271828e-04 9.62680134e-01 1.00000000e+00],[1.66484662e-01 3.21360424e-04 9.59742359e-01],8,8,[0.25 0.25 0.05]
167,[0.   0.   0.15 0.   0.   0.   1.  ],[1.68442147e-01 6.22685280e-04 9.64541071e-01 1.00000000e+00],[1.66421056e-01 3.27183848e-04 9.61602080e-01],8,8,[0.25 0.25 0.05]
168,[0.   0.   0.15 0.   0.   0.   1.  ],[1.68378248e-01 6.29834280e-04 9.66402330e-01 1.00000000e+00],[1.66358188e-01 3.33755115e-04 9.63462141e-01],8,8,[0.25 0.25 0.05]
169,[0.   0.   0.15 0.   0.   0.   1.  ],[1.68315362e-01 6.37631680e-04 9.68264109e-01 1.00000000e+00],[1.66296306e-01 3.40986724e-04 9.65322733e-01],8,8,[0.25 0.25 0.05]
170,[0.   0.   0.15 0.   0.   0.   1.  ],[1.68253636e-01 6.46003835e-04 9.70126529e-01 1.00000000e+00],[1.66235563e-01 3.48807242e-04 9.67183976e-01],8,8,[0.25 0.25 0.05]
171,[0.   0.   0.15 0.   0.   0.   1.  ],[1.68193141e-01 6.54804386e-04 9.71989650e-01 1.00000000e+00],[1.66176033e-01 3.57078977e-04 9.69045926e-01],8,8,[0.25 0.25 0.05]
172,[0.   0.   0.15 0.   0.   0.   1.  ],[1.68133891e-01 6.63739199e-04 9.73853486e-01 1.00000000e+00],[1.66117732e-01 3.65513561e-04 9.70908593e-01],8,8,[0.25 0.25 0.05]
173,[0.   0.   0.15 0.   0.   0.   1.  ],[1.68075852e-01 6.72592920e-04 9.75718012e-01 1.00000000e+00],[1.66060633e-01 3.73894787e-04 9.72771953e-01],8,8,[0.25 0.25 0.05]
174,[0.   0.   0.15 0.   0.   0.   1.  ],[1.68018964e-01 6.81263725e-04 9.77583182e-01 1.00000000e+00],[1.66004675e-01 3.82117491e-04 9.74635954e-01],8,8,[0.25 0.25 0.05]
175,[0.   0.   0.15 0.   0.   0.   1.  ],[1.67963143e-01 6.89721714e-04 9.79448928e-01 1.00000000e+00],[1.65949779e-01 3.90147818e-04 9.76500532e-01],8,8,[0.25 0.25 0.05]
176,[0.   0.   0.15 0.   0.   0.   1.  ],[1.67908299e-01 6.97975339e-04 9.81315177e-01 1.00000000e+00],[1.65895855e-01 3.97990554e-04 9.78365610e-01],8,8,[0.25 0.25 0.05]
177,[0.   0.   0.15 0.   0.   0.   1.  ],[1.67854334e-01 7.06049980e-04 9.83181852e-01 1.00000000e+00],[1.65842807e-01 4.05668078e-04 9.80231111e-01],8,8,[0.25 0.25 0.05]
178,[0.   0.   0.15 0.   0.   0.   1.  ],[1.67801154e-01 7.13975574e-04 9.85048876e-01 1.00000000e+00],[1.65790544e-01 4.13208049e-04 9.82096958e-01],8,8,[0.25 0.25 0.05]
179,[0.   0.   0.15 0.   0.   0.   1.  ],[1.67748671e-01 7.21780233e-04 9.86916177e-01 1.00000000e+00],[1.65738975e-01 4.20636957e-04 9.83963078e-01],8,8,[0.25 0.25 0.05]
180,[0.   0.   0.15 0.   0.   0.   1.  ],[1.67696804e-01 7.29487542e-04 9.88783690e-01 1.00000000e+00],[1.65688022e-01 4.27977288e-04 9.85829407e-01],8,8,[0.25 0.25 0.05]
181,[0.   0.   0.15 0.   0.   0.   1.  ],[1.67645482e-01 7.37115942e-04 9.90651357e-01 1.00000000e+00],[1.65637614e-01 4.35246765e-04 9.87695886e-01],8,8,[0.25 0.25 0.05]
182,[0.   0.   0.15 0.   0.   0.   1.  ],[1.67594643e-01 7.44679151e-04 9.92519128e-01 1.00000000e+00],[1.65587689e-01 4.42458662e-04 9.89562464e-01],8,8,[0.25 0.25 0.05]
183,[0.   0.   0.15 0.   0.   0.   1.  ],[1.67544237e-01 7.52187013e-04 9.94386960e-01 1.00000000e+00],[1.65538196e-01 4.49622545e-04 9.91429102e-01],8,8,[0.25 0.25 0.05]
184,[0.   0.   0.15 0.   0.   0.   1.  ],[1.67494223e-01 7.59646409e-04 9.96254821e-01 1.00000000e+00],[1.65489094e-01 4.56745126e-04 9.93295765e-01],8,8,[0.25 0.25 0.05]
185,[0.   0.   0.15 0.   0.   0.   1.  ],[1.67444569e-01 7.67062072e-04 9.98122684e-01 1.00000000e+00],[1.65440351e-01 4.63831029e-04 9.95162426e-01],8,8,[0.25 0.25 0.05]
186,[0.   0.   0.15 0.   0.   0.   1.  ],[1.67395249e-01 7.74437240e-04 9.99990528e-01 1.00000000e+00],[1.65391943e-01 4.70883411e-04 9.97029067e-01],8,8,[0.25 0.25 0.05]
187,"[-0.20152014  0.10007314  0.          0.          0.          0.
  1.        ]",[0.16636248 0.0013109  1.00115051 1.        ],[0.16435191 0.00100542 0.99819348],8,8,[0.25 0.25 0.05]
188,"[-0.20152583  0.10006168  0.          0.          0.          0.
  1.        ]",[0.16475393 0.00223824 1.00192911 1.        ],[0.1627345  0.00193292 0.99897776],8,8,[0.25 0.25 0.05]
189,"[-0.20155698  0.09999891  0.          0.          0.          0.
  1.        ]",[0.16306385 0.00324366 1.00265831 1.        ],[0.16103901 0.00293841 0.99971074],8,8,[0.25 0.25 0.05]
190,"[-0.2015976  0.099917   0.         0.         0.         0.
  1.       ]",[0.16128467 0.00429733 1.00333373 1.        ],[0.15925729 0.00399186 1.00038836],8,8,[0.25 0.25 0.05]
191,"[-0.20163963  0.09983216  0.          0.          0.          0.
  1.        ]",[0.1594199  0.00539301 1.0039462  1.        ],[0.15739256 0.0050871  1.00100156],8,8,[0.25 0.25 0.05]
192,"[-0.20168201  0.09974651  0.          0.          0.          0.
  1.        ]",[0.15745886 0.00652393 1.00448204 1.        ],[0.15543376 0.00621746 1.00153689],8,8,[0.25 0.25 0.05]
193,"[-0.20172182  0.09966597  0.          0.          0.          0.
  1.        ]",[0.15539408 0.00768251 1.00493484 1.        ],[0.15337297 0.00737543 1.00198817],8,8,[0.25 0.25 0.05]
194,"[-0.20175625  0.09959626  0.          0.          0.          0.
  1.        ]",[0.15322378 0.00886145 1.00530338 1.        ],[0.15120801 0.00855377 1.00235444],8,8,[0.25 0.25 0.05]
195,"[-0.20178318  0.09954169  0.          0.          0.          0.
  1.        ]",[0.15095123 0.01005434 1.00559041 1.        ],[0.14894174 0.00974609 1.00263867],8,8,[0.25 0.25 0.05]
196,"[-0.20180128  0.09950499  0.          0.          0.          0.
  1.        ]",[0.14858356 0.01125598 1.00580162 1.        ],[0.14658097 0.01094721 1.00284673],8,8,[0.25 0.25 0.05]
197,"[-0.20180996  0.09948739  0.          0.          0.          0.
  1.        ]",[0.14613054 0.01246241 1.0059447  1.        ],[0.14413519 0.01215317 1.0029865 ],8,8,[0.25 0.25 0.05]
198,"[-0.20180923  0.09948887  0.          0.          0.          0.
  1.        ]",[0.14360355 0.0136708  1.00602855 1.        ],[0.1416155  0.01336114 1.00306699],8,8,[0.25 0.25 0.05]
199,"[-0.20179958  0.09950843  0.          0.          0.          0.
  1.        ]",[0.14101462 0.01487929 1.00606259 1.        ],[0.13903375 0.01456927 1.00309774],8,8,[0.25 0.25 0.05]
200,"[-0.20178186  0.09954436  0.          0.          0.          0.
  1.        ]",[0.13837577 0.01608681 1.00605627 1.        ],[0.1364018  0.01577645 1.00308828],8,8,[0.25 0.25 0.05]
201,"[-0.20175711  0.09959453  0.          0.          0.          0.
  1.        ]",[0.13569841 0.01729284 1.00601858 1.        ],[0.13373099 0.01698217 1.00304764],8,8,[0.25 0.25 0.05]
202,"[-0.20172648  0.09965654  0.          0.          0.          0.
  1.        ]",[0.132993   0.01849729 1.00595778 1.        ],[0.13103169 0.01818633 1.00298412],8,8,[0.25 0.25 0.05]
203,"[-0.20169117  0.09972798  0.          0.          0.          0.
  1.        ]",[0.13026876 0.01970034 1.00588117 1.        ],[0.12831311 0.01938909 1.00290503],8,8,[0.25 0.25 0.05]
204,"[-0.20165231  0.09980654  0.          0.          0.          0.
  1.        ]",[0.12753354 0.02090232 1.00579497 1.        ],[0.12558307 0.02059079 1.00281659],8,8,[0.25 0.25 0.05]
205,"[-0.20161093  0.0998901   0.          0.          0.          0.
  1.        ]",[0.12479375 0.02210363 1.00570431 1.        ],[0.12284804 0.02179182 1.00272391],8,8,[0.25 0.25 0.05]
206,"[-0.20156796  0.09997679  0.          0.          0.          0.
  1.        ]",[0.12205446 0.02330468 1.00561321 1.        ],[0.12011309 0.02299259 1.00263099],8,8,[0.25 0.25 0.05]
207,"[-0.20152414  0.10006508  0.          0.          0.          0.
  1.        ]",[0.11931946 0.02450586 1.00552469 1.        ],[0.11738206 0.02419349 1.00254084],8,8,[0.25 0.25 0.05]
208,"[-0.2014801   0.10015372  0.          0.          0.          0.
  1.        ]",[0.11659137 0.02570751 1.00544088 1.        ],[0.11465763 0.02539485 1.00245554],8,8,[0.25 0.25 0.05]
209,"[-0.2014363   0.10024179  0.          0.          0.          0.
  1.        ]",[0.11387187 0.02690989 1.00536311 1.        ],[0.11194152 0.02659694 1.00237641],8,8,[0.25 0.25 0.05]
210,"[-0.20139307  0.10032863  0.          0.          0.          0.
  1.        ]",[0.11116183 0.0281132  1.00529209 1.        ],[0.10923464 0.02779996 1.00230412],8,8,[0.25 0.25 0.05]
211,"[-0.2013506   0.10041383  0.          0.          0.          0.
  1.        ]",[0.10846145 0.02931758 1.00522802 1.        ],[0.10653724 0.02900405 1.00223885],8,8,[0.25 0.25 0.05]
212,"[-0.201309    0.10049721  0.          0.          0.          0.
  1.        ]",[0.10577047 0.03052312 1.0051707  1.        ],[0.10384911 0.03020929 1.00218039],8,8,[0.25 0.25 0.05]
213,"[-0.20126828  0.10057872  0.          0.          0.          0.
  1.        ]",[0.1030883  0.03172986 1.00511968 1.        ],[0.10116967 0.03141573 1.00212826],8,8,[0.25 0.25 0.05]
214,"[-0.20122841  0.10065846  0.          0.          0.          0.
  1.        ]",[0.10041412 0.0329378  1.00507434 1.        ],[0.09849814 0.03262338 1.00208183],8,8,[0.25 0.25 0.05]
215,"[-0.2011893   0.10073662  0.          0.          0.          0.
  1.        ]",[0.097747   0.03414692 1.00503396 1.        ],[0.0958336  0.03383221 1.00204037],8,8,[0.25 0.25 0.05]
216,"[-0.20115081  0.10081345  0.          0.          0.          0.
  1.        ]",[0.09508596 0.03535718 1.00499779 1.        ],[0.09317512 0.03504218 1.00200312],8,8,[0.25 0.25 0.05]
217,"[-0.20111281  0.10088922  0.          0.          0.          0.
  1.        ]",[0.09243008 0.03656855 1.00496513 1.        ],[0.09052175 0.03625327 1.00196937],8,8,[0.25 0.25 0.05]
218,"[-0.20107518  0.10096422  0.          0.          0.          0.
  1.        ]",[0.0897785  0.03778098 1.00493531 1.        ],[0.08787266 0.03746542 1.00193844],8,8,[0.25 0.25 0.05]
219,"[-0.20103775  0.10103871  0.          0.          0.          0.
  1.        ]",[0.08713043 0.03899442 1.00490773 1.        ],[0.08522706 0.03867858 1.00190975],8,8,[0.25 0.25 0.05]
220,"[-0.20100042  0.10111296  0.          0.          0.          0.
  1.        ]",[0.08448523 0.04020884 1.0048819  1.        ],[0.08258432 0.03989272 1.00188279],8,5,[0.25 0.25 0.05]
221,"[-0.20096307  0.10118719  0.          0.          0.          0.
  1.        ]",[0.08184235 0.0414242  1.0048574  1.        ],[0.07994388 0.04110782 1.00185715],5,5,[0.25 0.25 0.05]
222,"[-0.20092559  0.10126159  0.          0.          0.          0.
  1.        ]",[0.07920136 0.04264048 1.0048339  1.        ],[0.07730533 0.04232383 1.0018325 ],5,5,[0.25 0.25 0.05]
223,"[-0.2008879   0.10133632  0.          0.          0.          0.
  1.        ]",[0.07656195 0.04385766 1.00481116 1.        ],[0.07466832 0.04354076 1.0018086 ],5,5,[0.25 0.25 0.05]
224,"[-0.20084995  0.10141152  0.          0.          0.          0.
  1.        ]",[0.07392386 0.04507575 1.00478899 1.        ],[0.07203264 0.0447586  1.00178527],5,5,[0.25 0.25 0.05]
225,"[-0.20081169  0.10148727  0.          0.          0.          0.
  1.        ]",[0.07128696 0.04629474 1.00476729 1.        ],[0.06939811 0.04597734 1.00176239],5,5,[0.25 0.25 0.05]
226,"[-0.20077307  0.10156365  0.          0.          0.          0.
  1.        ]",[0.06865115 0.04751465 1.00474598 1.        ],[0.06676464 0.047197   1.0017399 ],5,5,[0.25 0.25 0.05]
227,"[-0.20073407  0.10164071  0.          0.          0.          0.
  1.        ]",[0.06601638 0.04873548 1.00472503 1.        ],[0.0641322  0.04841758 1.00171776],5,5,[0.25 0.25 0.05]
228,"[-0.20069468  0.10171847  0.          0.          0.          0.
  1.        ]",[0.06338265 0.04995725 1.00470444 1.        ],[0.06150078 0.04963912 1.00169599],5,5,[0.25 0.25 0.05]
229,"[-0.20065489  0.10179694  0.          0.          0.          0.
  1.        ]",[0.06074999 0.05117998 1.00468423 1.        ],[0.05887039 0.05086161 1.00167459],5,5,[0.25 0.25 0.05]
230,"[-0.20061469  0.10187612  0.          0.          0.          0.
  1.        ]",[0.05811843 0.0524037  1.00466442 1.        ],[0.05624108 0.0520851  1.0016536 ],5,5,[0.25 0.25 0.05]
231,"[-0.2005741   0.10195602  0.          0.          0.          0.
  1.        ]",[0.05548802 0.05362842 1.00464506 1.        ],[0.0536129  0.05330959 1.00163306],5,5,[0.25 0.25 0.05]
232,"[-0.20053312  0.10203661  0.          0.          0.          0.
  1.        ]",[0.05285883 0.05485418 1.00462618 1.        ],[0.05098589 0.05453513 1.001613  ],5,5,[0.25 0.25 0.05]
233,"[-0.20049174  0.10211789  0.          0.          0.          0.
  1.        ]",[0.05023089 0.056081   1.00460783 1.        ],[0.04836012 0.05576172 1.00159347],5,5,[0.25 0.25 0.05]
234,"[-0.20044998  0.10219983  0.          0.          0.          0.
  1.        ]",[0.04760427 0.0573089  1.00459005 1.        ],[0.04573563 0.0569894  1.00157451],5,5,[0.25 0.25 0.05]
235,"[-0.20040784  0.10228244  0.          0.          0.          0.
  1.        ]",[0.04497899 0.05853791 1.00457285 1.        ],[0.04311247 0.05821818 1.00155615],5,5,[0.25 0.25 0.05]
236,"[-0.20036533  0.10236569  0.          0.          0.          0.
  1.        ]",[0.04235512 0.05976804 1.00455629 1.        ],[0.04049068 0.0594481  1.00153842],5,5,[0.25 0.25 0.05]
237,"[-0.20032245  0.10244958  0.          0.          0.          0.
  1.        ]",[0.03973266 0.06099933 1.00454037 1.        ],[0.03787028 0.06067917 1.00152134],5,5,[0.25 0.25 0.05]
238,"[-0.2002792  0.1025341  0.         0.         0.         0.
  1.       ]",[0.03711166 0.06223179 1.00452513 1.        ],[0.03525131 0.06191142 1.00150494],5,5,[0.25 0.25 0.05]
239,"[-0.20023558  0.10261925  0.          0.          0.          0.
  1.        ]",[0.03449213 0.06346544 1.00451056 1.        ],[0.03263379 0.06314486 1.00148922],5,5,[0.25 0.25 0.05]
240,"[-0.2001916   0.10270502  0.          0.          0.          0.
  1.        ]",[0.03187408 0.06470031 1.0044967  1.        ],[0.03001773 0.06437952 1.0014742 ],5,5,[0.25 0.25 0.05]
241,"[-0.20014725  0.10279142  0.          0.          0.          0.
  1.        ]",[0.02925754 0.06593642 1.00448353 1.        ],[0.02740314 0.06561542 1.0014599 ],5,5,[0.25 0.25 0.05]
242,"[-0.20010254  0.10287845  0.          0.          0.          0.
  1.        ]",[0.0266425  0.06717378 1.00447108 1.        ],[0.02479005 0.06685258 1.0014463 ],5,5,[0.25 0.25 0.05]
243,"[-0.20005744  0.10296611  0.          0.          0.          0.
  1.        ]",[0.02402898 0.06841242 1.00445935 1.        ],[0.02217845 0.06809102 1.00143343],5,5,[0.25 0.25 0.05]
244,"[-0.20001197  0.1030544   0.          0.          0.          0.
  1.        ]",[0.02141698 0.06965236 1.00444833 1.        ],[0.01956834 0.06933076 1.00142128],5,5,[0.25 0.25 0.05]
245,"[-0.19996612  0.10314334  0.          0.          0.          0.
  1.        ]",[0.0188065  0.07089361 1.00443804 1.        ],[0.01695975 0.07057182 1.00140985],5,5,[0.25 0.25 0.05]
246,"[-0.19991989  0.10323293  0.          0.          0.          0.
  1.        ]",[0.01619756 0.07213621 1.00442848 1.        ],[0.01435267 0.07181422 1.00139916],5,5,[0.25 0.25 0.05]
247,"[-0.19987327  0.10332317  0.          0.          0.          0.
  1.        ]",[0.01359016 0.07338016 1.00441965 1.        ],[0.0117471  0.07305798 1.00138921],5,5,[0.25 0.25 0.05]
248,"[-0.19982625  0.10341407  0.          0.          0.          0.
  1.        ]",[0.0109843  0.0746255  1.00441155 1.        ],[0.00914306 0.07430312 1.00137999],5,5,[0.25 0.25 0.05]
249,"[-0.19977883  0.10350564  0.          0.          0.          0.
  1.        ]",[0.00837998 0.07587224 1.00440419 1.        ],[0.00654056 0.07554967 1.00137151],5,5,[0.25 0.25 0.05]
250,"[-0.19973101  0.10359789  0.          0.          0.          0.
  1.        ]",[0.00577723 0.0771204  1.00439758 1.        ],[0.00393959 0.07679766 1.00136378],5,5,[0.25 0.25 0.05]
251,"[-0.19968279  0.10369081  0.          0.          0.          0.
  1.        ]",[0.00317604 0.07837002 1.00439171 1.        ],[0.00134014 0.07804724 1.00135682],5,5,[0.25 0.25 0.05]
252,"[-0.19963415  0.10378442  0.          0.          0.          0.
  1.        ]",[5.76425511e-04 7.96211060e-02 1.00438660e+00 1.00000000e+00],[-0.00125778  0.07929844  1.00135064],5,5,[0.25 0.25 0.05]
253,"[-0.1995851   0.10387871  0.          0.          0.          0.
  1.        ]",[-0.0020216   0.08087369  1.00438225  1.        ],[-0.00385413  0.08055113  1.00134521],5,5,[0.25 0.25 0.05]
