step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
274,"[-0.19851311  0.10591292  0.          0.          0.          0.
  1.        ]",[ 0.00528084 -0.09188591  1.0179518   1.        ],[ 0.00364885 -0.09248722  1.01383176],4,4,[0.25 0.25 0.05]
275,"[-0.19844281  0.10604457  0.          0.          0.          0.
  1.        ]",[ 0.00262784 -0.0906149   1.01791217  1.        ],[ 9.97760574e-04 -9.12168011e-02  1.01379110e+00],4,4,[0.25 0.25 0.05]
276,"[-0.19837131  0.10617826  0.          0.          0.          0.
  1.        ]",[-2.40502979e-05 -8.93423163e-02  1.01787267e+00  1.00000000e+00],[-0.00165224 -0.08994481  1.01375058],4,4,[0.25 0.25 0.05]
277,"[-0.19829856  0.10631406  0.          0.          0.          0.
  1.        ]",[-0.00267481 -0.08806813  1.01783329  1.        ],[-0.00430113 -0.08867122  1.01371017],4,4,[0.25 0.25 0.05]
278,"[-0.19822454  0.10645202  0.          0.          0.          0.
  1.        ]",[-0.00532445 -0.08679231  1.01779401  1.        ],[-0.00694892 -0.08739599  1.01366987],4,4,[0.25 0.25 0.05]
279,"[-0.19814918  0.10659222  0.          0.          0.          0.
  1.        ]",[-0.00797295 -0.08551482  1.01775484  1.        ],[-0.00959559 -0.08611909  1.01362968],4,4,[0.25 0.25 0.05]
280,"[-0.19807246  0.10673473  0.          0.          0.          0.
  1.        ]",[-0.01062031 -0.08423562  1.01771577  1.        ],[-0.01224114 -0.08484048  1.01358958],4,4,[0.25 0.25 0.05]
281,"[-0.19799431  0.10687961  0.          0.          0.          0.
  1.        ]",[-0.01326651 -0.08295468  1.01767678  1.        ],[-0.01488555 -0.08356013  1.01354958],5,4,[0.25 0.25 0.05]
282,"[-0.19791471  0.10702696  0.          0.          0.          0.
  1.        ]",[-0.01591156 -0.08167196  1.01763788  1.        ],[-0.01752882 -0.082278    1.01350966],5,5,[0.25 0.25 0.05]
283,"[-0.19783358  0.10717683  0.          0.          0.          0.
  1.        ]",[-0.01855542 -0.08038741  1.01759907  1.        ],[-0.02017093 -0.08099405  1.01346982],5,5,[0.25 0.25 0.05]
284,"[-0.19775089  0.10732934  0.          0.          0.          0.
  1.        ]",[-0.0211981  -0.079101    1.01756032  1.        ],[-0.02281188 -0.07970824  1.01343006],5,5,[0.25 0.25 0.05]
285,"[-0.19766656  0.10748455  0.          0.          0.          0.
  1.        ]",[-0.02383958 -0.0778127   1.01752165  1.        ],[-0.02545164 -0.07842052  1.01339037],5,5,[0.25 0.25 0.05]
286,"[-0.19758055  0.10764258  0.          0.          0.          0.
  1.        ]",[-0.02647984 -0.07652245  1.01748305  1.        ],[-0.02809019 -0.07713087  1.01335075],5,5,[0.25 0.25 0.05]
287,"[-0.19749279  0.10780351  0.          0.          0.          0.
  1.        ]",[-0.02911887 -0.07523021  1.0174445   1.        ],[-0.03072754 -0.07583923  1.01331119],5,5,[0.25 0.25 0.05]
288,"[-0.19740321  0.10796746  0.          0.          0.          0.
  1.        ]",[-0.03175666 -0.07393595  1.01740601  1.        ],[-0.03336365 -0.07454556  1.01327169],5,5,[0.25 0.25 0.05]
289,"[-0.19731174  0.10813453  0.          0.          0.          0.
  1.        ]",[-0.03439317 -0.07263961  1.01736758  1.        ],[-0.03599851 -0.07324981  1.01323225],5,5,[0.25 0.25 0.05]
290,"[-0.1972183   0.10830485  0.          0.          0.          0.
  1.        ]",[-0.0370284  -0.07134115  1.0173292   1.        ],[-0.03863209 -0.07195195  1.01319286],5,5,[0.25 0.25 0.05]
291,"[-0.19712282  0.10847854  0.          0.          0.          0.
  1.        ]",[-0.03966232 -0.07004053  1.01729086  1.        ],[-0.04126439 -0.07065192  1.01315351],5,5,[0.25 0.25 0.05]
292,"[-0.19702521  0.10865573  0.          0.          0.          0.
  1.        ]",[-0.04229492 -0.06873768  1.01725257  1.        ],[-0.04389538 -0.06934967  1.01311422],5,5,[0.25 0.25 0.05]
293,"[-0.19692537  0.10883656  0.          0.          0.          0.
  1.        ]",[-0.04492617 -0.06743257  1.01721432  1.        ],[-0.04652502 -0.06804515  1.01307496],5,5,[0.25 0.25 0.05]
294,"[-0.19682322  0.10902119  0.          0.          0.          0.
  1.        ]",[-0.04755604 -0.06612513  1.0171761   1.        ],[-0.04915331 -0.06673831  1.01303574],5,5,[0.25 0.25 0.05]
295,"[-0.19671864  0.10920978  0.          0.          0.          0.
  1.        ]",[-0.05018451 -0.06481531  1.01713792  1.        ],[-0.05178021 -0.0654291   1.01299656],5,5,[0.25 0.25 0.05]
296,"[-0.19661153  0.10940249  0.          0.          0.          0.
  1.        ]",[-0.05281156 -0.06350307  1.01709977  1.        ],[-0.0544057  -0.06411745  1.01295741],5,5,[0.25 0.25 0.05]
297,"[-0.19650177  0.10959952  0.          0.          0.          0.
  1.        ]",[-0.05543715 -0.06218833  1.01706165  1.        ],[-0.05702974 -0.06280331  1.0129183 ],5,5,[0.25 0.25 0.05]
298,"[-0.19638923  0.10980105  0.          0.          0.          0.
  1.        ]",[-0.05806126 -0.06087104  1.01702355  1.        ],[-0.05965232 -0.06148662  1.01287921],5,5,[0.25 0.25 0.05]
299,"[-0.19627377  0.1100073   0.          0.          0.          0.
  1.        ]",[-0.06068385 -0.05955113  1.01698547  1.        ],[-0.06227338 -0.06016731  1.01284014],5,5,[0.25 0.25 0.05]
300,"[-0.19615525  0.1102185   0.          0.          0.          0.
  1.        ]",[-0.06330489 -0.05822854  1.01694742  1.        ],[-0.06489291 -0.05884532  1.0128011 ],5,5,[0.25 0.25 0.05]
301,"[-0.19603351  0.11043488  0.          0.          0.          0.
  1.        ]",[-0.06592434 -0.0569032   1.01690939  1.        ],[-0.06751086 -0.05752058  1.01276209],5,5,[0.25 0.25 0.05]
302,"[-0.19590838  0.1106567   0.          0.          0.          0.
  1.        ]",[-0.06854217 -0.05557504  1.01687137  1.        ],[-0.07012719 -0.05619302  1.01272309],5,5,[0.25 0.25 0.05]
303,"[-0.19577967  0.11088426  0.          0.          0.          0.
  1.        ]",[-0.07115833 -0.05424398  1.01683337  1.        ],[-0.07274187 -0.05486256  1.01268411],5,5,[0.25 0.25 0.05]
304,"[-0.19564719  0.11111785  0.          0.          0.          0.
  1.        ]",[-0.07377277 -0.05290994  1.01679539  1.        ],[-0.07535485 -0.05352913  1.01264515],5,5,[0.25 0.25 0.05]
305,"[-0.19551071  0.11135781  0.          0.          0.          0.
  1.        ]",[-0.07638547 -0.05157285  1.01675741  1.        ],[-0.07796608 -0.05219264  1.01260621],5,5,[0.25 0.25 0.05]
306,"[-0.19537     0.11160449  0.          0.          0.          0.
  1.        ]",[-0.07899635 -0.05023261  1.01671946  1.        ],[-0.08057551 -0.050853    1.01256728],5,5,[0.25 0.25 0.05]
307,"[-0.1952248   0.11185829  0.          0.          0.          0.
  1.        ]",[-0.08160537 -0.04888914  1.01668151  1.        ],[-0.08318308 -0.04951014  1.01252837],5,5,[0.25 0.25 0.05]
308,"[-0.19507483  0.11211963  0.          0.          0.          0.
  1.        ]",[-0.08421248 -0.04754234  1.01664358  1.        ],[-0.08578875 -0.04816394  1.01248948],2,2,[0.25 0.25 0.05]
309,"[-0.19491977  0.11238898  0.          0.          0.          0.
  1.        ]",[-0.08681761 -0.0461921   1.01660566  1.        ],[-0.08839245 -0.04681432  1.0124506 ],2,2,[0.25 0.25 0.05]
310,"[-0.19475929  0.11266685  0.          0.          0.          0.
  1.        ]",[-0.08942069 -0.04483833  1.01656776  1.        ],[-0.09099411 -0.04546115  1.01241174],2,2,[0.25 0.25 0.05]
311,"[-0.19459301  0.1129538   0.          0.          0.          0.
  1.        ]",[-0.09202166 -0.04348091  1.01652987  1.        ],[-0.09359366 -0.04410434  1.0123729 ],2,2,[0.25 0.25 0.05]
312,"[-0.19442051  0.11325045  0.          0.          0.          0.
  1.        ]",[-0.09462044 -0.04211972  1.016492    1.        ],[-0.09619103 -0.04274375  1.01233408],2,2,[0.25 0.25 0.05]
313,"[-0.19424133  0.1135575   0.          0.          0.          0.
  1.        ]",[-0.09721694 -0.04075462  1.01645415  1.        ],[-0.09878613 -0.04137927  1.01229529],2,2,[0.25 0.25 0.05]
314,"[-0.19405496  0.1138757   0.          0.          0.          0.
  1.        ]",[-0.09981108 -0.03938549  1.01641632  1.        ],[-0.10137888 -0.04001075  1.01225652],2,2,[0.25 0.25 0.05]
315,"[-0.19386081  0.1142059   0.          0.          0.          0.
  1.        ]",[-0.10240276 -0.03801218  1.01637851  1.        ],[-0.10396917 -0.03863805  1.01221778],2,2,[0.25 0.25 0.05]
316,"[-0.19365823  0.11454907  0.          0.          0.          0.
  1.        ]",[-0.10499187 -0.03663452  1.01634074  1.        ],[-0.10655689 -0.03726101  1.01217908],2,2,[0.25 0.25 0.05]
317,"[-0.19344651  0.11490626  0.          0.          0.          0.
  1.        ]",[-0.10757831 -0.03525236  1.016303    1.        ],[-0.10914195 -0.03587946  1.01214041],2,2,[0.25 0.25 0.05]
318,"[-0.1932248  0.1152787  0.         0.         0.         0.
  1.       ]",[-0.11016193 -0.0338655   1.0162653   1.        ],[-0.1117242  -0.03449322  1.01210179],2,2,[0.25 0.25 0.05]
319,"[-0.19299215  0.11566775  0.          0.          0.          0.
  1.        ]",[-0.11274262 -0.03247375  1.01622764  1.        ],[-0.11430351 -0.03310208  1.01206322],2,2,[0.25 0.25 0.05]
320,"[-0.19274749  0.11607499  0.          0.          0.          0.
  1.        ]",[-0.11532021 -0.03107689  1.01619004  1.        ],[-0.11687973 -0.03170584  1.01202471],2,2,[0.25 0.25 0.05]
321,"[-0.19248956  0.11650223  0.          0.          0.          0.
  1.        ]",[-0.11789454 -0.02967469  1.0161525   1.        ],[-0.11945269 -0.03030426  1.01198626],2,2,[0.25 0.25 0.05]
322,"[-0.19221689  0.11695156  0.          0.          0.          0.
  1.        ]",[-0.12046543 -0.02826688  1.01611502  1.        ],[-0.12202221 -0.02889708  1.01194788],2,2,[0.25 0.25 0.05]
323,"[-0.19192778  0.11742541  0.          0.          0.          0.
  1.        ]",[-0.12303266 -0.02685319  1.01607763  1.        ],[-0.12458807 -0.02748401  1.01190959],2,2,[0.25 0.25 0.05]
324,"[-0.1916202   0.11792667  0.          0.          0.          0.
  1.        ]",[-0.12559601 -0.02543329  1.01604032  1.        ],[-0.12715006 -0.02606474  1.01187139],2,2,[0.25 0.25 0.05]
325,"[-0.19129175  0.11845872  0.          0.          0.          0.
  1.        ]",[-0.12815521 -0.02400683  1.0160031   1.        ],[-0.1297079  -0.02463891  1.0118333 ],2,2,[0.25 0.25 0.05]
326,"[-0.1909395   0.11902566  0.          0.          0.          0.
  1.        ]",[-0.13070998 -0.02257341  1.015966    1.        ],[-0.1322613  -0.02320612  1.01179531],2,2,[0.25 0.25 0.05]
327,"[-0.1905599   0.11963246  0.          0.          0.          0.
  1.        ]",[-0.13325999 -0.02113258  1.01592901  1.        ],[-0.13480994 -0.02176593  1.01175745],2,2,[0.25 0.25 0.05]
328,"[-0.19014854  0.12028521  0.          0.          0.          0.
  1.        ]",[-0.13580483 -0.01968383  1.01589216  1.        ],[-0.13735342 -0.02031782  1.01171973],2,2,[0.25 0.25 0.05]
329,"[-0.18969988  0.12099155  0.          0.          0.          0.
  1.        ]",[-0.13834409 -0.01822657  1.01585544  1.        ],[-0.13989129 -0.0188612   1.01168215],2,2,[0.25 0.25 0.05]
330,"[-0.18920679  0.1217612   0.          0.          0.          0.
  1.        ]",[-0.14087722 -0.01676011  1.01581886  1.        ],[-0.14242304 -0.01739539  1.01164472],2,2,[0.25 0.25 0.05]
331,"[-0.18865994  0.12260679  0.          0.          0.          0.
  1.        ]",[-0.14340361 -0.01528363  1.01578244  1.        ],[-0.14494804 -0.01591956  1.01160744],2,2,[0.25 0.25 0.05]
332,"[-0.18804679  0.12354515  0.          0.          0.          0.
  1.        ]",[-0.14592251 -0.01379616  1.01574616  1.        ],[-0.14746555 -0.01443274  1.01157031],2,2,[0.25 0.25 0.05]
333,"[-0.18734991  0.1245994   0.          0.          0.          0.
  1.        ]",[-0.14843299 -0.0122965   1.01571001  1.        ],[-0.14997463 -0.01293375  1.01153332],2,2,[0.25 0.25 0.05]
334,"[-0.18654419  0.12580249  0.          0.          0.          0.
  1.        ]",[-0.15093391 -0.01078316  1.01567396  1.        ],[-0.15247412 -0.01142107  1.01149643],2,2,[0.25 0.25 0.05]
335,"[-0.18559161  0.12720359  0.          0.          0.          0.
  1.        ]",[-0.15342372 -0.00925419  1.01563794  1.        ],[-0.15496249 -0.00989279  1.01145959],2,2,[0.25 0.25 0.05]
336,"[-0.18443097  0.12888064  0.          0.          0.          0.
  1.        ]",[-0.15590036 -0.007707    1.01560186  1.        ],[-0.15743767 -0.0083463   1.01142267],2,2,[0.25 0.25 0.05]
337,"[-0.18295502  0.1309674   0.          0.          0.          0.
  1.        ]",[-0.15836084 -0.00613789  1.01556552  1.        ],[-0.15989665 -0.0067779   1.01138549],2,2,[0.25 0.25 0.05]
338,"[-0.18095208  0.13372114  0.          0.          0.          0.
  1.        ]",[-0.16080043 -0.00454117  1.01552853  1.        ],[-0.16233469 -0.00518192  1.01134766],2,2,[0.25 0.25 0.05]
339,"[-0.17791926  0.13773067  0.          0.          0.          0.
  1.        ]",[-0.16321054 -0.00290685  1.01549016  1.        ],[-0.16474318 -0.0035484   1.01130841],2,2,[0.25 0.25 0.05]
340,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16447112 -0.00195051  1.01455674  1.        ],[-0.16600413 -0.00259028  1.01037374],2,2,[0.25 0.25 0.05]
341,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16466724 -0.0014611   1.01283099  1.        ],[-0.16620087 -0.00210007  1.00864723],2,2,[0.25 0.25 0.05]
342,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16465381 -0.0010822   1.01094162  1.        ],[-0.16618724 -0.00172056  1.00675738],2,2,[0.25 0.25 0.05]
343,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-1.64604863e-01 -7.92675786e-04  1.00901202e+00  1.00000000e+00],[-0.16613733 -0.00143092  1.00482721],2,2,[0.25 0.25 0.05]
344,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-1.64559076e-01 -5.73171578e-04  1.00706636e+00  1.00000000e+00],[-0.16608995 -0.00121193  1.00288083],2,2,[0.25 0.25 0.05]
345,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-1.64525062e-01 -3.89127665e-04  1.00510955e+00  1.00000000e+00],[-0.16605406 -0.00102829  1.00092316],2,2,[0.25 0.25 0.05]
346,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-1.64504743e-01 -2.21666194e-04  1.00314273e+00  1.00000000e+00],[-1.66031618e-01 -8.61166928e-04  9.98955353e-01],2,2,[0.25 0.25 0.05]
347,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-1.64497704e-01 -6.88352437e-05  1.00116682e+00  1.00000000e+00],[-1.66022277e-01 -7.08691816e-04  9.96978381e-01],2,2,[0.25 0.25 0.05]
348,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-1.64502556e-01  7.29115375e-05  9.99182956e-01  1.00000000e+00],[-1.66024710e-01 -5.67346112e-04  9.94993409e-01],2,2,[0.25 0.25 0.05]
349,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-1.64517510e-01  2.06916153e-04  9.97192390e-01  1.00000000e+00],[-1.66037188e-01 -4.33777287e-04  9.93001713e-01],2,2,[0.25 0.25 0.05]
350,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-1.64540637e-01  3.35846459e-04  9.95196405e-01  1.00000000e+00],[-1.66057832e-01 -3.05299355e-04  9.91004601e-01],2,2,[0.25 0.25 0.05]
351,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-1.64570047e-01  4.61718217e-04  9.93196233e-01  1.00000000e+00],[-1.66084785e-01 -1.79883792e-04  9.89003316e-01],2,2,[0.25 0.25 0.05]
352,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-1.64604000e-01  5.85968038e-04  9.91192987e-01  1.00000000e+00],[-1.66116325e-01 -5.60971557e-05  9.86998981e-01],2,2,[0.25 0.25 0.05]
353,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-1.6464098e-01  7.0953576e-04  9.8918763e-01  1.0000000e+00],[-1.66150953e-01  6.70170055e-05  9.84992567e-01],2,2,[0.25 0.25 0.05]
354,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-1.64679734e-01  8.32946637e-04  9.87180949e-01  1.00000000e+00],[-1.66187418e-01  1.89977686e-04  9.82984864e-01],2,2,[0.25 0.25 0.05]
355,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-1.64719281e-01  9.56388099e-04  9.85173556e-01  1.00000000e+00],[-1.66224734e-01  3.12972181e-04  9.80976481e-01],2,2,[0.25 0.25 0.05]
356,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.1647589   0.00107978  0.9831659   1.        ],[-1.66262185e-01  4.35925141e-04  9.78967866e-01],2,2,[0.25 0.25 0.05]
357,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16479813  0.00120283  0.98115827  1.        ],[-1.66299288e-01  5.58543022e-04  9.76959310e-01],2,2,[0.25 0.25 0.05]
358,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.1648367   0.001325    0.97915083  1.        ],[-1.66335774e-01  6.80278505e-04  9.74950976e-01],2,2,[0.25 0.25 0.05]
359,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16487447  0.00144343  0.97714369  1.        ],[-1.66371448e-01  7.98182599e-04  9.72942964e-01],2,2,[0.25 0.25 0.05]
360,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16491135  0.00155536  0.97513689  1.        ],[-1.66406232e-01  9.09504191e-04  9.70935319e-01],2,2,[0.25 0.25 0.05]
361,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.1649475   0.00165914  0.97313037  1.        ],[-0.16644028  0.00101263  0.96892796],2,2,[0.25 0.25 0.05]
362,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16498337  0.00175324  0.97112391  1.        ],[-0.16647405  0.00110611  0.96692069],2,2,[0.25 0.25 0.05]
363,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.1650197   0.0018365   0.96911717  1.        ],[-0.16650831  0.00118886  0.96491314],2,2,[0.25 0.25 0.05]
364,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16505708  0.00190872  0.96710984  1.        ],[-0.16654364  0.00126064  0.96290498],2,2,[0.25 0.25 0.05]
365,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16509605  0.00197011  0.96510165  1.        ],[-0.16658056  0.00132169  0.96089598],2,2,[0.25 0.25 0.05]
366,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16513702  0.00202118  0.96309241  1.        ],[-0.16661948  0.00137249  0.95888592],2,2,[0.25 0.25 0.05]
367,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16518025  0.00206277  0.96108199  1.        ],[-0.16666065  0.00141384  0.95687467],2,2,[0.25 0.25 0.05]
368,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16522568  0.00209594  0.95907038  1.        ],[-0.166704    0.00144674  0.95486224],2,2,[0.25 0.25 0.05]
369,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16527301  0.00212146  0.9570577   1.        ],[-0.16674923  0.00147192  0.95284875],2,2,[0.25 0.25 0.05]
370,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16532188  0.00213983  0.95504414  1.        ],[-0.16679595  0.00148985  0.95083438],2,2,[0.25 0.25 0.05]
371,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16537187  0.00215141  0.95302991  1.        ],[-0.16684377  0.0015009   0.94881936],2,2,[0.25 0.25 0.05]
372,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16542255  0.00215654  0.95101523  1.        ],[-0.16689227  0.00150543  0.9468039 ],2,2,[0.25 0.25 0.05]
373,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16547356  0.00215591  0.9490003   1.        ],[-0.16694109  0.00150416  0.94478821],2,2,[0.25 0.25 0.05]
374,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16552466  0.00215099  0.94698526  1.        ],[-0.16699002  0.00149863  0.94277242],2,2,[0.25 0.25 0.05]
375,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16557571  0.00214302  0.94497022  1.        ],[-0.16703893  0.00149009  0.94075664],2,2,[0.25 0.25 0.05]
376,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16562658  0.00213309  0.94295526  1.        ],[-0.16708769  0.00147963  0.93874095],2,2,[0.25 0.25 0.05]
377,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16567713  0.00212218  0.94094044  1.        ],[-0.16713615  0.00146823  0.93672542],2,2,[0.25 0.25 0.05]
378,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16572723  0.00211124  0.93892583  1.        ],[-0.16718417  0.00145681  0.93471011],2,2,[0.25 0.25 0.05]
379,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16577675  0.00210109  0.93691147  1.        ],[-0.16723162  0.0014462   0.93269506],2,2,[0.25 0.25 0.05]
380,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16582559  0.0020925   0.93489742  1.        ],[-0.16727841  0.00143716  0.93068032],2,2,[0.25 0.25 0.05]
381,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16587384  0.00209179  0.9328837   1.        ],[-0.16732461  0.001436    0.92866593],2,2,[0.25 0.25 0.05]
382,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16592225  0.00210366  0.93087015  1.        ],[-0.16737096  0.00144746  0.9266517 ],2,2,[0.25 0.25 0.05]
383,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16595923  0.00211926  0.92886936  1.        ],[-0.16740688  0.00146237  0.92465198],2,2,[0.25 0.25 0.05]
384,[ 0  0  0  0  0  0 -1],[-0.16597968  0.00212444  0.92792715 -1.        ],[-0.16742527  0.00146693  0.92372163],2,2,[0.25 0.25 0.05]
385,[ 0  0  0  0  0  0 -1],[-0.16604713  0.00209863  0.9278081  -1.        ],[-0.16748206  0.00147719  0.92361315],2,2,[0.25 0.25 0.05]
386,[ 0  0  0  0  0  0 -1],[-0.16609047  0.00204004  0.92784412 -1.        ],[-0.16751769  0.00148894  0.92366106],2,2,[0.25 0.25 0.05]
387,[ 0  0  0  0  0  0 -1],[-0.16609806  0.00198183  0.92790928 -1.        ],[-0.16752329  0.0014993   0.92374006],2,2,[0.25 0.25 0.05]
388,[ 0  0  0  0  0  0 -1],[-0.16607783  0.00192805  0.92798803 -1.        ],[-0.16750642  0.00150895  0.92383537],2,2,[0.25 0.25 0.05]
389,[ 0  0  0  0  0  0 -1],[-0.16608223  0.00188309  0.92804317 -1.        ],[-0.16746073  0.00154335  0.92408525],2,2,[0.25 0.25 0.05]
390,[ 0  0  0  0  0  0 -1],[-0.16620082  0.00187622  0.92799594 -1.        ],[-0.16738386  0.00159612  0.92444288],2,2,[0.25 0.25 0.05]
391,[ 0  0  0  0  0  0 -1],[-0.16629881  0.00187789  0.92794882 -1.        ],[-0.16734721  0.00162114  0.92461743],2,2,[0.25 0.25 0.05]
392,[ 0  0  0  0  0  0 -1],[-0.1663679   0.00188098  0.92791543 -1.        ],[-0.16732988  0.00163296  0.92470187],2,2,[0.25 0.25 0.05]
393,[ 0  0  0  0  0  0 -1],[-0.16642015  0.001883    0.92789088 -1.        ],[-0.16732142  0.00163873  0.92474342],2,2,[0.25 0.25 0.05]
394,[ 0  0  0  0  0  0 -1],[-0.16646547  0.00188419  0.92787002 -1.        ],[-0.16731723  0.00164159  0.92476403],2,2,[0.25 0.25 0.05]
395,[ 0  0  0  0  0  0 -1],[-0.16651072  0.0018852   0.92784897 -1.        ],[-0.16731515  0.00164301  0.92477428],2,2,[0.25 0.25 0.05]
396,[ 0  0  0  0  0  0 -1],[-0.16654655  0.00188628  0.92782857 -1.        ],[-0.1673141   0.00164373  0.92477939],2,2,[0.25 0.25 0.05]
397,[ 0  0  0  0  0  0 -1],[-0.16656788  0.00188714  0.92781559 -1.        ],[-0.16731358  0.00164408  0.92478194],2,2,[0.25 0.25 0.05]
398,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.16673676  0.00188672  0.92863753 -1.        ],[-0.16731331  0.00164426  0.92478322],2,2,[0.25 0.25 0.05]
399,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.16721084  0.00188063  0.93013014 -1.        ],[-0.16731318  0.00164435  0.92478385],2,2,[0.25 0.25 0.05]
400,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.16775672  0.00187776  0.93175413 -1.        ],[-0.16731312  0.0016444   0.92478417],2,2,[0.25 0.25 0.05]
401,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.16827231  0.00187874  0.93342946 -1.        ],[-0.16731308  0.00164442  0.92478433],2,2,[0.25 0.25 0.05]
402,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.16872764  0.00188138  0.93514553 -1.        ],[-0.16731307  0.00164443  0.92478441],2,2,[0.25 0.25 0.05]
403,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.16911606  0.00188351  0.93690084 -1.        ],[-0.16731306  0.00164444  0.92478445],2,2,[0.25 0.25 0.05]
404,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.16943877  0.00188347  0.93869383 -1.        ],[-0.16731305  0.00164445  0.92478447],2,2,[0.25 0.25 0.05]
405,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.16970059  0.00188005  0.9405217  -1.        ],[-0.16731304  0.00164445  0.92478448],2,2,[0.25 0.25 0.05]
406,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.16990835  0.00187309  0.94238059 -1.        ],[-0.16731303  0.00164446  0.92478448],2,2,[0.25 0.25 0.05]
407,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17006983  0.00186603  0.94426611 -1.        ],[-0.16731302  0.00164447  0.92478449],2,2,[0.25 0.25 0.05]
408,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17019319  0.00185946  0.94617367 -1.        ],[-0.16731301  0.00164447  0.92478449],2,2,[0.25 0.25 0.05]
409,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17028634  0.0018531   0.94809878 -1.        ],[-0.167313    0.00164448  0.92478449],2,2,[0.25 0.25 0.05]
410,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.1703565   0.00184666  0.9500373  -1.        ],[-0.16731299  0.00164449  0.92478449],2,2,[0.25 0.25 0.05]
411,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17041003  0.00183956  0.95198554 -1.        ],[-0.16731298  0.00164449  0.92478449],2,2,[0.25 0.25 0.05]
412,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17045227  0.00183043  0.95394037 -1.        ],[-0.16731297  0.0016445   0.92478449],2,2,[0.25 0.25 0.05]
413,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17048757  0.00181881  0.95589923 -1.        ],[-0.16731296  0.0016445   0.92478449],2,2,[0.25 0.25 0.05]
414,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17051934  0.00180488  0.95786011 -1.        ],[-0.16731295  0.00164451  0.92478449],2,2,[0.25 0.25 0.05]
