step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
138,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16892584  0.16548512  0.9542441  -1.        ],[0.16666572 0.16666572 0.92478449],9,9,[0.25 0.25 0.05]
139,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16888575  0.16540879  0.95223716 -1.        ],[0.16666571 0.16666571 0.92478449],9,9,[0.25 0.25 0.05]
140,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16884905  0.16533418  0.9502333  -1.        ],[0.16666571 0.16666571 0.92478449],9,9,[0.25 0.25 0.05]
141,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16881519  0.16526115  0.94823204 -1.        ],[0.1666657  0.1666657  0.92478449],9,9,[0.25 0.25 0.05]
142,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16878365  0.16518956  0.9462329  -1.        ],[0.16666569 0.16666569 0.92478449],9,9,[0.25 0.25 0.05]
143,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16875392  0.16511927  0.94423544 -1.        ],[0.16666569 0.16666569 0.92478449],9,9,[0.25 0.25 0.05]
144,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16872555  0.16505018  0.94223926 -1.        ],[0.16666568 0.16666568 0.92478449],9,9,[0.25 0.25 0.05]
145,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16869811  0.1649822   0.94024398 -1.        ],[0.16666567 0.16666567 0.92478449],9,9,[0.25 0.25 0.05]
146,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16867124  0.16491526  0.93824928 -1.        ],[0.16666566 0.16666566 0.92478449],9,9,[0.25 0.25 0.05]
147,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16864464  0.1648493   0.93625491 -1.        ],[0.16666566 0.16666566 0.92478449],9,9,[0.25 0.25 0.05]
148,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16861804  0.16478429  0.93426064 -1.        ],[0.16666565 0.16666565 0.92478449],9,9,[0.25 0.25 0.05]
149,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16859124  0.16472022  0.9322663  -1.        ],[0.16666564 0.16666564 0.92478449],9,9,[0.25 0.25 0.05]
150,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16856408  0.16465707  0.93027175 -1.        ],[0.16666564 0.16666564 0.92478449],9,9,[0.25 0.25 0.05]
151,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16853644  0.16459485  0.9282769  -1.        ],[0.16666563 0.16666563 0.92478449],9,9,[0.25 0.25 0.05]
152,[0 0 0 0 0 0 1],[0.16853684 0.16455448 0.92723264 1.        ],[0.16666562 0.16666562 0.92478449],9,9,[0.25 0.25 0.05]
153,[0 0 0 0 0 0 1],[0.16859224 0.16456422 0.92707645 1.        ],[0.16666562 0.16666562 0.92478449],9,9,[0.25 0.25 0.05]
154,[0 0 0 0 0 0 1],[0.168645   0.16458455 0.92708857 1.        ],[0.16666561 0.16666561 0.92478449],9,9,[0.25 0.25 0.05]
155,[0 0 0 0 0 0 1],[0.16867568 0.16459796 0.92711553 1.        ],[0.1666656  0.1666656  0.92478449],9,9,[0.25 0.25 0.05]
156,[0 0 0 0 0 0 1],[0.16873086 0.16478061 0.92725584 1.        ],[0.16668912 0.16615509 0.92482822],9,9,[0.25 0.25 0.05]
157,[0 0 0 0 0 0 1],[0.16882336 0.16515412 0.92755956 1.        ],[0.16675506 0.16576535 0.92522806],9,9,[0.25 0.25 0.05]
158,[0 0 0 0 0 0 1],[0.16879924 0.16519297 0.92753866 1.        ],[0.16673101 0.16580612 0.92520599],9,9,[0.25 0.25 0.05]
159,[0 0 0 0 0 0 1],[0.16877207 0.16518915 0.92747911 1.        ],[0.16670378 0.16575423 0.92514512],9,9,[0.25 0.25 0.05]
160,[0 0 0 0 0 0 1],[0.16874666 0.16517597 0.92741584 1.        ],[0.16667828 0.16573887 0.92508064],9,9,[0.25 0.25 0.05]
161,[0 0 0 0 0 0 1],[0.16872276 0.16516013 0.927354   1.        ],[0.16665427 0.16572244 0.92501762],9,9,[0.25 0.25 0.05]
162,[0 0 0 0 0 0 1],[0.16870615 0.16514954 0.92731027 1.        ],[0.16663801 0.16571434 0.92497291],9,9,[0.25 0.25 0.05]
163,[0 0 0 0 0 0 1],[0.16869846 0.1651447  0.92728952 1.        ],[0.1666309  0.16571141 0.92495129],9,9,[0.25 0.25 0.05]
164,[0 0 0 0 0 0 1],[0.16869291 0.16514123 0.92727458 1.        ],[0.16662582 0.16570944 0.92493552],9,9,[0.25 0.25 0.05]
165,[0 0 0 0 0 0 1],[0.16868851 0.16513832 0.9272626  1.        ],[0.16662183 0.16570805 0.92492277],9,9,[0.25 0.25 0.05]
166,[0 0 0 0 0 0 1],[0.16868498 0.16513584 0.9272529  1.        ],[0.16661865 0.16570706 0.92491235],9,9,[0.25 0.25 0.05]
167,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16870416 0.1651322  0.92815238 1.        ],[0.1666375  0.16570175 0.92581101],9,9,[0.25 0.25 0.05]
168,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16876701 0.1651643  0.92991274 1.        ],[0.16670047 0.16573305 0.92757055],9,9,[0.25 0.25 0.05]
169,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16883298 0.16521701 0.93184785 1.        ],[0.16676705 0.16578524 0.92950465],9,9,[0.25 0.25 0.05]
170,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16888473 0.16527748 0.93380704 1.        ],[0.16681972 0.16584538 0.93146268],9,9,[0.25 0.25 0.05]
171,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16891793 0.1653403  0.93575812 1.        ],[0.16685404 0.16590797 0.93341245],9,9,[0.25 0.25 0.05]
172,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16893211 0.16540254 0.93769445 1.        ],[0.16686947 0.16597005 0.93534737],9,9,[0.25 0.25 0.05]
173,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16892803 0.16546284 0.93961525 1.        ],[0.16686672 0.16603023 0.93726672],9,9,[0.25 0.25 0.05]
174,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16890714 0.16552051 0.94152135 1.        ],[0.16684721 0.1660878  0.93917133],9,9,[0.25 0.25 0.05]
175,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16887125 0.16557523 0.94341413 1.        ],[0.16681271 0.16614242 0.94106261],9,9,[0.25 0.25 0.05]
176,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16882238 0.16562693 0.94529522 1.        ],[0.16676521 0.16619401 0.94294222],9,9,[0.25 0.25 0.05]
177,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16876259 0.16567575 0.94716636 1.        ],[0.16670675 0.16624271 0.94481191],9,9,[0.25 0.25 0.05]
178,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16869389 0.16572194 0.94902925 1.        ],[0.16663935 0.16628877 0.94667337],9,9,[0.25 0.25 0.05]
179,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16861815 0.16576583 0.95088552 1.        ],[0.16656486 0.16633251 0.94852825],9,9,[0.25 0.25 0.05]
180,[0.   0.   0.15 0.   0.   0.   1.  ],[0.1685371  0.16580778 0.95273664 1.        ],[0.166485   0.1663743  0.95037802],9,9,[0.25 0.25 0.05]
181,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16845224 0.16584817 0.95458394 1.        ],[0.16640128 0.16641451 0.952224  ],9,9,[0.25 0.25 0.05]
182,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16836484 0.16588735 0.95642857 1.        ],[0.16631497 0.16645349 0.95406734],9,9,[0.25 0.25 0.05]
183,[0.   0.   0.15 0.   0.   0.   1.  ],[0.168276   0.16592565 0.95827147 1.        ],[0.16622717 0.16649159 0.955909  ],9,9,[0.25 0.25 0.05]
184,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16818656 0.16596338 0.96011343 1.        ],[0.16613873 0.16652911 0.95774974],9,9,[0.25 0.25 0.05]
185,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16809722 0.16600078 0.96195506 1.        ],[0.16605035 0.16656629 0.95959018],9,9,[0.25 0.25 0.05]
186,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16800847 0.16603809 0.96379684 1.        ],[0.16596252 0.16660338 0.96143077],9,9,[0.25 0.25 0.05]
187,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16792066 0.16607548 0.96563909 1.        ],[0.16587562 0.16664055 0.96327186],9,9,[0.25 0.25 0.05]
188,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16783404 0.16611311 0.96748204 1.        ],[0.16578988 0.16667795 0.96511366],9,9,[0.25 0.25 0.05]
189,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16774873 0.16615109 0.96932582 1.        ],[0.16570543 0.1667157  0.9669563 ],9,9,[0.25 0.25 0.05]
190,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16766478 0.16618951 0.97117049 1.        ],[0.16562232 0.1667539  0.96879984],9,9,[0.25 0.25 0.05]
191,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16758218 0.16622845 0.97301605 1.        ],[0.16554055 0.16679263 0.97064427],9,9,[0.25 0.25 0.05]
192,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16750086 0.16626797 0.97486246 1.        ],[0.16546006 0.16683193 0.97248955],9,9,[0.25 0.25 0.05]
193,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16742073 0.1663081  0.97670965 1.        ],[0.16538076 0.16687185 0.97433561],9,9,[0.25 0.25 0.05]
194,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16734168 0.16634888 0.97855753 1.        ],[0.16530254 0.16691244 0.97618236],9,9,[0.25 0.25 0.05]
195,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16726359 0.16639034 0.980406   1.        ],[0.16522531 0.16695378 0.97802964],9,9,[0.25 0.25 0.05]
196,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16718634 0.1664325  0.98225495 1.        ],[0.16514891 0.16699586 0.97987741],9,9,[0.25 0.25 0.05]
197,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16710979 0.16647539 0.9841043  1.        ],[0.16507323 0.16703867 0.98172556],9,9,[0.25 0.25 0.05]
198,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16703385 0.16651901 0.98595393 1.        ],[0.16499814 0.16708222 0.983574  ],9,9,[0.25 0.25 0.05]
199,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16695839 0.1665634  0.98780377 1.        ],[0.16492355 0.16712654 0.98542264],9,9,[0.25 0.25 0.05]
200,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16688334 0.16660857 0.98965374 1.        ],[0.16484936 0.16717164 0.98727141],9,9,[0.25 0.25 0.05]
201,[0.   0.   0.15 0.   0.   0.   1.  ],[0.1668086  0.16665454 0.99150377 1.        ],[0.16477548 0.1672176  0.98912024],9,9,[0.25 0.25 0.05]
202,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16673412 0.16670135 0.9933538  1.        ],[0.16470183 0.1672644  0.99096909],9,9,[0.25 0.25 0.05]
203,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16665982 0.166749   0.99520379 1.        ],[0.16462838 0.16731206 0.99281788],9,9,[0.25 0.25 0.05]
204,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16658567 0.16679753 0.99705369 1.        ],[0.16455508 0.16736059 0.99466659],9,9,[0.25 0.25 0.05]
205,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16651162 0.16684696 0.9989035  1.        ],[0.16448187 0.16741004 0.9965152 ],9,9,[0.25 0.25 0.05]
206,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16643765 0.16689731 1.00075317 1.        ],[0.16440872 0.16746047 0.99836369],9,9,[0.25 0.25 0.05]
207,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16636373 0.16694862 1.00260269 1.        ],[0.16433563 0.16751185 1.00021204],9,9,[0.25 0.25 0.05]
208,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16628985 0.1670009  1.00445206 1.        ],[0.16426257 0.16756421 1.00206022],9,9,[0.25 0.25 0.05]
209,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16621599 0.16705419 1.00630127 1.        ],[0.16418954 0.16761757 1.00390825],9,9,[0.25 0.25 0.05]
210,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16614216 0.16710849 1.00815032 1.        ],[0.16411653 0.16767195 1.0057561 ],9,9,[0.25 0.25 0.05]
211,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16606834 0.16716384 1.0099992  1.        ],[0.16404353 0.16772739 1.00760379],9,9,[0.25 0.25 0.05]
212,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16599453 0.16722026 1.01184792 1.        ],[0.16397055 0.16778388 1.00945132],9,9,[0.25 0.25 0.05]
213,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16592074 0.16727776 1.01369648 1.        ],[0.16389757 0.16784146 1.01129868],9,9,[0.25 0.25 0.05]
214,"[ 5.02575915e-04 -2.24999439e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.16587145 0.16615192 1.01467491 1.        ],[0.16384799 0.16671922 1.01227642],9,9,[0.25 0.25 0.05]
215,"[ 5.37601908e-04 -2.24999358e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.16588779 0.16412049 1.01492062 1.        ],[0.16386382 0.16468755 1.01252153],9,9,[0.25 0.25 0.05]
216,"[ 5.29788619e-04 -2.24999376e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.16593508 0.16185257 1.01503191 1.        ],[0.16391078 0.16241976 1.01263234],9,9,[0.25 0.25 0.05]
217,"[ 5.01054930e-04 -2.24999442e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.16600715 0.15942753 1.01512616 1.        ],[0.16398266 0.15999529 1.0127262 ],9,9,[0.25 0.25 0.05]
218,"[ 4.55056059e-04 -2.24999540e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.16610307 0.15687675 1.0152187  1.        ],[0.16407873 0.15744542 1.01281824],9,9,[0.25 0.25 0.05]
219,"[ 3.91940458e-04 -2.24999659e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.16621118 0.15422426 1.01530564 1.        ],[0.16418734 0.15479403 1.01290449],9,9,[0.25 0.25 0.05]
220,"[ 3.19376108e-04 -2.24999773e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.16632139 0.15149302 1.01538258 1.        ],[0.16429841 0.15206399 1.01298054],9,9,[0.25 0.25 0.05]
221,"[ 2.44175113e-04 -2.24999868e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.16642616 0.14870373 1.01544644 1.        ],[0.16440434 0.1492759  1.01304332],9,9,[0.25 0.25 0.05]
222,"[ 1.71589582e-04 -2.24999935e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.16652035 0.14587379 1.01549553 1.        ],[0.16449996 0.14644713 1.01309112],9,9,[0.25 0.25 0.05]
223,"[ 1.05334814e-04 -2.24999975e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.16660093 0.14301711 1.01552926 1.        ],[0.16458217 0.14359156 1.01312342],9,9,[0.25 0.25 0.05]
224,"[ 4.77598463e-05 -2.24999995e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.16666657 0.14014422 1.01554795 1.        ],[0.1646496  0.1407197  1.01314055],9,9,[0.25 0.25 0.05]
225,"[ 7.03684989e-08 -2.25000000e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.16671723 0.1372627  1.01555255 1.        ],[0.16470215 0.13783916 1.0131435 ],9,9,[0.25 0.25 0.05]
226,"[-3.74333100e-05 -2.24999997e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.1667538  0.13437776 1.01554442 1.        ],[0.16474067 0.13495512 1.01313368],9,9,[0.25 0.25 0.05]
227,"[-6.51218891e-05 -2.24999991e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.16677775 0.1314927  1.0155252  1.        ],[0.1647666  0.13207091 1.01311273],9,9,[0.25 0.25 0.05]
228,"[-8.38270109e-05 -2.24999984e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.1667909  0.12860943 1.0154966  1.        ],[0.16478172 0.12918843 1.01308239],9,9,[0.25 0.25 0.05]
229,"[-9.46640336e-05 -2.24999980e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.16679518 0.12572888 1.01546032 1.        ],[0.16478795 0.12630864 1.01304438],9,9,[0.25 0.25 0.05]
230,"[-9.88897265e-05 -2.24999978e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.1667925  0.12285132 1.01541798 1.        ],[0.16478719 0.12343181 1.01300034],9,9,[0.25 0.25 0.05]
231,"[-9.77934671e-05 -2.24999979e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.16678466 0.11997664 1.01537106 1.        ],[0.16478121 0.12055782 1.01295174],9,9,[0.25 0.25 0.05]
232,"[-9.26184940e-05 -2.24999981e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.16677325 0.11710448 1.01532086 1.        ],[0.16477161 0.11768635 1.0128999 ],9,9,[0.25 0.25 0.05]
233,"[-8.45088243e-05 -2.24999984e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.16675965 0.11423443 1.01526849 1.        ],[0.16475977 0.11481697 1.01284592],9,9,[0.25 0.25 0.05]
234,"[-7.44771062e-05 -2.24999988e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.166745   0.11136605 1.01521488 1.        ],[0.16474684 0.11194924 1.01279074],9,9,[0.25 0.25 0.05]
235,"[-6.33890260e-05 -2.24999991e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.16673021 0.10849892 1.01516077 1.        ],[0.16473372 0.10908276 1.01273508],9,9,[0.25 0.25 0.05]
236,"[-5.19600429e-05 -2.24999994e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.166716   0.10563271 1.01510674 1.        ],[0.16472113 0.1062172  1.01267953],9,9,[0.25 0.25 0.05]
237,"[-4.07609713e-05 -2.24999996e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.16670287 0.10276714 1.0150532  1.        ],[0.1647096  0.10335227 1.01262449],9,9,[0.25 0.25 0.05]
238,"[-3.02294400e-05 -2.24999998e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.16669117 0.09990201 1.01500045 1.        ],[0.16469947 0.10048777 1.01257027],9,9,[0.25 0.25 0.05]
239,"[-2.06849111e-05 -2.24999999e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.16668114 0.09703714 1.01494868 1.        ],[0.16469097 0.09762354 1.01251704],9,9,[0.25 0.25 0.05]
240,"[-1.23454025e-05 -2.25000000e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.16667286 0.09417243 1.014898   1.        ],[0.16468422 0.09475947 1.01246491],9,9,[0.25 0.25 0.05]
241,"[-5.34454639e-06 -2.25000000e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.16666638 0.0913078  1.01484842 1.        ],[0.16467924 0.09189547 1.01241389],9,9,[0.25 0.25 0.05]
242,"[ 2.51947219e-07 -2.25000000e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.16666164 0.08844321 1.01479992 1.        ],[0.164676   0.08903151 1.01236397],9,9,[0.25 0.25 0.05]
243,"[ 4.43100798e-06 -2.25000000e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.16665857 0.08557861 1.01475246 1.        ],[0.16467442 0.08616755 1.01231507],9,9,[0.25 0.25 0.05]
244,"[ 7.21857784e-06 -2.25000000e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.16665706 0.08271399 1.01470594 1.        ],[0.16467439 0.08330356 1.01226712],8,8,[0.25 0.25 0.05]
245,"[ 8.66775264e-06 -2.25000000e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.16665697 0.07984933 1.01466026 1.        ],[0.16467578 0.08043953 1.01222002],8,8,[0.25 0.25 0.05]
246,"[ 8.84884746e-06 -2.25000000e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.16665818 0.07698461 1.01461532 1.        ],[0.16467847 0.07757545 1.01217366],8,8,[0.25 0.25 0.05]
247,"[ 7.84123189e-06 -2.25000000e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.16666054 0.07411984 1.01457102 1.        ],[0.1646823  0.07471131 1.01212793],8,8,[0.25 0.25 0.05]
248,"[ 5.72689502e-06 -2.25000000e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.16666393 0.07125499 1.01452726 1.        ],[0.16468718 0.07184709 1.01208274],8,8,[0.25 0.25 0.05]
249,"[ 2.58552632e-06 -2.25000000e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.16666824 0.06839006 1.01448395 1.        ],[0.16469296 0.06898279 1.01203799],8,8,[0.25 0.25 0.05]
250,"[-1.50905439e-06 -2.25000000e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.16667337 0.06552504 1.014441   1.        ],[0.16469957 0.06611841 1.01199361],8,8,[0.25 0.25 0.05]
251,"[-6.49134471e-06 -2.25000000e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.16667921 0.06265991 1.01439835 1.        ],[0.16470689 0.06325392 1.01194952],8,8,[0.25 0.25 0.05]
252,"[-1.23056195e-05 -2.25000000e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.1666857  0.05979468 1.01435594 1.        ],[0.16471486 0.06038933 1.01190568],8,8,[0.25 0.25 0.05]
253,"[-1.89066524e-05 -2.24999999e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.16669276 0.05692933 1.01431373 1.        ],[0.16472341 0.05752461 1.01186202],8,8,[0.25 0.25 0.05]
254,"[-2.62598248e-05 -2.24999998e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.16670036 0.05406386 1.01427166 1.        ],[0.16473248 0.05465977 1.01181851],8,8,[0.25 0.25 0.05]
255,"[-3.43407835e-05 -2.24999997e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.16670843 0.05119824 1.01422972 1.        ],[0.16474204 0.05179479 1.01177513],8,8,[0.25 0.25 0.05]
256,"[-4.31348034e-05 -2.24999996e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.16671696 0.04833248 1.01418789 1.        ],[0.16475206 0.04892966 1.01173185],8,8,[0.25 0.25 0.05]
257,"[-5.26358988e-05 -2.24999994e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.16672592 0.04546657 1.01414615 1.        ],[0.1647625  0.04606438 1.01168866],8,8,[0.25 0.25 0.05]
258,"[-6.28458456e-05 -2.24999991e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.16673528 0.0426005  1.01410449 1.        ],[0.16477334 0.04319895 1.01164555],8,8,[0.25 0.25 0.05]
259,"[-7.37731734e-05 -2.24999988e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.16674504 0.03973426 1.01406291 1.        ],[0.16478458 0.04033334 1.01160252],8,8,[0.25 0.25 0.05]
260,"[-8.54321196e-05 -2.24999984e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.16675517 0.03686785 1.0140214  1.        ],[0.1647962  0.03746756 1.01155957],8,8,[0.25 0.25 0.05]
261,"[-9.78417004e-05 -2.24999979e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.16676568 0.03400126 1.01397998 1.        ],[0.1648082  0.03460161 1.0115167 ],8,8,[0.25 0.25 0.05]
262,"[-1.11024814e-04 -2.24999973e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.16677656 0.03113449 1.01393864 1.        ],[0.16482056 0.03173547 1.01147391],8,8,[0.25 0.25 0.05]
263,"[-1.25007480e-04 -2.24999965e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.1667878  0.02826752 1.01389739 1.        ],[0.16483328 0.02886914 1.01143121],8,8,[0.25 0.25 0.05]
264,"[-1.39818169e-04 -2.24999957e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.1667994  0.02540037 1.01385623 1.        ],[0.16484636 0.02600262 1.0113886 ],8,8,[0.25 0.25 0.05]
265,"[-1.55487274e-04 -2.24999946e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.16681134 0.02253301 1.01381517 1.        ],[0.16485978 0.02313589 1.01134609],8,8,[0.25 0.25 0.05]
266,"[-1.72046662e-04 -2.24999934e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.16682362 0.01966544 1.01377421 1.        ],[0.16487355 0.02026896 1.01130369],8,8,[0.25 0.25 0.05]
267,"[-1.89529372e-04 -2.24999920e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.16683624 0.01679767 1.01373336 1.        ],[0.16488765 0.01740182 1.01126139],8,8,[0.25 0.25 0.05]
268,"[-2.07969358e-04 -2.24999904e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.16684919 0.01392968 1.01369262 1.        ],[0.16490208 0.01453446 1.0112192 ],8,8,[0.25 0.25 0.05]
