step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
279,"[ 0.22497277 -0.00350059  0.          0.          0.          0.
  1.        ]",[ 0.09390042 -0.16553743  0.98622058  1.        ],[ 0.08269698 -0.16598218  0.98464839],7,4,[0.25 0.25 0.05]
280,"[ 0.22497291 -0.0034913   0.          0.          0.          0.
  1.        ]",[ 0.096625   -0.1655825   0.98598102  1.        ],[ 0.08542468 -0.16602723  0.98440635],7,7,[0.25 0.25 0.05]
281,"[ 0.22497305 -0.00348233  0.          0.          0.          0.
  1.        ]",[ 0.09934827 -0.16562721  0.98573964  1.        ],[ 0.08815113 -0.16607205  0.98416244],7,7,[0.25 0.25 0.05]
282,"[ 0.22497318 -0.00347379  0.          0.          0.          0.
  1.        ]",[ 0.10207014 -0.16567153  0.98549636  1.        ],[ 0.09087623 -0.16611633  0.98391665],7,7,[0.25 0.25 0.05]
283,"[ 0.22497331 -0.0034658   0.          0.          0.          0.
  1.        ]",[ 0.10479055 -0.16571545  0.98525113  1.        ],[ 0.09359994 -0.16616032  0.98366886],7,7,[0.25 0.25 0.05]
284,"[ 0.22497342 -0.00345849  0.          0.          0.          0.
  1.        ]",[ 0.10750942 -0.16575895  0.98500387  1.        ],[ 0.09632216 -0.16620378  0.98341901],7,7,[0.25 0.25 0.05]
285,"[ 0.22497352 -0.00345203  0.          0.          0.          0.
  1.        ]",[ 0.11022667 -0.165802    0.98475451  1.        ],[ 0.09904284 -0.16624688  0.98316705],7,7,[0.25 0.25 0.05]
286,"[ 0.2249736  -0.00344661  0.          0.          0.          0.
  1.        ]",[ 0.11294222 -0.1658446   0.98450297  1.        ],[ 0.10176186 -0.16628937  0.98291293],7,7,[0.25 0.25 0.05]
287,"[ 0.22497366 -0.00344246  0.          0.          0.          0.
  1.        ]",[ 0.11565598 -0.16588672  0.98424918  1.        ],[ 0.10447916 -0.16633141  0.98265653],7,7,[0.25 0.25 0.05]
288,"[ 0.2249737  -0.00343984  0.          0.          0.          0.
  1.        ]",[ 0.11836786 -0.16592834  0.98399304  1.        ],[ 0.10719465 -0.16637297  0.98239776],7,7,[0.25 0.25 0.05]
289,"[ 0.22497372 -0.00343908  0.          0.          0.          0.
  1.        ]",[ 0.12107774 -0.16596947  0.98373446  1.        ],[ 0.10990823 -0.16641411  0.98213651],7,7,[0.25 0.25 0.05]
290,"[ 0.22497369 -0.00344056  0.          0.          0.          0.
  1.        ]",[ 0.12378553 -0.16601008  0.98347335  1.        ],[ 0.11261979 -0.16645468  0.98187272],7,7,[0.25 0.25 0.05]
291,"[ 0.22497363 -0.00344475  0.          0.          0.          0.
  1.        ]",[ 0.12649111 -0.16605017  0.98320961  1.        ],[ 0.11532922 -0.16649479  0.98160625],7,7,[0.25 0.25 0.05]
292,"[ 0.22497351 -0.00345224  0.          0.          0.          0.
  1.        ]",[ 0.12919436 -0.16608974  0.98294311  1.        ],[ 0.11803639 -0.16653425  0.98133703],7,7,[0.25 0.25 0.05]
293,"[ 0.22497334 -0.00346374  0.          0.          0.          0.
  1.        ]",[ 0.13189515 -0.16612878  0.98267375  1.        ],[ 0.12074119 -0.1665733   0.9810649 ],7,7,[0.25 0.25 0.05]
294,"[ 0.22497308 -0.00348015  0.          0.          0.          0.
  1.        ]",[ 0.13459334 -0.16616731  0.9824014   1.        ],[ 0.12344348 -0.16661186  0.98078973],7,7,[0.25 0.25 0.05]
295,"[ 0.22497274 -0.00350263  0.          0.          0.          0.
  1.        ]",[ 0.13728877 -0.16620535  0.98212592  1.        ],[ 0.12614312 -0.16664993  0.98051141],7,7,[0.25 0.25 0.05]
296,"[ 0.22497227 -0.00353268  0.          0.          0.          0.
  1.        ]",[ 0.13998128 -0.16624293  0.98184716  1.        ],[ 0.12883993 -0.1666875   0.98022978],7,7,[0.25 0.25 0.05]
297,"[ 0.22497164 -0.00357231  0.          0.          0.          0.
  1.        ]",[ 0.14267071 -0.1662801   0.98156497  1.        ],[ 0.13153376 -0.16672473  0.97994466],7,7,[0.25 0.25 0.05]
298,"[ 0.22497081 -0.00362424  0.          0.          0.          0.
  1.        ]",[ 0.14535687 -0.16631692  0.98127918  1.        ],[ 0.13422442 -0.16676155  0.97965589],7,7,[0.25 0.25 0.05]
299,"[ 0.2249697  -0.00369233  0.          0.          0.          0.
  1.        ]",[ 0.14803954 -0.1663535   0.9809896   1.        ],[ 0.1369117  -0.16679807  0.97936331],7,7,[0.25 0.25 0.05]
300,"[ 0.22496821 -0.00378223  0.          0.          0.          0.
  1.        ]",[ 0.15071851 -0.16639     0.98069603  1.        ],[ 0.1395954  -0.16683452  0.97906671],7,7,[0.25 0.25 0.05]
301,"[ 0.22496615 -0.00390269  0.          0.          0.          0.
  1.        ]",[ 0.15339354 -0.16642664  0.98039825  1.        ],[ 0.14227527 -0.16687107  0.97876587],7,7,[0.25 0.25 0.05]
302,"[ 0.22496322 -0.0040682   0.          0.          0.          0.
  1.        ]",[ 0.15606435 -0.16646376  0.98009602  1.        ],[ 0.14495105 -0.16690817  0.9784605 ],7,7,[0.25 0.25 0.05]
303,"[ 0.22495881 -0.00430523  0.          0.          0.          0.
  1.        ]",[ 0.15873064 -0.16650193  0.97978906  1.        ],[ 0.14762245 -0.16694626  0.97815034],7,7,[0.25 0.25 0.05]
304,"[ 0.22495154 -0.00466962  0.          0.          0.          0.
  1.        ]",[ 0.16139206 -0.16654212  0.97947705  1.        ],[ 0.15028912 -0.16698637  0.97783507],7,7,[0.25 0.25 0.05]
305,"[ 0.2249373  -0.00531135  0.          0.          0.          0.
  1.        ]",[ 0.16404817 -0.16658638  0.97915957  1.        ],[ 0.15295062 -0.1670306   0.97751426],7,7,[0.25 0.25 0.05]
306,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.16560169 -0.16663793  0.97816079  1.        ],[ 0.15450364 -0.16707976  0.97654691],7,7,[0.25 0.25 0.05]
307,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.16651452 -0.16675428  0.97685057  1.        ],[ 0.15541366 -0.16719367  0.97527604],7,7,[0.25 0.25 0.05]
308,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.16734779 -0.16691605  0.97551791  1.        ],[ 0.15624531 -0.16735427  0.97397026],7,7,[0.25 0.25 0.05]
309,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.16810513 -0.16710309  0.97412892  1.        ],[ 0.15700218 -0.16754117  0.97259684],7,7,[0.25 0.25 0.05]
310,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.16876943 -0.16730167  0.9726623   1.        ],[ 0.15766695 -0.16774019  0.97113668],7,7,[0.25 0.25 0.05]
311,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.16932586 -0.1674958   0.97110968  1.        ],[ 0.15822451 -0.16793471  0.96958395],7,7,[0.25 0.25 0.05]
312,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.16977857 -0.16766581  0.96948359  1.        ],[ 0.15867875 -0.16810465  0.96795387],7,7,[0.25 0.25 0.05]
313,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.17014675 -0.16780878  0.96778758  1.        ],[ 0.15904883 -0.16824723  0.96625055],7,7,[0.25 0.25 0.05]
314,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.17043397 -0.16792298  0.96602116  1.        ],[ 0.15933824 -0.1683608   0.96447446],7,7,[0.25 0.25 0.05]
315,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.17064474 -0.16800847  0.9641876   1.        ],[ 0.15955141 -0.1684455   0.96262976],7,7,[0.25 0.25 0.05]
316,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.17078538 -0.16806645  0.9622923   1.        ],[ 0.15969458 -0.16850265  0.96072255],7,7,[0.25 0.25 0.05]
317,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.17086334 -0.16809891  0.96034177  1.        ],[ 0.15977512 -0.16853419  0.95875992],7,7,[0.25 0.25 0.05]
318,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.17088668 -0.16810835  0.95834305  1.        ],[ 0.15980104 -0.16854275  0.95674932],7,7,[0.25 0.25 0.05]
319,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.1708636  -0.16809754  0.95630334  1.        ],[ 0.1597805  -0.16853111  0.95469827],7,7,[0.25 0.25 0.05]
320,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.17080207 -0.16806939  0.95422966  1.        ],[ 0.15972142 -0.16850208  0.95261402],7,7,[0.25 0.25 0.05]
321,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.17070943 -0.1680274   0.95212859  1.        ],[ 0.15963112 -0.16845941  0.9505033 ],7,7,[0.25 0.25 0.05]
322,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.17059228 -0.16797517  0.95000617  1.        ],[ 0.15951619 -0.16840676  0.94837218],7,7,[0.25 0.25 0.05]
323,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.1704566  -0.16791568  0.94786778  1.        ],[ 0.15938262 -0.16834699  0.94622605],7,7,[0.25 0.25 0.05]
324,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.17030769 -0.16785123  0.94571814  1.        ],[ 0.15923569 -0.16828243  0.94406964],7,7,[0.25 0.25 0.05]
325,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.17015012 -0.1677836   0.94356127  1.        ],[ 0.15907997 -0.16821479  0.94190689],7,7,[0.25 0.25 0.05]
326,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.16998767 -0.16771418  0.94140048  1.        ],[ 0.15891927 -0.16814547  0.939741  ],7,7,[0.25 0.25 0.05]
327,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.16982338 -0.16764406  0.93923842  1.        ],[ 0.15875662 -0.16807543  0.93757456],7,7,[0.25 0.25 0.05]
328,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.16965961 -0.16757407  0.93707714  1.        ],[ 0.15859439 -0.16800556  0.93540952],7,7,[0.25 0.25 0.05]
329,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.16949809 -0.16750482  0.93491814  1.        ],[ 0.15843436 -0.16793641  0.93324724],7,7,[0.25 0.25 0.05]
330,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.16934005 -0.16743672  0.93276246  1.        ],[ 0.15827774 -0.16786845  0.93108871],7,7,[0.25 0.25 0.05]
331,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.16918622 -0.16737004  0.93061074  1.        ],[ 0.15812528 -0.16780188  0.92893445],7,7,[0.25 0.25 0.05]
332,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.169037   -0.16730494  0.9284633   1.        ],[ 0.1579774  -0.16773691  0.92678474],7,7,[0.25 0.25 0.05]
333,[ 0  0  0  0  0  0 -1],[ 0.16892498 -0.1672628   0.92727512 -1.        ],[ 0.15786576 -0.16769495  0.92559781],7,7,[0.25 0.25 0.05]
334,[ 0  0  0  0  0  0 -1],[ 0.16892807 -0.1672818   0.92705846 -1.        ],[ 0.15786764 -0.16769411  0.92538557],7,7,[0.25 0.25 0.05]
335,[ 0  0  0  0  0  0 -1],[ 0.16893562 -0.16731234  0.92702266 -1.        ],[ 0.15787372 -0.1676933   0.92535252],7,7,[0.25 0.25 0.05]
336,[ 0  0  0  0  0  0 -1],[ 0.16893531 -0.16733107  0.92701395 -1.        ],[ 0.15787299 -0.16769197  0.92534466],7,7,[0.25 0.25 0.05]
337,[ 0  0  0  0  0  0 -1],[ 0.1689307  -0.16733998  0.92700813 -1.        ],[ 0.15786878 -0.16769067  0.92533899],7,7,[0.25 0.25 0.05]
338,[ 0  0  0  0  0  0 -1],[ 0.16892683 -0.16734576  0.92700286 -1.        ],[ 0.15798109 -0.16768712  0.92523058],7,7,[0.25 0.25 0.05]
339,[ 0  0  0  0  0  0 -1],[ 0.16892205 -0.16735712  0.9269988  -1.        ],[ 0.15880643 -0.167592    0.924506  ],7,7,[0.25 0.25 0.05]
340,[ 0  0  0  0  0  0 -1],[ 0.168917   -0.1673723   0.92699585 -1.        ],[ 0.15867563 -0.16759579  0.9246454 ],7,7,[0.25 0.25 0.05]
341,[ 0  0  0  0  0  0 -1],[ 0.16891231 -0.16738786  0.92699365 -1.        ],[ 0.15860713 -0.16759841  0.92471619],7,7,[0.25 0.25 0.05]
342,[ 0  0  0  0  0  0 -1],[ 0.168908   -0.16740326  0.92699205 -1.        ],[ 0.15857348 -0.16759969  0.92475066],7,7,[0.25 0.25 0.05]
343,[ 0  0  0  0  0  0 -1],[ 0.16890407 -0.1674183   0.92699094 -1.        ],[ 0.15855678 -0.16760033  0.92476766],7,7,[0.25 0.25 0.05]
344,[ 0  0  0  0  0  0 -1],[ 0.16890048 -0.16743279  0.92699023 -1.        ],[ 0.15854845 -0.16760065  0.9247761 ],7,7,[0.25 0.25 0.05]
345,[ 0  0  0  0  0  0 -1],[ 0.16889721 -0.16744663  0.92698982 -1.        ],[ 0.15854427 -0.16760081  0.9247803 ],7,7,[0.25 0.25 0.05]
346,[ 0  0  0  0  0  0 -1],[ 0.16889424 -0.16745976  0.92698966 -1.        ],[ 0.15854218 -0.16760089  0.9247824 ],7,7,[0.25 0.25 0.05]
347,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16893863 -0.16747841  0.92794178 -1.        ],[ 0.15854113 -0.16760093  0.92478345],7,7,[0.25 0.25 0.05]
348,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16904806 -0.16754     0.92979177 -1.        ],[ 0.15854061 -0.16760095  0.92478397],7,7,[0.25 0.25 0.05]
349,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16916685 -0.16762279  0.93182475 -1.        ],[ 0.15854035 -0.16760096  0.92478423],7,7,[0.25 0.25 0.05]
350,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16927515 -0.16771372  0.93388588 -1.        ],[ 0.15854021 -0.16760097  0.92478436],7,7,[0.25 0.25 0.05]
351,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16936743 -0.16780951  0.93594203 -1.        ],[ 0.15854015 -0.16760097  0.92478442],7,7,[0.25 0.25 0.05]
352,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16944222 -0.16790921  0.93798611 -1.        ],[ 0.15854011 -0.16760097  0.92478446],7,7,[0.25 0.25 0.05]
353,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16950005 -0.1680105   0.94001695 -1.        ],[ 0.1585401  -0.16760097  0.92478447],7,7,[0.25 0.25 0.05]
354,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16954231 -0.16811076  0.94203499 -1.        ],[ 0.15854008 -0.16760097  0.92478448],7,7,[0.25 0.25 0.05]
355,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16957063 -0.16820857  0.94404124 -1.        ],[ 0.15854007 -0.16760097  0.92478449],7,7,[0.25 0.25 0.05]
356,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16958674 -0.16830314  0.94603697 -1.        ],[ 0.15854006 -0.16760097  0.92478449],7,7,[0.25 0.25 0.05]
357,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16959241 -0.1683942   0.94802353 -1.        ],[ 0.15854005 -0.16760098  0.92478449],7,7,[0.25 0.25 0.05]
358,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16958935 -0.16848181  0.95000234 -1.        ],[ 0.15854004 -0.16760098  0.92478449],7,7,[0.25 0.25 0.05]
359,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.1695792  -0.16856625  0.95197474 -1.        ],[ 0.15854003 -0.16760098  0.92478449],7,7,[0.25 0.25 0.05]
360,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16956345 -0.16864793  0.95394201 -1.        ],[ 0.15854002 -0.16760098  0.92478449],7,7,[0.25 0.25 0.05]
361,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16954344 -0.16872732  0.95590531 -1.        ],[ 0.15854001 -0.16760098  0.92478449],7,7,[0.25 0.25 0.05]
362,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16952034 -0.16880489  0.95786569 -1.        ],[ 0.15853999 -0.16760098  0.92478449],7,7,[0.25 0.25 0.05]
363,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16949515 -0.16888107  0.95982402 -1.        ],[ 0.15853998 -0.16760098  0.92478449],7,7,[0.25 0.25 0.05]
364,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16946873 -0.16895627  0.96178108 -1.        ],[ 0.15853997 -0.16760098  0.92478449],7,7,[0.25 0.25 0.05]
365,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16944177 -0.16903079  0.96373748 -1.        ],[ 0.15853996 -0.16760098  0.92478449],7,7,[0.25 0.25 0.05]
366,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16941481 -0.16910491  0.96569373 -1.        ],[ 0.15853995 -0.16760098  0.92478449],7,7,[0.25 0.25 0.05]
367,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16938828 -0.16917882  0.96765019 -1.        ],[ 0.15853994 -0.16760098  0.92478449],7,7,[0.25 0.25 0.05]
368,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16936249 -0.16925267  0.96960717 -1.        ],[ 0.15853993 -0.16760098  0.92478449],7,7,[0.25 0.25 0.05]
369,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16933765 -0.16932657  0.97156485 -1.        ],[ 0.15853991 -0.16760098  0.92478449],7,7,[0.25 0.25 0.05]
370,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.1693139  -0.16940057  0.97352336 -1.        ],[ 0.1585399  -0.16760098  0.92478449],7,7,[0.25 0.25 0.05]
371,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16929131 -0.16947471  0.97548277 -1.        ],[ 0.15853989 -0.16760098  0.92478449],7,7,[0.25 0.25 0.05]
372,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.1692699  -0.16954899  0.97744309 -1.        ],[ 0.15853988 -0.16760098  0.92478449],7,7,[0.25 0.25 0.05]
373,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16924964 -0.16962341  0.97940432 -1.        ],[ 0.15853987 -0.16760098  0.92478449],7,7,[0.25 0.25 0.05]
374,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16923049 -0.16969795  0.98136641 -1.        ],[ 0.15853986 -0.16760098  0.92478449],7,7,[0.25 0.25 0.05]
375,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16921239 -0.16977257  0.98332931 -1.        ],[ 0.15853985 -0.16760098  0.92478449],7,7,[0.25 0.25 0.05]
376,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16919524 -0.16984726  0.98529294 -1.        ],[ 0.15853983 -0.16760098  0.92478449],7,7,[0.25 0.25 0.05]
377,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16917898 -0.16992198  0.98725722 -1.        ],[ 0.15853982 -0.16760098  0.92478449],7,7,[0.25 0.25 0.05]
378,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16916351 -0.16999669  0.9892221  -1.        ],[ 0.15853981 -0.16760098  0.92478449],7,7,[0.25 0.25 0.05]
379,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16914875 -0.17007137  0.99118748 -1.        ],[ 0.1585398  -0.16760098  0.92478449],7,7,[0.25 0.25 0.05]
380,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16913462 -0.170146    0.99315332 -1.        ],[ 0.15853979 -0.16760099  0.92478449],7,7,[0.25 0.25 0.05]
381,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16912106 -0.17022054  0.99511954 -1.        ],[ 0.15853978 -0.16760099  0.92478449],7,7,[0.25 0.25 0.05]
382,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.169108   -0.17029498  0.99708609 -1.        ],[ 0.15853977 -0.16760099  0.92478449],7,7,[0.25 0.25 0.05]
383,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.1690954  -0.1703693   0.99905292 -1.        ],[ 0.15853975 -0.16760099  0.92478449],7,7,[0.25 0.25 0.05]
384,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.1690832  -0.17044349  1.00102001 -1.        ],[ 0.15853974 -0.16760099  0.92478449],7,7,[0.25 0.25 0.05]
385,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16907137 -0.17051752  1.00298731 -1.        ],[ 0.15853973 -0.16760099  0.92478449],7,7,[0.25 0.25 0.05]
386,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16905988 -0.17059141  1.0049548  -1.        ],[ 0.15853972 -0.16760099  0.92478449],7,7,[0.25 0.25 0.05]
